# Omega OM-92 Logger 

# Configuration :
DeviceID,6798
LoggingStart,Button Press
LoggingStartTime,08.23 12:16:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,211,2018-08-10,20:34:00,,2018-08-10 20:34:00,30.2351,42.6565,16.1473
,,212,2018-08-10,20:35:00,,2018-08-10 20:35:00,30.2458,42.6565,16.1569
,,213,2018-08-10,20:36:00,,2018-08-10 20:36:00,30.2565,42.687,16.1778
,,214,2018-08-10,20:37:00,,2018-08-10 20:37:00,30.2565,42.5191,16.116
,,215,2018-08-10,20:38:00,,2018-08-10 20:38:00,30.2672,42.481,16.1116
,,216,2018-08-10,20:39:00,,2018-08-10 20:39:00,30.2672,42.5191,16.1257
,,217,2018-08-10,20:40:00,,2018-08-10 20:40:00,30.278,42.542,16.1437
,,218,2018-08-10,20:41:00,,2018-08-10 20:41:00,30.3101,42.542,16.1727
,,219,2018-08-10,20:42:00,,2018-08-10 20:42:00,30.2887,42.275,16.0547
,,220,2018-08-10,20:43:00,,2018-08-10 20:43:00,30.3101,42.542,16.1727
,,221,2018-08-10,20:44:00,,2018-08-10 20:44:00,30.3101,42.7099,16.2345
,,222,2018-08-10,20:45:00,,2018-08-10 20:45:00,30.3101,42.3437,16.0994
,,223,2018-08-10,20:46:00,,2018-08-10 20:46:00,30.3316,42.4428,16.1554
,,224,2018-08-10,20:47:00,,2018-08-10 20:47:00,30.3423,42.3055,16.1142
,,225,2018-08-10,20:48:00,,2018-08-10 20:48:00,30.3209,42.3742,16.1203
,,226,2018-08-10,20:49:00,,2018-08-10 20:49:00,30.3423,42.2063,16.0774
,,227,2018-08-10,20:50:00,,2018-08-10 20:50:00,30.3423,42.542,16.2016
,,228,2018-08-10,20:51:00,,2018-08-10 20:51:00,30.3423,42.4734,16.1763
,,229,2018-08-10,20:52:00,,2018-08-10 20:52:00,30.3745,42.1682,16.0921
,,230,2018-08-10,20:53:00,,2018-08-10 20:53:00,30.3852,42.1682,16.1017
,,231,2018-08-10,20:54:00,,2018-08-10 20:54:00,30.3745,42.1682,16.0921
,,232,2018-08-10,20:55:00,,2018-08-10 20:55:00,30.353,42.1377,16.0615
,,233,2018-08-10,20:56:00,,2018-08-10 20:56:00,30.353,42.3437,16.1379
,,234,2018-08-10,20:57:00,,2018-08-10 20:57:00,30.3316,42.1682,16.0536
,,235,2018-08-10,20:58:00,,2018-08-10 20:58:00,30.3423,42.4428,16.165
,,236,2018-08-10,20:59:00,,2018-08-10 20:59:00,30.3852,42.3437,16.1669
,,237,2018-08-10,21:00:00,,2018-08-10 21:00:00,30.3852,42.3437,16.1669
,,238,2018-08-10,21:01:00,,2018-08-10 21:01:00,30.3638,42.1682,16.0825
,,239,2018-08-10,21:02:00,,2018-08-10 21:02:00,30.353,42.1682,16.0728
,,240,2018-08-10,21:03:00,,2018-08-10 21:03:00,30.3423,42.2063,16.0774
,,241,2018-08-10,21:04:00,,2018-08-10 21:04:00,30.3638,42.3742,16.1589
,,242,2018-08-10,21:05:00,,2018-08-10 21:05:00,30.353,42.0995,16.0473
,,243,2018-08-10,21:06:00,,2018-08-10 21:06:00,30.3638,42.069,16.0456
,,244,2018-08-10,21:07:00,,2018-08-10 21:07:00,30.3638,42.0003,16.02
,,245,2018-08-10,21:08:00,,2018-08-10 21:08:00,30.3638,41.9698,16.0086
,,246,2018-08-10,21:09:00,,2018-08-10 21:09:00,30.3852,42.1377,16.0904
,,247,2018-08-10,21:10:00,,2018-08-10 21:10:00,30.3852,42.0995,16.0762
,,248,2018-08-10,21:11:00,,2018-08-10 21:11:00,30.3852,42.1377,16.0904
,,249,2018-08-10,21:12:00,,2018-08-10 21:12:00,30.3959,42.3055,16.1624
,,250,2018-08-10,21:13:00,,2018-08-10 21:13:00,30.4067,42.069,16.0841
,,251,2018-08-10,21:14:00,,2018-08-10 21:14:00,30.4067,42.069,16.0841
,,252,2018-08-10,21:15:00,,2018-08-10 21:15:00,30.4281,42.0995,16.1147
,,253,2018-08-10,21:16:00,,2018-08-10 21:16:00,30.4067,42.0003,16.0585
,,254,2018-08-10,21:17:00,,2018-08-10 21:17:00,30.4174,42.0995,16.1051
,,255,2018-08-10,21:18:00,,2018-08-10 21:18:00,30.4388,42.3437,16.2151
,,256,2018-08-10,21:19:00,,2018-08-10 21:19:00,30.4603,42.0232,16.1152
,,257,2018-08-10,21:20:00,,2018-08-10 21:20:00,30.471,41.8935,16.0763
,,258,2018-08-10,21:21:00,,2018-08-10 21:21:00,30.471,42.1606,16.176
,,259,2018-08-10,21:22:00,,2018-08-10 21:22:00,30.4496,42.2292,16.1822
,,260,2018-08-10,21:23:00,,2018-08-10 21:23:00,30.4388,42.1224,16.1329
,,261,2018-08-10,21:24:00,,2018-08-10 21:24:00,30.4496,42.069,16.1226
,,262,2018-08-10,21:25:00,,2018-08-10 21:25:00,30.471,42.2292,16.2015
,,263,2018-08-10,21:26:00,,2018-08-10 21:26:00,30.4925,42.0232,16.1441
,,264,2018-08-10,21:27:00,,2018-08-10 21:27:00,30.4817,42.0232,16.1344
,,265,2018-08-10,21:28:00,,2018-08-10 21:28:00,30.471,42.0614,16.139
,,266,2018-08-10,21:29:00,,2018-08-10 21:29:00,30.471,42.0232,16.1248
,,267,2018-08-10,21:30:00,,2018-08-10 21:30:00,30.471,42.2597,16.2128
,,268,2018-08-10,21:31:00,,2018-08-10 21:31:00,30.471,41.9927,16.1134
,,269,2018-08-10,21:32:00,,2018-08-10 21:32:00,30.4925,42.8396,16.4461
,,270,2018-08-10,21:33:00,,2018-08-10 21:33:00,30.5246,45.8761,17.5563
,,271,2018-08-10,21:34:00,,2018-08-10 21:34:00,30.5354,47.7376,18.1982
,,272,2018-08-10,21:35:00,,2018-08-10 21:35:00,30.5461,50.2019,19.0124
,,273,2018-08-10,21:36:00,,2018-08-10 21:36:00,30.5783,51.2166,19.3632
,,274,2018-08-10,21:37:00,,2018-08-10 21:37:00,30.5997,53.0019,19.9349
,,275,2018-08-10,21:38:00,,2018-08-10 21:38:00,30.6319,54.1921,20.3237
,,276,2018-08-10,21:39:00,,2018-08-10 21:39:00,30.6319,49.2254,18.7764
,,277,2018-08-10,21:40:00,,2018-08-10 21:40:00,30.6212,45.8456,17.6333
,,278,2018-08-10,21:41:00,,2018-08-10 21:41:00,30.5997,44.8308,17.2593
,,279,2018-08-10,21:42:00,,2018-08-10 21:42:00,30.6104,42.9082,16.5775
,,280,2018-08-10,21:43:00,,2018-08-10 21:43:00,30.5783,42.0919,16.2467
,,281,2018-08-10,21:44:00,,2018-08-10 21:44:00,30.5675,41.8554,16.1487
,,282,2018-08-10,21:45:00,,2018-08-10 21:45:00,30.5568,41.4205,15.9754
,,283,2018-08-10,21:46:00,,2018-08-10 21:46:00,30.5568,40.772,15.7285
,,284,2018-08-10,21:47:00,,2018-08-10 21:47:00,30.5354,40.505,15.6066
,,285,2018-08-10,21:48:00,,2018-08-10 21:48:00,30.5246,40.4058,15.5588
,,286,2018-08-10,21:49:00,,2018-08-10 21:49:00,30.5139,40.6423,15.6403
,,287,2018-08-10,21:50:00,,2018-08-10 21:50:00,30.5139,40.8407,15.7164
,,288,2018-08-10,21:51:00,,2018-08-10 21:51:00,30.5354,41.0467,15.8143
,,289,2018-08-10,21:52:00,,2018-08-10 21:52:00,30.5246,41.0467,15.8047
,,290,2018-08-10,21:53:00,,2018-08-10 21:53:00,30.5246,41.0467,15.8047
,,291,2018-08-10,21:54:00,,2018-08-10 21:54:00,30.4925,41.1458,15.8136
,,292,2018-08-10,21:55:00,,2018-08-10 21:55:00,30.4925,41.2145,15.8397
,,293,2018-08-10,21:56:00,,2018-08-10 21:56:00,30.4925,41.3137,15.8773
,,294,2018-08-10,21:57:00,,2018-08-10 21:57:00,30.4925,41.3824,15.9033
,,295,2018-08-10,21:58:00,,2018-08-10 21:58:00,30.4925,41.2832,15.8657
