# Omega OM-92 Logger 

# Configuration :
DeviceID,7290
LoggingStart,Button Press
LoggingStartTime,08.23 12:16:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,35,2018-08-10,17:34:00,,2018-08-10 17:34:00,24.1861,49.5763,12.9796
,,36,2018-08-10,17:35:00,,2018-08-10 17:35:00,24.1861,49.645,13.0008
,,37,2018-08-10,17:36:00,,2018-08-10 17:36:00,24.1861,49.5153,12.9608
,,38,2018-08-10,17:37:00,,2018-08-10 17:37:00,24.1968,49.5763,12.9894
,,39,2018-08-10,17:38:00,,2018-08-10 17:38:00,24.2075,49.645,13.0205
,,40,2018-08-10,17:39:00,,2018-08-10 17:39:00,24.2075,49.6145,13.0111
,,41,2018-08-10,17:40:00,,2018-08-10 17:40:00,24.2183,49.6755,13.0397
,,42,2018-08-10,17:41:00,,2018-08-10 17:41:00,24.229,49.5763,13.019
,,43,2018-08-10,17:42:00,,2018-08-10 17:42:00,24.229,49.6755,13.0496
,,44,2018-08-10,17:43:00,,2018-08-10 17:43:00,24.2397,49.5382,13.017
,,45,2018-08-10,17:44:00,,2018-08-10 17:44:00,24.2504,49.4771,13.008
,,46,2018-08-10,17:45:00,,2018-08-10 17:45:00,24.2719,49.5763,13.0584
,,47,2018-08-10,17:46:00,,2018-08-10 17:46:00,24.2719,49.5763,13.0584
,,48,2018-08-10,17:47:00,,2018-08-10 17:47:00,24.2826,49.5382,13.0564
,,49,2018-08-10,17:48:00,,2018-08-10 17:48:00,24.2933,49.4771,13.0474
,,50,2018-08-10,17:49:00,,2018-08-10 17:49:00,24.3148,49.6068,13.1072
,,51,2018-08-10,17:50:00,,2018-08-10 17:50:00,24.3255,49.5382,13.0958
,,52,2018-08-10,17:51:00,,2018-08-10 17:51:00,24.3363,49.5763,13.1174
,,53,2018-08-10,17:52:00,,2018-08-10 17:52:00,24.347,49.439,13.0848
,,54,2018-08-10,17:53:00,,2018-08-10 17:53:00,24.3684,49.3398,13.0737
,,55,2018-08-10,17:54:00,,2018-08-10 17:54:00,24.3792,49.3703,13.093
,,56,2018-08-10,17:55:00,,2018-08-10 17:55:00,24.3899,49.4619,13.1312
,,57,2018-08-10,17:56:00,,2018-08-10 17:56:00,24.3899,49.5305,13.1525
,,58,2018-08-10,17:57:00,,2018-08-10 17:57:00,24.4006,49.5,13.1529
,,59,2018-08-10,17:58:00,,2018-08-10 17:58:00,24.4006,49.5305,13.1623
,,60,2018-08-10,17:59:00,,2018-08-10 17:59:00,24.4113,49.4619,13.1509
,,61,2018-08-10,18:00:00,,2018-08-10 18:00:00,24.4328,49.4619,13.1706
,,62,2018-08-10,18:01:00,,2018-08-10 18:01:00,24.4435,49.3627,13.1497
,,63,2018-08-10,18:02:00,,2018-08-10 18:02:00,24.4435,49.3322,13.1402
,,64,2018-08-10,18:03:00,,2018-08-10 18:03:00,24.4435,49.294,13.1283
,,65,2018-08-10,18:04:00,,2018-08-10 18:04:00,24.4435,49.1949,13.0975
,,66,2018-08-10,18:05:00,,2018-08-10 18:05:00,24.4435,49.233,13.1094
,,67,2018-08-10,18:06:00,,2018-08-10 18:06:00,24.4435,49.1643,13.088
,,68,2018-08-10,18:07:00,,2018-08-10 18:07:00,24.465,49.0652,13.0767
,,69,2018-08-10,18:08:00,,2018-08-10 18:08:00,24.4864,49.0957,13.1059
,,70,2018-08-10,18:09:00,,2018-08-10 18:09:00,24.4971,49.0957,13.1158
,,71,2018-08-10,18:10:00,,2018-08-10 18:10:00,24.5079,49.0652,13.1161
,,72,2018-08-10,18:11:00,,2018-08-10 18:11:00,24.5079,49.0652,13.1161
,,73,2018-08-10,18:12:00,,2018-08-10 18:12:00,24.5079,49.0346,13.1065
,,74,2018-08-10,18:13:00,,2018-08-10 18:13:00,24.5186,48.9965,13.1044
,,75,2018-08-10,18:14:00,,2018-08-10 18:14:00,24.5293,49.0346,13.1262
,,76,2018-08-10,18:15:00,,2018-08-10 18:15:00,24.54,48.9965,13.1241
,,77,2018-08-10,18:16:00,,2018-08-10 18:16:00,24.54,48.966,13.1146
,,78,2018-08-10,18:17:00,,2018-08-10 18:17:00,24.54,48.9965,13.1241
,,79,2018-08-10,18:18:00,,2018-08-10 18:18:00,24.5508,48.9278,13.1124
,,80,2018-08-10,18:19:00,,2018-08-10 18:19:00,24.5508,48.9965,13.1339
,,81,2018-08-10,18:20:00,,2018-08-10 18:20:00,24.5615,48.966,13.1342
,,82,2018-08-10,18:21:00,,2018-08-10 18:21:00,24.5722,48.9583,13.1417
,,83,2018-08-10,18:22:00,,2018-08-10 18:22:00,24.5722,48.9889,13.1512
,,84,2018-08-10,18:23:00,,2018-08-10 18:23:00,24.5829,48.8592,13.1204
,,85,2018-08-10,18:24:00,,2018-08-10 18:24:00,24.5829,48.9889,13.161
,,86,2018-08-10,18:25:00,,2018-08-10 18:25:00,24.5829,48.8592,13.1204
,,87,2018-08-10,18:26:00,,2018-08-10 18:26:00,24.5829,48.8592,13.1204
,,88,2018-08-10,18:27:00,,2018-08-10 18:27:00,24.5829,48.8592,13.1204
,,89,2018-08-10,18:28:00,,2018-08-10 18:28:00,24.5829,48.8592,13.1204
,,90,2018-08-10,18:29:00,,2018-08-10 18:29:00,24.5937,48.8592,13.1302
,,91,2018-08-10,18:30:00,,2018-08-10 18:30:00,24.5937,48.9278,13.1518
,,92,2018-08-10,18:31:00,,2018-08-10 18:31:00,24.5937,48.8592,13.1302
,,93,2018-08-10,18:32:00,,2018-08-10 18:32:00,24.5937,48.8592,13.1302
,,94,2018-08-10,18:33:00,,2018-08-10 18:33:00,24.5937,48.9583,13.1613
,,95,2018-08-10,18:34:00,,2018-08-10 18:34:00,24.5937,48.9583,13.1613
,,96,2018-08-10,18:35:00,,2018-08-10 18:35:00,24.6044,49.1262,13.2236
,,97,2018-08-10,18:36:00,,2018-08-10 18:36:00,24.6151,49.1262,13.2334
,,98,2018-08-10,18:37:00,,2018-08-10 18:37:00,24.6151,49.1262,13.2334
,,99,2018-08-10,18:38:00,,2018-08-10 18:38:00,24.6044,49.1262,13.2236
,,100,2018-08-10,18:39:00,,2018-08-10 18:39:00,24.6151,49.0575,13.212
,,101,2018-08-10,18:40:00,,2018-08-10 18:40:00,24.6151,49.1949,13.2548
,,102,2018-08-10,18:41:00,,2018-08-10 18:41:00,24.6258,49.2254,13.2742
,,103,2018-08-10,18:42:00,,2018-08-10 18:42:00,24.6366,49.2559,13.2935
,,104,2018-08-10,18:43:00,,2018-08-10 18:43:00,24.6366,49.3246,13.3149
,,105,2018-08-10,18:44:00,,2018-08-10 18:44:00,24.6366,49.3551,13.3244
,,106,2018-08-10,18:45:00,,2018-08-10 18:45:00,24.6473,49.3932,13.3461
,,107,2018-08-10,18:46:00,,2018-08-10 18:46:00,24.6473,49.4924,13.3769
,,108,2018-08-10,18:47:00,,2018-08-10 18:47:00,24.658,49.5229,13.3962
,,109,2018-08-10,18:48:00,,2018-08-10 18:48:00,24.658,49.5534,13.4056
,,110,2018-08-10,18:49:00,,2018-08-10 18:49:00,24.6687,49.5534,13.4155
,,111,2018-08-10,18:50:00,,2018-08-10 18:50:00,24.6795,49.5916,13.4371
,,112,2018-08-10,18:51:00,,2018-08-10 18:51:00,24.6795,49.5916,13.4371
,,113,2018-08-10,18:52:00,,2018-08-10 18:52:00,24.6902,49.6221,13.4564
,,114,2018-08-10,18:53:00,,2018-08-10 18:53:00,24.7009,49.5916,13.4568
,,115,2018-08-10,18:54:00,,2018-08-10 18:54:00,24.7116,49.6221,13.4761
,,116,2018-08-10,18:55:00,,2018-08-10 18:55:00,24.7116,49.6221,13.4761
,,117,2018-08-10,18:56:00,,2018-08-10 18:56:00,24.7116,49.6602,13.4879
,,118,2018-08-10,18:57:00,,2018-08-10 18:57:00,24.7116,49.5916,13.4667
,,119,2018-08-10,18:58:00,,2018-08-10 18:58:00,24.7224,49.7213,13.5166
,,120,2018-08-10,18:59:00,,2018-08-10 18:59:00,24.7224,49.7518,13.5261
,,121,2018-08-10,19:00:00,,2018-08-10 19:00:00,24.7224,49.7823,13.5355
,,122,2018-08-10,19:01:00,,2018-08-10 19:01:00,24.7331,49.7823,13.5453
,,123,2018-08-10,19:02:00,,2018-08-10 19:02:00,24.7545,49.8815,13.5956
,,124,2018-08-10,19:03:00,,2018-08-10 19:03:00,24.7545,49.7823,13.565
,,125,2018-08-10,19:04:00,,2018-08-10 19:04:00,24.7653,49.7518,13.5655
,,126,2018-08-10,19:05:00,,2018-08-10 19:05:00,24.776,49.8128,13.5941
,,127,2018-08-10,19:06:00,,2018-08-10 19:06:00,24.776,49.7823,13.5847
,,128,2018-08-10,19:07:00,,2018-08-10 19:07:00,24.776,49.8128,13.5941
,,129,2018-08-10,19:08:00,,2018-08-10 19:08:00,24.7867,49.7823,13.5946
,,130,2018-08-10,19:09:00,,2018-08-10 19:09:00,24.8082,49.8815,13.6449
,,131,2018-08-10,19:10:00,,2018-08-10 19:10:00,24.8082,49.851,13.6355
,,132,2018-08-10,19:11:00,,2018-08-10 19:11:00,24.8189,49.8815,13.6547
,,133,2018-08-10,19:12:00,,2018-08-10 19:12:00,24.8189,49.912,13.6641
,,134,2018-08-10,19:13:00,,2018-08-10 19:13:00,24.8189,50.0188,13.697
,,135,2018-08-10,19:14:00,,2018-08-10 19:14:00,24.8403,50.0188,13.7167
,,136,2018-08-10,19:15:00,,2018-08-10 19:15:00,24.8511,50.0799,13.7454
,,137,2018-08-10,19:16:00,,2018-08-10 19:16:00,24.8618,50.1485,13.7763
,,138,2018-08-10,19:17:00,,2018-08-10 19:17:00,24.8618,50.2859,13.8184
,,139,2018-08-10,19:18:00,,2018-08-10 19:18:00,24.8618,50.3469,13.8371
,,140,2018-08-10,19:19:00,,2018-08-10 19:19:00,24.8725,50.3469,13.847
,,141,2018-08-10,19:20:00,,2018-08-10 19:20:00,24.8832,50.3469,13.8568
,,142,2018-08-10,19:21:00,,2018-08-10 19:21:00,24.9047,50.3164,13.8672
,,143,2018-08-10,19:22:00,,2018-08-10 19:22:00,24.9154,50.3469,13.8864
,,144,2018-08-10,19:23:00,,2018-08-10 19:23:00,24.9154,50.3164,13.8771
,,145,2018-08-10,19:24:00,,2018-08-10 19:24:00,24.9154,50.3164,13.8771
,,146,2018-08-10,19:25:00,,2018-08-10 19:25:00,24.9261,50.3774,13.9056
,,147,2018-08-10,19:26:00,,2018-08-10 19:26:00,24.9261,50.4766,13.9359
,,148,2018-08-10,19:27:00,,2018-08-10 19:27:00,24.9261,50.3469,13.8963
,,149,2018-08-10,19:28:00,,2018-08-10 19:28:00,24.9369,50.4461,13.9365
,,150,2018-08-10,19:29:00,,2018-08-10 19:29:00,24.9476,50.4079,13.9347
,,151,2018-08-10,19:30:00,,2018-08-10 19:30:00,24.9476,50.4079,13.9347
,,152,2018-08-10,19:31:00,,2018-08-10 19:31:00,24.9583,50.4461,13.9562
,,153,2018-08-10,19:32:00,,2018-08-10 19:32:00,24.9583,50.4766,13.9655
,,154,2018-08-10,19:33:00,,2018-08-10 19:33:00,24.969,50.4461,13.966
,,155,2018-08-10,19:34:00,,2018-08-10 19:34:00,24.9798,50.4461,13.9759
,,156,2018-08-10,19:35:00,,2018-08-10 19:35:00,24.9798,50.4461,13.9759
,,157,2018-08-10,19:36:00,,2018-08-10 19:36:00,24.9798,50.4079,13.9642
,,158,2018-08-10,19:37:00,,2018-08-10 19:37:00,24.9905,50.4079,13.9741
,,159,2018-08-10,19:38:00,,2018-08-10 19:38:00,24.9905,50.4461,13.9858
,,160,2018-08-10,19:39:00,,2018-08-10 19:39:00,25.0012,50.4461,13.9956
,,161,2018-08-10,19:40:00,,2018-08-10 19:40:00,25.0119,50.4461,14.0055
,,162,2018-08-10,19:41:00,,2018-08-10 19:41:00,25.0227,50.4766,14.0247
,,163,2018-08-10,19:42:00,,2018-08-10 19:42:00,25.0227,50.4461,14.0154
,,164,2018-08-10,19:43:00,,2018-08-10 19:43:00,25.0227,50.4461,14.0154
,,165,2018-08-10,19:44:00,,2018-08-10 19:44:00,25.0227,50.4461,14.0154
,,166,2018-08-10,19:45:00,,2018-08-10 19:45:00,25.0334,50.3774,14.0042
,,167,2018-08-10,19:46:00,,2018-08-10 19:46:00,25.0334,50.4461,14.0252
,,168,2018-08-10,19:47:00,,2018-08-10 19:47:00,25.0441,50.3774,14.0141
,,169,2018-08-10,19:48:00,,2018-08-10 19:48:00,25.0334,50.4461,14.0252
,,170,2018-08-10,19:49:00,,2018-08-10 19:49:00,25.0441,50.4461,14.0351
,,171,2018-08-10,19:50:00,,2018-08-10 19:50:00,25.0441,50.4079,14.0234
,,172,2018-08-10,19:51:00,,2018-08-10 19:51:00,25.0441,50.3469,14.0047
,,173,2018-08-10,19:52:00,,2018-08-10 19:52:00,25.0548,50.4079,14.0333
,,174,2018-08-10,19:53:00,,2018-08-10 19:53:00,25.0548,50.3469,14.0146
,,175,2018-08-10,19:54:00,,2018-08-10 19:54:00,25.0656,50.4079,14.0431
,,176,2018-08-10,19:55:00,,2018-08-10 19:55:00,25.0656,50.4461,14.0548
,,177,2018-08-10,19:56:00,,2018-08-10 19:56:00,25.0763,50.4766,14.074
,,178,2018-08-10,19:57:00,,2018-08-10 19:57:00,25.0763,50.4461,14.0647
,,179,2018-08-10,19:58:00,,2018-08-10 19:58:00,25.0763,50.4461,14.0647
,,180,2018-08-10,19:59:00,,2018-08-10 19:59:00,25.0763,50.4461,14.0647
,,181,2018-08-10,20:00:00,,2018-08-10 20:00:00,25.0763,50.3774,14.0437
,,182,2018-08-10,20:01:00,,2018-08-10 20:01:00,25.087,50.3774,14.0535
,,183,2018-08-10,20:02:00,,2018-08-10 20:02:00,25.087,50.4766,14.0839
,,184,2018-08-10,20:03:00,,2018-08-10 20:03:00,25.0977,50.4995,14.1007
,,185,2018-08-10,20:04:00,,2018-08-10 20:04:00,25.0977,50.469,14.0914
,,186,2018-08-10,20:05:00,,2018-08-10 20:05:00,25.1085,50.4995,14.1106
,,187,2018-08-10,20:06:00,,2018-08-10 20:06:00,25.1085,50.469,14.1013
,,188,2018-08-10,20:07:00,,2018-08-10 20:07:00,25.1085,50.469,14.1013
,,189,2018-08-10,20:08:00,,2018-08-10 20:08:00,25.1192,50.5681,14.1414
,,190,2018-08-10,20:09:00,,2018-08-10 20:09:00,25.1085,50.6063,14.1432
,,191,2018-08-10,20:10:00,,2018-08-10 20:10:00,25.1085,50.5376,14.1223
,,192,2018-08-10,20:11:00,,2018-08-10 20:11:00,25.1192,50.6368,14.1624
,,193,2018-08-10,20:12:00,,2018-08-10 20:12:00,25.1192,50.5376,14.1321
,,194,2018-08-10,20:13:00,,2018-08-10 20:13:00,25.1192,50.7055,14.1833
,,195,2018-08-10,20:14:00,,2018-08-10 20:14:00,25.1192,50.7055,14.1833
,,196,2018-08-10,20:15:00,,2018-08-10 20:15:00,25.1192,50.5681,14.1414
,,197,2018-08-10,20:16:00,,2018-08-10 20:16:00,25.1192,50.6368,14.1624
,,198,2018-08-10,20:17:00,,2018-08-10 20:17:00,25.1192,50.6063,14.1531
,,199,2018-08-10,20:18:00,,2018-08-10 20:18:00,25.1406,50.736,14.2124
,,200,2018-08-10,20:19:00,,2018-08-10 20:19:00,25.1406,50.6368,14.1821
,,201,2018-08-10,20:20:00,,2018-08-10 20:20:00,25.1406,50.8047,14.2332
,,202,2018-08-10,20:21:00,,2018-08-10 20:21:00,25.1514,50.6368,14.192
,,203,2018-08-10,20:22:00,,2018-08-10 20:22:00,25.1514,50.7665,14.2315
,,204,2018-08-10,20:23:00,,2018-08-10 20:23:00,25.1406,50.7665,14.2216
,,205,2018-08-10,20:24:00,,2018-08-10 20:24:00,25.1406,50.7055,14.2031
,,206,2018-08-10,20:25:00,,2018-08-10 20:25:00,25.1406,50.8047,14.2332
,,207,2018-08-10,20:26:00,,2018-08-10 20:26:00,25.1514,50.736,14.2222
,,208,2018-08-10,20:27:00,,2018-08-10 20:27:00,25.1406,50.8047,14.2332
,,209,2018-08-10,20:28:00,,2018-08-10 20:28:00,25.1621,50.6368,14.2019
,,210,2018-08-10,20:29:00,,2018-08-10 20:29:00,25.1621,50.7665,14.2414
,,211,2018-08-10,20:30:00,,2018-08-10 20:30:00,25.1621,50.7665,14.2414
,,212,2018-08-10,20:31:00,,2018-08-10 20:31:00,25.1621,50.8352,14.2623
,,213,2018-08-10,20:32:00,,2018-08-10 20:32:00,25.1728,50.6368,14.2117
,,214,2018-08-10,20:33:00,,2018-08-10 20:33:00,25.1728,50.8352,14.2721
,,215,2018-08-10,20:34:00,,2018-08-10 20:34:00,25.1728,50.736,14.242
,,216,2018-08-10,20:35:00,,2018-08-10 20:35:00,25.1728,50.7665,14.2512
,,217,2018-08-10,20:36:00,,2018-08-10 20:36:00,25.1728,50.736,14.242
,,218,2018-08-10,20:37:00,,2018-08-10 20:37:00,25.1943,50.5681,14.2105
,,219,2018-08-10,20:38:00,,2018-08-10 20:38:00,25.205,50.7055,14.2623
,,220,2018-08-10,20:39:00,,2018-08-10 20:39:00,25.205,50.6063,14.232
,,221,2018-08-10,20:40:00,,2018-08-10 20:40:00,25.205,50.6368,14.2413
,,222,2018-08-10,20:41:00,,2018-08-10 20:41:00,25.205,50.7055,14.2623
,,223,2018-08-10,20:42:00,,2018-08-10 20:42:00,25.205,50.5376,14.211
,,224,2018-08-10,20:43:00,,2018-08-10 20:43:00,25.205,50.6368,14.2413
,,225,2018-08-10,20:44:00,,2018-08-10 20:44:00,25.205,50.5376,14.211
,,226,2018-08-10,20:45:00,,2018-08-10 20:45:00,25.205,50.469,14.19
,,227,2018-08-10,20:46:00,,2018-08-10 20:46:00,25.205,50.6368,14.2413
,,228,2018-08-10,20:47:00,,2018-08-10 20:47:00,25.205,50.469,14.19
,,229,2018-08-10,20:48:00,,2018-08-10 20:48:00,25.2157,50.4995,14.2092
,,230,2018-08-10,20:49:00,,2018-08-10 20:49:00,25.205,50.5376,14.211
,,231,2018-08-10,20:50:00,,2018-08-10 20:50:00,25.2264,50.4384,14.2004
,,232,2018-08-10,20:51:00,,2018-08-10 20:51:00,25.2264,50.469,14.2097
,,233,2018-08-10,20:52:00,,2018-08-10 20:52:00,25.2264,50.3698,14.1794
,,234,2018-08-10,20:53:00,,2018-08-10 20:53:00,25.2264,50.4384,14.2004
,,235,2018-08-10,20:54:00,,2018-08-10 20:54:00,25.2264,50.3698,14.1794
,,236,2018-08-10,20:55:00,,2018-08-10 20:55:00,25.2264,50.4003,14.1887
,,237,2018-08-10,20:56:00,,2018-08-10 20:56:00,25.2264,50.469,14.2097
,,238,2018-08-10,20:57:00,,2018-08-10 20:57:00,25.2264,50.3698,14.1794
,,239,2018-08-10,20:58:00,,2018-08-10 20:58:00,25.2264,50.4003,14.1887
,,240,2018-08-10,20:59:00,,2018-08-10 20:59:00,25.2264,50.3698,14.1794
,,241,2018-08-10,21:00:00,,2018-08-10 21:00:00,25.2479,50.469,14.2295
,,242,2018-08-10,21:01:00,,2018-08-10 21:01:00,25.2479,50.3698,14.1991
,,243,2018-08-10,21:02:00,,2018-08-10 21:02:00,25.2479,50.3011,14.178
,,244,2018-08-10,21:03:00,,2018-08-10 21:03:00,25.2586,50.4384,14.23
,,245,2018-08-10,21:04:00,,2018-08-10 21:04:00,25.2586,50.2706,14.1785
,,246,2018-08-10,21:05:00,,2018-08-10 21:05:00,25.2586,50.2706,14.1785
,,247,2018-08-10,21:06:00,,2018-08-10 21:06:00,25.2693,50.4003,14.2282
,,248,2018-08-10,21:07:00,,2018-08-10 21:07:00,25.2693,50.1943,14.1649
,,249,2018-08-10,21:08:00,,2018-08-10 21:08:00,25.2801,50.1714,14.1677
,,250,2018-08-10,21:09:00,,2018-08-10 21:09:00,25.2693,50.1714,14.1579
,,251,2018-08-10,21:10:00,,2018-08-10 21:10:00,25.2693,50.2325,14.1766
,,252,2018-08-10,21:11:00,,2018-08-10 21:11:00,25.2693,50.2019,14.1672
,,253,2018-08-10,21:12:00,,2018-08-10 21:12:00,25.2693,50.2019,14.1672
,,254,2018-08-10,21:13:00,,2018-08-10 21:13:00,25.2693,50.1714,14.1579
,,255,2018-08-10,21:14:00,,2018-08-10 21:14:00,25.2801,50.1638,14.1654
,,256,2018-08-10,21:15:00,,2018-08-10 21:15:00,25.2801,50.2325,14.1865
,,257,2018-08-10,21:16:00,,2018-08-10 21:16:00,25.2801,50.3316,14.217
,,258,2018-08-10,21:17:00,,2018-08-10 21:17:00,25.2908,50.0646,14.1446
,,259,2018-08-10,21:18:00,,2018-08-10 21:18:00,25.2801,50.3622,14.2263
,,260,2018-08-10,21:19:00,,2018-08-10 21:19:00,25.2908,50.1638,14.1752
,,261,2018-08-10,21:20:00,,2018-08-10 21:20:00,25.2908,50.263,14.2057
,,262,2018-08-10,21:21:00,,2018-08-10 21:21:00,25.3015,50.3011,14.2273
,,263,2018-08-10,21:22:00,,2018-08-10 21:22:00,25.3015,50.2325,14.2062
,,264,2018-08-10,21:23:00,,2018-08-10 21:23:00,25.2908,50.2325,14.1963
,,265,2018-08-10,21:24:00,,2018-08-10 21:24:00,25.2908,50.3011,14.2174
,,266,2018-08-10,21:25:00,,2018-08-10 21:25:00,25.2908,50.1638,14.1752
,,267,2018-08-10,21:26:00,,2018-08-10 21:26:00,25.3015,50.0951,14.1639
,,268,2018-08-10,21:27:00,,2018-08-10 21:27:00,25.3015,50.263,14.2156
,,269,2018-08-10,21:28:00,,2018-08-10 21:28:00,25.3015,50.0951,14.1639
,,270,2018-08-10,21:29:00,,2018-08-10 21:29:00,25.3015,50.2325,14.2062
,,271,2018-08-10,21:30:00,,2018-08-10 21:30:00,25.3015,50.263,14.2156
,,272,2018-08-10,21:31:00,,2018-08-10 21:31:00,25.3015,50.1638,14.1851
,,273,2018-08-10,21:32:00,,2018-08-10 21:32:00,25.3015,51.4837,14.5869
,,274,2018-08-10,21:33:00,,2018-08-10 21:33:00,25.323,55.1839,15.6867
,,275,2018-08-10,21:34:00,,2018-08-10 21:34:00,25.3337,56.3283,16.0179
,,276,2018-08-10,21:35:00,,2018-08-10 21:35:00,25.3551,58.7697,16.7044
,,277,2018-08-10,21:36:00,,2018-08-10 21:36:00,25.3766,60.2346,17.1129
,,278,2018-08-10,21:37:00,,2018-08-10 21:37:00,25.3873,61.585,17.4738
,,279,2018-08-10,21:38:00,,2018-08-10 21:38:00,25.4195,63.4313,17.973
,,280,2018-08-10,21:39:00,,2018-08-10 21:39:00,25.4302,57.1523,16.3357
,,281,2018-08-10,21:40:00,,2018-08-10 21:40:00,25.4195,54.2989,15.5239
,,282,2018-08-10,21:41:00,,2018-08-10 21:41:00,25.398,52.9561,15.1138
,,283,2018-08-10,21:42:00,,2018-08-10 21:42:00,25.3873,51.5752,14.6935
,,284,2018-08-10,21:43:00,,2018-08-10 21:43:00,25.3659,50.8352,14.4498
,,285,2018-08-10,21:44:00,,2018-08-10 21:44:00,25.3551,49.8968,14.1519
,,286,2018-08-10,21:45:00,,2018-08-10 21:45:00,25.3444,49.3627,13.976
,,287,2018-08-10,21:46:00,,2018-08-10 21:46:00,25.3337,48.8592,13.8082
,,288,2018-08-10,21:47:00,,2018-08-10 21:47:00,25.3122,48.6608,13.7259
,,289,2018-08-10,21:48:00,,2018-08-10 21:48:00,25.3015,48.5311,13.675
,,290,2018-08-10,21:49:00,,2018-08-10 21:49:00,25.3015,48.5311,13.675
,,291,2018-08-10,21:50:00,,2018-08-10 21:50:00,25.2908,48.5311,13.6652
,,292,2018-08-10,21:51:00,,2018-08-10 21:51:00,25.2801,48.6684,13.6988
,,293,2018-08-10,21:52:00,,2018-08-10 21:52:00,25.2908,48.8286,13.7592
,,294,2018-08-10,21:53:00,,2018-08-10 21:53:00,25.2801,49.0041,13.8046
,,295,2018-08-10,21:54:00,,2018-08-10 21:54:00,25.2801,49.1338,13.8454
