Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,632,N/A,N/A,N/A,0.101,0.534,0.101,0.692,0.101,0.707,0.101,0.688,0.101,0.666,0.101,0.570,0.100,0.783,0.117,1.033,0.116,1.031,0.115,1.017,0.110,0.976,0.101,0.769,0.101,0.663,0.100,0.854,0.099,0.842,0.100,0.803,0.101,0.791,0.100,0.637
,,633,N/A,N/A,N/A,0.111,0.588,0.111,0.763,0.111,0.779,0.111,0.759,0.111,0.734,0.111,0.629,0.110,0.862,0.128,1.138,0.128,1.136,0.126,1.121,0.121,1.075,0.111,0.847,0.111,0.730,0.110,0.939,0.109,0.927,0.110,0.882,0.111,0.870,0.110,0.703
,,634,N/A,N/A,N/A,0.123,0.650,0.122,0.842,0.123,0.860,0.123,0.839,0.123,0.811,0.123,0.695,0.122,0.952,0.141,1.256,0.141,1.252,0.139,1.238,0.134,1.187,0.122,0.935,0.122,0.806,0.121,1.036,0.120,1.023,0.121,0.973,0.122,0.960,0.122,0.777
,,635,N/A,N/A,N/A,0.136,0.719,0.135,0.931,0.135,0.951,0.136,0.930,0.136,0.899,0.136,0.770,0.134,1.053,0.156,1.389,0.155,1.383,0.154,1.370,0.148,1.313,0.135,1.035,0.135,0.892,0.134,1.146,0.133,1.131,0.133,1.076,0.135,1.062,0.135,0.861
,,636,N/A,N/A,N/A,0.150,0.798,0.149,1.032,0.150,1.055,0.151,1.032,0.151,0.998,0.150,0.852,0.149,1.166,0.173,1.539,0.172,1.532,0.170,1.518,0.163,1.455,0.150,1.147,0.149,0.990,0.148,1.268,0.147,1.253,0.148,1.193,0.149,1.177,0.149,0.954
,,637,N/A,N/A,N/A,0.167,0.887,0.166,1.147,0.166,1.173,0.167,1.148,0.167,1.111,0.166,0.946,0.165,1.294,0.191,1.708,0.190,1.701,0.189,1.686,0.181,1.616,0.166,1.275,0.166,1.099,0.164,1.407,0.162,1.390,0.164,1.327,0.166,1.306,0.165,1.059
,,638,N/A,N/A,N/A,0.185,0.985,0.184,1.278,0.185,1.305,0.186,1.278,0.186,1.238,0.185,1.053,0.183,1.438,0.212,1.900,0.211,1.889,0.209,1.874,0.201,1.797,0.185,1.419,0.184,1.222,0.182,1.565,0.180,1.545,0.182,1.477,0.184,1.451,0.184,1.177
,,639,N/A,N/A,N/A,0.205,1.097,0.205,1.423,0.206,1.454,0.207,1.424,0.207,1.380,0.206,1.173,0.203,1.600,0.236,2.114,0.234,2.098,0.232,2.083,0.224,2.001,0.205,1.581,0.204,1.360,0.202,1.741,0.200,1.719,0.203,1.645,0.204,1.615,0.204,1.311
,,640,N/A,N/A,N/A,0.228,1.221,0.228,1.584,0.229,1.620,0.230,1.586,0.231,1.537,0.228,1.305,0.225,1.778,0.262,2.352,0.260,2.330,0.258,2.316,0.248,2.228,0.228,1.759,0.227,1.513,0.224,1.935,0.223,1.914,0.225,1.831,0.227,1.798,0.227,1.459
,,641,N/A,N/A,N/A,0.254,1.358,0.253,1.762,0.254,1.803,0.255,1.765,0.256,1.710,0.254,1.452,0.250,1.976,0.291,2.615,0.288,2.587,0.286,2.574,0.276,2.479,0.253,1.956,0.252,1.683,0.248,2.149,0.247,2.127,0.250,2.036,0.252,2.000,0.252,1.624
,,642,N/A,N/A,N/A,0.281,1.509,0.281,1.958,0.282,2.002,0.283,1.961,0.284,1.899,0.281,1.613,0.277,2.193,0.322,2.902,0.319,2.871,0.317,2.857,0.306,2.753,0.280,2.171,0.279,1.870,0.275,2.383,0.274,2.362,0.277,2.259,0.279,2.221,0.280,1.806
,,643,N/A,N/A,N/A,0.311,1.674,0.311,2.171,0.312,2.219,0.313,2.173,0.314,2.104,0.311,1.788,0.306,2.430,0.356,3.212,0.353,3.180,0.351,3.165,0.339,3.050,0.310,2.403,0.309,2.072,0.304,2.636,0.303,2.618,0.307,2.503,0.309,2.461,0.310,2.004
,,644,N/A,N/A,N/A,0.344,1.850,0.343,2.399,0.344,2.453,0.346,2.402,0.347,2.325,0.344,1.976,0.338,2.684,0.393,3.546,0.389,3.514,0.387,3.498,0.373,3.370,0.342,2.654,0.341,2.290,0.335,2.910,0.335,2.894,0.339,2.767,0.341,2.719,0.342,2.216
,,645,N/A,N/A,N/A,0.378,2.038,0.377,2.641,0.379,2.704,0.381,2.648,0.382,2.562,0.378,2.175,0.372,2.958,0.432,3.906,0.428,3.871,0.426,3.852,0.411,3.711,0.376,2.922,0.376,2.524,0.368,3.204,0.368,3.188,0.372,3.048,0.375,2.995,0.376,2.440
,,646,N/A,N/A,N/A,0.414,2.237,0.413,2.900,0.416,2.972,0.418,2.909,0.419,2.816,0.414,2.388,0.408,3.250,0.473,4.289,0.469,4.251,0.467,4.229,0.450,4.076,0.412,3.210,0.412,2.772,0.404,3.519,0.404,3.502,0.409,3.349,0.411,3.289,0.412,2.679
,,647,N/A,N/A,N/A,0.453,2.451,0.452,3.176,0.455,3.255,0.457,3.187,0.458,3.088,0.453,2.616,0.446,3.561,0.518,4.696,0.513,4.655,0.510,4.630,0.492,4.462,0.451,3.517,0.450,3.035,0.441,3.855,0.442,3.837,0.447,3.669,0.449,3.601,0.451,2.934
,,648,N/A,N/A,N/A,0.495,2.679,0.493,3.470,0.496,3.558,0.498,3.484,0.500,3.375,0.494,2.860,0.487,3.892,0.564,5.126,0.559,5.084,0.557,5.057,0.537,4.878,0.492,3.844,0.491,3.315,0.482,4.213,0.482,4.193,0.488,4.010,0.490,3.936,0.492,3.206
,,649,N/A,N/A,N/A,0.539,2.922,0.536,3.781,0.540,3.880,0.543,3.800,0.544,3.678,0.538,3.119,0.530,4.244,0.612,5.572,0.608,5.533,0.605,5.507,0.586,5.325,0.536,4.192,0.534,3.612,0.524,4.594,0.524,4.570,0.531,4.370,0.534,4.292,0.536,3.495
,,650,N/A,N/A,N/A,0.585,3.177,0.582,4.112,0.587,4.219,0.590,4.133,0.591,3.999,0.585,3.395,0.576,4.616,0.660,6.012,0.656,5.978,0.653,5.953,0.634,5.776,0.582,4.559,0.580,3.928,0.569,4.996,0.569,4.970,0.576,4.749,0.580,4.667,0.582,3.801
,,651,N/A,N/A,N/A,0.633,3.446,0.630,4.461,0.635,4.576,0.639,4.483,0.640,4.337,0.634,3.686,0.623,5.006,0.705,6.438,0.702,6.409,0.699,6.386,0.682,6.216,0.630,4.946,0.628,4.260,0.617,5.423,0.617,5.395,0.623,5.148,0.628,5.059,0.630,4.124
,,652,N/A,N/A,N/A,0.684,3.726,0.681,4.823,0.686,4.948,0.689,4.847,0.691,4.689,0.685,3.987,0.673,5.415,0.748,6.842,0.746,6.819,0.743,6.798,0.727,6.641,0.680,5.347,0.678,4.605,0.667,5.873,0.668,5.846,0.673,5.572,0.677,5.468,0.680,4.461
,,653,N/A,N/A,N/A,0.735,4.012,0.732,5.191,0.737,5.326,0.741,5.217,0.742,5.046,0.736,4.293,0.725,5.839,0.789,7.225,0.787,7.207,0.785,7.188,0.770,7.046,0.732,5.762,0.729,4.958,0.718,6.329,0.719,6.304,0.726,6.014,0.729,5.894,0.732,4.805
,,654,N/A,N/A,N/A,0.786,4.298,0.783,5.562,0.789,5.706,0.792,5.587,0.794,5.404,0.788,4.598,0.778,6.278,0.827,7.589,0.826,7.571,0.824,7.556,0.811,7.431,0.785,6.192,0.780,5.315,0.767,6.775,0.769,6.749,0.779,6.467,0.783,6.343,0.784,5.153
,,655,N/A,N/A,N/A,0.836,4.577,0.832,5.926,0.839,6.077,0.842,5.947,0.844,5.753,0.837,4.898,0.830,6.712,0.863,7.928,0.861,7.911,0.860,7.900,0.849,7.794,0.838,6.615,0.830,5.664,0.815,7.205,0.816,7.177,0.832,6.914,0.837,6.787,0.834,5.494
,,656,N/A,N/A,N/A,0.883,4.841,0.880,6.272,0.885,6.424,0.888,6.285,0.891,6.082,0.885,5.182,0.880,7.120,0.895,8.237,0.894,8.225,0.893,8.216,0.885,8.131,0.886,7.008,0.877,5.992,0.860,7.613,0.861,7.586,0.881,7.338,0.886,7.197,0.882,5.814
,,657,N/A,N/A,N/A,0.925,5.076,0.922,6.582,0.926,6.732,0.930,6.587,0.932,6.371,0.926,5.434,0.922,7.476,0.924,8.513,0.923,8.507,0.923,8.502,0.917,8.438,0.927,7.348,0.919,6.289,0.901,7.995,0.903,7.969,0.925,7.709,0.928,7.552,0.923,6.099
,,658,N/A,N/A,N/A,0.959,5.272,0.957,6.840,0.960,6.988,0.963,6.836,0.964,6.606,0.960,5.642,0.957,7.767,0.949,8.753,0.948,8.751,0.948,8.751,0.945,8.710,0.961,7.621,0.954,6.540,0.939,8.346,0.941,8.317,0.959,8.008,0.962,7.838,0.958,6.335
,,659,N/A,N/A,N/A,0.983,5.416,0.982,7.034,0.984,7.177,0.987,7.015,0.988,6.776,0.985,5.795,0.982,7.983,0.968,8.949,0.969,8.951,0.969,8.954,0.968,8.934,0.984,7.822,0.980,6.732,0.972,8.650,0.973,8.612,0.984,8.226,0.986,8.044,0.983,6.511
,,660,N/A,N/A,N/A,0.997,5.502,0.997,7.151,0.998,7.288,1.000,7.115,1.000,6.870,0.999,5.884,0.997,8.116,0.984,9.105,0.984,9.107,0.984,9.111,0.985,9.104,0.998,7.942,0.996,6.851,0.994,8.855,0.994,8.810,0.998,8.355,0.999,8.163,0.997,6.617
,,661,N/A,N/A,N/A,1.000,5.524,1.000,7.184,1.000,7.313,1.000,7.129,1.000,6.880,1.000,5.902,1.000,8.156,0.996,9.236,0.997,9.238,0.997,9.243,0.998,9.242,1.000,7.970,1.000,6.888,1.000,8.924,1.000,8.876,1.000,8.388,1.000,8.186,1.000,6.646
,,662,N/A,N/A,N/A,0.991,5.480,0.991,7.127,0.990,7.248,0.988,7.055,0.987,6.805,0.989,5.846,0.991,8.098,1.000,9.284,1.000,9.283,1.000,9.284,1.000,9.275,0.990,7.903,0.991,6.840,0.992,8.868,0.992,8.818,0.990,8.320,0.989,8.111,0.990,6.592
,,663,N/A,N/A,N/A,0.969,5.370,0.969,6.984,0.967,7.093,0.964,6.896,0.963,6.647,0.966,5.720,0.970,7.939,0.991,9.218,0.990,9.208,0.989,9.194,0.987,9.164,0.968,7.741,0.971,6.706,0.972,8.696,0.971,8.645,0.968,8.144,0.967,7.937,0.969,6.456
,,664,N/A,N/A,N/A,0.936,5.196,0.937,6.761,0.933,6.856,0.930,6.659,0.928,6.413,0.933,5.529,0.938,7.681,0.973,9.058,0.970,9.036,0.967,9.004,0.962,8.948,0.935,7.484,0.939,6.495,0.940,8.426,0.939,8.373,0.933,7.866,0.932,7.662,0.935,6.243
,,665,N/A,N/A,N/A,0.893,4.964,0.895,6.465,0.889,6.544,0.885,6.349,0.883,6.111,0.889,5.279,0.893,7.326,0.945,8.811,0.941,8.776,0.936,8.732,0.928,8.649,0.890,7.133,0.896,6.212,0.900,8.077,0.899,8.024,0.888,7.493,0.884,7.283,0.891,5.959
,,666,N/A,N/A,N/A,0.842,4.684,0.843,6.104,0.837,6.168,0.832,5.978,0.829,5.749,0.837,4.976,0.839,6.896,0.908,8.483,0.903,8.435,0.897,8.380,0.886,8.272,0.836,6.710,0.845,5.868,0.852,7.658,0.850,7.605,0.833,7.043,0.828,6.832,0.839,5.618
,,667,N/A,N/A,N/A,0.783,4.365,0.785,5.690,0.778,5.744,0.773,5.557,0.769,5.339,0.778,4.632,0.779,6.413,0.864,8.078,0.857,8.019,0.850,7.955,0.837,7.824,0.776,6.241,0.788,5.474,0.797,7.174,0.795,7.121,0.772,6.537,0.767,6.335,0.780,5.232
,,668,N/A,N/A,N/A,0.720,4.022,0.722,5.243,0.715,5.287,0.709,5.104,0.705,4.901,0.714,4.261,0.716,5.904,0.812,7.604,0.804,7.535,0.797,7.463,0.781,7.312,0.713,5.746,0.725,5.046,0.735,6.629,0.733,6.577,0.708,6.004,0.703,5.815,0.717,4.818
,,669,N/A,N/A,N/A,0.656,3.666,0.657,4.779,0.651,4.816,0.643,4.638,0.639,4.452,0.650,3.880,0.652,5.385,0.753,7.068,0.745,6.992,0.737,6.911,0.719,6.744,0.650,5.241,0.660,4.600,0.668,6.033,0.666,5.986,0.644,5.465,0.638,5.288,0.653,4.391
,,670,N/A,N/A,N/A,0.591,3.309,0.592,4.311,0.586,4.341,0.578,4.175,0.574,4.005,0.585,3.497,0.588,4.863,0.689,6.477,0.681,6.394,0.671,6.306,0.652,6.124,0.586,4.733,0.595,4.151,0.597,5.399,0.596,5.363,0.580,4.930,0.574,4.763,0.588,3.962
,,671,N/A,N/A,N/A,0.528,2.961,0.529,3.855,0.522,3.878,0.515,3.728,0.512,3.574,0.522,3.125,0.526,4.352,0.621,5.840,0.611,5.752,0.601,5.656,0.581,5.463,0.523,4.234,0.531,3.712,0.528,4.784,0.528,4.759,0.518,4.410,0.512,4.253,0.525,3.543
,,672,N/A,N/A,N/A,0.468,2.626,0.468,3.421,0.462,3.437,0.456,3.302,0.452,3.164,0.462,2.770,0.466,3.861,0.548,5.165,0.538,5.070,0.527,4.967,0.506,4.764,0.464,3.756,0.470,3.293,0.466,4.225,0.466,4.208,0.459,3.912,0.453,3.767,0.465,3.142
,,673,N/A,N/A,N/A,0.411,2.312,0.412,3.014,0.406,3.025,0.400,2.904,0.397,2.783,0.406,2.437,0.410,3.402,0.479,4.524,0.469,4.428,0.458,4.324,0.437,4.121,0.408,3.308,0.414,2.901,0.409,3.717,0.410,3.705,0.403,3.445,0.398,3.314,0.409,2.766
,,674,N/A,N/A,N/A,0.359,2.021,0.360,2.638,0.355,2.645,0.349,2.536,0.347,2.432,0.354,2.130,0.358,2.979,0.418,3.955,0.409,3.865,0.399,3.770,0.379,3.581,0.356,2.893,0.362,2.540,0.357,3.250,0.358,3.240,0.352,3.014,0.347,2.897,0.357,2.419
,,675,N/A,N/A,N/A,0.311,1.756,0.313,2.295,0.308,2.298,0.302,2.201,0.301,2.112,0.307,1.849,0.311,2.594,0.364,3.442,0.355,3.361,0.347,3.280,0.329,3.112,0.309,2.515,0.314,2.210,0.310,2.826,0.311,2.818,0.306,2.623,0.301,2.517,0.310,2.103
,,676,N/A,N/A,N/A,0.269,1.518,0.270,1.982,0.265,1.986,0.260,1.898,0.259,1.823,0.264,1.596,0.269,2.245,0.314,2.980,0.307,2.909,0.300,2.839,0.284,2.693,0.267,2.175,0.271,1.909,0.268,2.445,0.269,2.439,0.265,2.271,0.260,2.175,0.267,1.818
,,677,N/A,N/A,N/A,0.231,1.306,0.232,1.705,0.228,1.707,0.223,1.631,0.222,1.565,0.227,1.371,0.231,1.933,0.271,2.569,0.264,2.508,0.258,2.447,0.245,2.321,0.229,1.871,0.233,1.642,0.230,2.106,0.231,2.099,0.228,1.956,0.223,1.869,0.230,1.565
,,678,N/A,N/A,N/A,0.198,1.121,0.198,1.462,0.195,1.464,0.191,1.398,0.190,1.341,0.194,1.175,0.198,1.658,0.232,2.207,0.227,2.155,0.221,2.101,0.210,1.994,0.196,1.603,0.199,1.408,0.197,1.806,0.198,1.800,0.195,1.679,0.191,1.600,0.197,1.343
,,679,N/A,N/A,N/A,0.169,0.960,0.170,1.252,0.167,1.253,0.164,1.197,0.162,1.147,0.166,1.005,0.169,1.420,0.199,1.892,0.194,1.846,0.189,1.799,0.180,1.709,0.168,1.372,0.171,1.207,0.169,1.547,0.169,1.539,0.167,1.437,0.163,1.368,0.169,1.151
,,680,N/A,N/A,N/A,0.145,0.822,0.145,1.072,0.142,1.072,0.140,1.024,0.138,0.980,0.142,0.860,0.145,1.216,0.170,1.620,0.166,1.580,0.161,1.538,0.154,1.463,0.143,1.174,0.146,1.034,0.144,1.323,0.144,1.316,0.142,1.228,0.139,1.169,0.144,0.985
,,681,N/A,N/A,N/A,0.124,0.705,0.124,0.920,0.122,0.918,0.119,0.877,0.118,0.838,0.121,0.738,0.124,1.042,0.145,1.389,0.142,1.354,0.138,1.316,0.131,1.254,0.122,1.006,0.125,0.886,0.123,1.133,0.123,1.128,0.121,1.050,0.119,1.002,0.123,0.845
,,682,N/A,N/A,N/A,0.106,0.606,0.107,0.791,0.104,0.788,0.102,0.751,0.101,0.719,0.104,0.633,0.106,0.895,0.125,1.193,0.122,1.164,0.118,1.129,0.113,1.078,0.105,0.863,0.107,0.761,0.106,0.974,0.106,0.970,0.104,0.900,0.102,0.861,0.106,0.726
,,683,N/A,N/A,N/A,0.092,0.524,0.092,0.683,0.090,0.679,0.088,0.647,0.087,0.619,0.089,0.545,0.092,0.774,0.107,1.029,0.105,1.004,0.102,0.973,0.097,0.933,0.090,0.745,0.092,0.657,0.091,0.842,0.091,0.838,0.090,0.776,0.088,0.745,0.091,0.626
,,684,N/A,N/A,N/A,0.079,0.454,0.080,0.591,0.078,0.588,0.076,0.562,0.075,0.537,0.077,0.472,0.080,0.672,0.093,0.892,0.091,0.871,0.088,0.845,0.085,0.811,0.078,0.646,0.080,0.570,0.079,0.732,0.079,0.728,0.078,0.674,0.076,0.647,0.079,0.542
,,685,N/A,N/A,N/A,0.069,0.397,0.069,0.515,0.068,0.514,0.067,0.492,0.066,0.468,0.067,0.412,0.069,0.587,0.081,0.780,0.079,0.761,0.077,0.739,0.074,0.711,0.068,0.564,0.070,0.498,0.069,0.641,0.069,0.636,0.068,0.589,0.067,0.567,0.069,0.474
,,686,N/A,N/A,N/A,0.061,0.350,0.061,0.453,0.060,0.453,0.059,0.435,0.058,0.412,0.059,0.363,0.061,0.517,0.072,0.689,0.070,0.670,0.068,0.652,0.065,0.628,0.060,0.497,0.061,0.439,0.061,0.566,0.061,0.560,0.060,0.518,0.059,0.500,0.061,0.417
,,687,N/A,N/A,N/A,0.054,0.311,0.054,0.403,0.053,0.403,0.052,0.388,0.051,0.366,0.053,0.323,0.054,0.461,0.064,0.613,0.062,0.596,0.060,0.580,0.058,0.560,0.053,0.442,0.055,0.391,0.054,0.504,0.054,0.497,0.053,0.460,0.053,0.447,0.054,0.371
,,688,N/A,N/A,N/A,0.049,0.280,0.048,0.362,0.048,0.362,0.047,0.349,0.046,0.329,0.047,0.290,0.049,0.415,0.057,0.550,0.055,0.535,0.054,0.521,0.052,0.504,0.048,0.397,0.049,0.353,0.049,0.454,0.048,0.446,0.047,0.413,0.047,0.403,0.048,0.333
,,689,N/A,N/A,N/A,0.044,0.255,0.044,0.328,0.043,0.329,0.043,0.317,0.042,0.299,0.043,0.264,0.044,0.377,0.051,0.497,0.050,0.486,0.049,0.472,0.047,0.458,0.043,0.360,0.045,0.322,0.044,0.412,0.044,0.403,0.043,0.374,0.043,0.366,0.044,0.303
,,690,N/A,N/A,N/A,0.041,0.234,0.040,0.301,0.040,0.302,0.039,0.291,0.038,0.274,0.039,0.242,0.041,0.346,0.047,0.454,0.046,0.445,0.045,0.431,0.044,0.421,0.040,0.330,0.041,0.297,0.041,0.378,0.040,0.368,0.039,0.342,0.039,0.337,0.040,0.277
,,691,N/A,N/A,N/A,0.038,0.217,0.037,0.279,0.037,0.279,0.036,0.270,0.035,0.255,0.036,0.224,0.038,0.320,0.043,0.418,0.042,0.411,0.041,0.398,0.040,0.390,0.037,0.306,0.038,0.275,0.037,0.349,0.037,0.339,0.036,0.316,0.037,0.313,0.037,0.255
,,692,N/A,N/A,N/A,0.035,0.202,0.035,0.260,0.034,0.261,0.034,0.253,0.033,0.238,0.034,0.209,0.035,0.299,0.040,0.388,0.039,0.381,0.038,0.372,0.038,0.364,0.034,0.286,0.036,0.258,0.035,0.326,0.034,0.316,0.033,0.294,0.034,0.293,0.034,0.238
,,693,N/A,N/A,N/A,0.033,0.190,0.032,0.244,0.032,0.246,0.032,0.239,0.031,0.225,0.032,0.197,0.033,0.282,0.037,0.363,0.037,0.356,0.036,0.350,0.035,0.341,0.032,0.269,0.034,0.242,0.033,0.306,0.032,0.296,0.031,0.276,0.032,0.275,0.032,0.224
,,694,N/A,N/A,N/A,0.031,0.180,0.031,0.231,0.030,0.233,0.030,0.226,0.030,0.214,0.030,0.186,0.031,0.266,0.035,0.343,0.034,0.336,0.034,0.331,0.033,0.321,0.030,0.255,0.032,0.228,0.031,0.290,0.030,0.279,0.030,0.260,0.030,0.260,0.030,0.212
,,695,N/A,N/A,N/A,0.030,0.172,0.029,0.220,0.029,0.222,0.029,0.215,0.028,0.204,0.028,0.177,0.029,0.252,0.033,0.325,0.033,0.318,0.032,0.313,0.031,0.304,0.029,0.243,0.030,0.217,0.029,0.276,0.028,0.264,0.028,0.247,0.029,0.246,0.029,0.202
,,696,N/A,N/A,N/A,0.028,0.164,0.028,0.210,0.028,0.213,0.027,0.205,0.027,0.195,0.027,0.168,0.028,0.240,0.032,0.308,0.031,0.301,0.030,0.297,0.030,0.289,0.028,0.231,0.028,0.207,0.028,0.263,0.027,0.251,0.027,0.234,0.027,0.234,0.028,0.193
,,697,N/A,N/A,N/A,0.027,0.157,0.026,0.200,0.026,0.204,0.026,0.195,0.026,0.186,0.026,0.161,0.027,0.229,0.030,0.292,0.029,0.287,0.029,0.281,0.028,0.275,0.026,0.220,0.027,0.197,0.027,0.250,0.026,0.240,0.025,0.223,0.026,0.222,0.026,0.184
,,698,N/A,N/A,N/A,0.026,0.150,0.025,0.191,0.025,0.195,0.025,0.186,0.024,0.177,0.025,0.154,0.025,0.219,0.028,0.278,0.028,0.274,0.027,0.267,0.027,0.262,0.025,0.210,0.026,0.189,0.025,0.237,0.024,0.230,0.024,0.213,0.024,0.211,0.025,0.177
,,699,N/A,N/A,N/A,0.024,0.143,0.024,0.182,0.024,0.186,0.024,0.177,0.023,0.169,0.024,0.147,0.024,0.208,0.027,0.265,0.027,0.260,0.026,0.254,0.026,0.250,0.024,0.201,0.025,0.180,0.024,0.225,0.023,0.220,0.023,0.203,0.023,0.201,0.024,0.169
,,700,N/A,N/A,N/A,0.023,0.135,0.023,0.173,0.023,0.177,0.022,0.169,0.022,0.160,0.022,0.140,0.023,0.198,0.026,0.252,0.025,0.247,0.025,0.243,0.024,0.239,0.023,0.191,0.023,0.171,0.023,0.213,0.023,0.212,0.022,0.194,0.022,0.190,0.023,0.161
,,701,N/A,N/A,N/A,0.022,0.129,0.022,0.164,0.022,0.168,0.021,0.161,0.021,0.152,0.021,0.133,0.022,0.188,0.024,0.239,0.024,0.234,0.024,0.232,0.023,0.227,0.021,0.182,0.022,0.162,0.021,0.202,0.022,0.203,0.021,0.185,0.021,0.180,0.022,0.153
,,702,N/A,N/A,N/A,0.021,0.122,0.020,0.155,0.021,0.160,0.020,0.153,0.020,0.143,0.020,0.125,0.020,0.177,0.023,0.226,0.023,0.222,0.022,0.221,0.022,0.215,0.020,0.172,0.021,0.153,0.020,0.192,0.021,0.194,0.020,0.176,0.020,0.170,0.021,0.145
,,703,N/A,N/A,N/A,0.020,0.116,0.019,0.146,0.019,0.152,0.019,0.145,0.018,0.135,0.019,0.118,0.019,0.168,0.022,0.214,0.021,0.211,0.021,0.209,0.021,0.203,0.019,0.163,0.020,0.145,0.019,0.181,0.019,0.183,0.019,0.167,0.018,0.160,0.019,0.137
,,704,N/A,N/A,N/A,0.019,0.110,0.018,0.137,0.018,0.143,0.018,0.136,0.017,0.127,0.018,0.111,0.018,0.159,0.020,0.202,0.020,0.200,0.020,0.196,0.019,0.192,0.018,0.154,0.019,0.137,0.018,0.171,0.018,0.173,0.018,0.158,0.017,0.151,0.018,0.129
,,705,N/A,N/A,N/A,0.018,0.104,0.017,0.129,0.017,0.135,0.017,0.128,0.016,0.119,0.017,0.104,0.017,0.150,0.019,0.189,0.019,0.189,0.019,0.184,0.018,0.182,0.017,0.144,0.018,0.129,0.017,0.161,0.017,0.163,0.017,0.149,0.016,0.142,0.017,0.121
,,706,N/A,N/A,N/A,0.017,0.099,0.016,0.120,0.016,0.127,0.016,0.121,0.015,0.111,0.016,0.098,0.016,0.141,0.018,0.177,0.018,0.178,0.018,0.173,0.017,0.172,0.016,0.135,0.016,0.121,0.016,0.151,0.016,0.153,0.016,0.140,0.015,0.133,0.016,0.113
,,707,N/A,N/A,N/A,0.016,0.093,0.015,0.113,0.015,0.119,0.015,0.114,0.014,0.105,0.015,0.092,0.015,0.132,0.017,0.166,0.017,0.167,0.016,0.163,0.016,0.162,0.015,0.127,0.016,0.114,0.015,0.141,0.015,0.144,0.015,0.131,0.014,0.125,0.015,0.106
,,708,N/A,N/A,N/A,0.015,0.087,0.014,0.105,0.014,0.111,0.014,0.108,0.013,0.098,0.014,0.087,0.014,0.124,0.016,0.155,0.016,0.157,0.016,0.154,0.015,0.152,0.014,0.119,0.015,0.107,0.014,0.133,0.014,0.135,0.014,0.123,0.013,0.118,0.014,0.099
,,709,N/A,N/A,N/A,0.014,0.082,0.013,0.099,0.013,0.104,0.013,0.101,0.013,0.093,0.013,0.082,0.013,0.116,0.015,0.145,0.015,0.146,0.015,0.145,0.014,0.142,0.013,0.112,0.014,0.100,0.013,0.126,0.013,0.127,0.013,0.115,0.013,0.111,0.013,0.092
,,710,N/A,N/A,N/A,0.013,0.077,0.012,0.093,0.012,0.097,0.012,0.095,0.012,0.087,0.012,0.077,0.012,0.108,0.014,0.135,0.014,0.137,0.014,0.136,0.013,0.133,0.012,0.105,0.013,0.094,0.012,0.119,0.012,0.118,0.012,0.107,0.012,0.105,0.012,0.086
,,711,N/A,N/A,N/A,0.012,0.073,0.011,0.087,0.012,0.091,0.012,0.089,0.011,0.082,0.011,0.071,0.012,0.102,0.013,0.126,0.013,0.128,0.013,0.128,0.012,0.124,0.011,0.098,0.012,0.089,0.012,0.112,0.012,0.110,0.011,0.101,0.011,0.099,0.011,0.080
,,712,N/A,N/A,N/A,0.012,0.069,0.011,0.082,0.011,0.085,0.011,0.083,0.010,0.077,0.011,0.067,0.011,0.096,0.012,0.118,0.012,0.120,0.012,0.120,0.012,0.116,0.011,0.093,0.011,0.083,0.011,0.106,0.011,0.103,0.010,0.094,0.011,0.093,0.010,0.075
,,713,N/A,N/A,N/A,0.011,0.065,0.010,0.077,0.010,0.080,0.010,0.078,0.010,0.073,0.010,0.063,0.010,0.091,0.011,0.112,0.011,0.113,0.011,0.113,0.011,0.108,0.010,0.088,0.011,0.078,0.010,0.100,0.010,0.096,0.010,0.088,0.010,0.088,0.010,0.070
,,714,N/A,N/A,N/A,0.010,0.061,0.009,0.073,0.009,0.075,0.009,0.072,0.009,0.069,0.009,0.060,0.010,0.086,0.011,0.106,0.011,0.106,0.011,0.107,0.010,0.102,0.010,0.082,0.010,0.074,0.010,0.094,0.009,0.090,0.009,0.083,0.009,0.082,0.009,0.066
,,715,N/A,N/A,N/A,0.010,0.057,0.009,0.069,0.009,0.070,0.009,0.068,0.009,0.065,0.009,0.056,0.009,0.081,0.010,0.100,0.010,0.099,0.010,0.101,0.010,0.096,0.009,0.077,0.009,0.070,0.009,0.088,0.009,0.085,0.009,0.078,0.009,0.078,0.009,0.063
,,716,N/A,N/A,N/A,0.009,0.055,0.008,0.065,0.008,0.066,0.008,0.064,0.008,0.061,0.008,0.054,0.009,0.076,0.009,0.094,0.009,0.094,0.010,0.095,0.009,0.090,0.008,0.073,0.009,0.066,0.009,0.083,0.008,0.080,0.008,0.074,0.008,0.073,0.008,0.060
