# Omega OM-92 Logger 

# Configuration :
DeviceID,6798
LoggingStart,Button Press
LoggingStartTime,08.10 11:24:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,47,2018-07-26,15:31:00,,2018-07-26 15:31:00,22.0733,57.6253,13.3274
,,48,2018-07-26,15:32:00,,2018-07-26 15:32:00,22.0733,57.5643,13.3111
,,49,2018-07-26,15:33:00,,2018-07-26 15:33:00,22.0733,57.6864,13.3436
,,50,2018-07-26,15:34:00,,2018-07-26 15:34:00,22.0733,57.8008,13.374
,,51,2018-07-26,15:35:00,,2018-07-26 15:35:00,22.0733,57.8008,13.374
,,52,2018-07-26,15:36:00,,2018-07-26 15:36:00,22.0733,57.4193,13.2725
,,53,2018-07-26,15:37:00,,2018-07-26 15:37:00,22.0733,57.4193,13.2725
,,54,2018-07-26,15:38:00,,2018-07-26 15:38:00,22.0625,57.4193,13.2624
,,55,2018-07-26,15:39:00,,2018-07-26 15:39:00,22.0518,57.6253,13.3073
,,56,2018-07-26,15:40:00,,2018-07-26 15:40:00,22.0518,57.6864,13.3236
,,57,2018-07-26,15:41:00,,2018-07-26 15:41:00,22.0625,57.4193,13.2624
,,58,2018-07-26,15:42:00,,2018-07-26 15:42:00,22.0625,57.1905,13.2012
,,59,2018-07-26,15:43:00,,2018-07-26 15:43:00,22.0518,57.3659,13.2381
,,60,2018-07-26,15:44:00,,2018-07-26 15:44:00,22.0411,57.5109,13.2668
,,61,2018-07-26,15:45:00,,2018-07-26 15:45:00,22.0411,57.4499,13.2505
,,62,2018-07-26,15:46:00,,2018-07-26 15:46:00,22.0411,57.3049,13.2118
,,63,2018-07-26,15:47:00,,2018-07-26 15:47:00,22.0411,57.4804,13.2587
,,64,2018-07-26,15:48:00,,2018-07-26 15:48:00,22.0304,57.4499,13.2405
,,65,2018-07-26,15:49:00,,2018-07-26 15:49:00,22.0196,57.5414,13.2549
,,66,2018-07-26,15:50:00,,2018-07-26 15:50:00,22.0304,57.8618,13.3501
,,67,2018-07-26,15:51:00,,2018-07-26 15:51:00,22.0196,57.7703,13.3158
,,68,2018-07-26,15:52:00,,2018-07-26 15:52:00,22.0196,57.6253,13.2772
,,69,2018-07-26,15:53:00,,2018-07-26 15:53:00,22.0304,57.4499,13.2405
,,70,2018-07-26,15:54:00,,2018-07-26 15:54:00,22.0196,57.5414,13.2549
,,71,2018-07-26,15:55:00,,2018-07-26 15:55:00,22.0089,57.5414,13.2449
,,72,2018-07-26,15:56:00,,2018-07-26 15:56:00,22.0089,57.5643,13.251
,,73,2018-07-26,15:57:00,,2018-07-26 15:57:00,22.0089,57.5643,13.251
,,74,2018-07-26,15:58:00,,2018-07-26 15:58:00,22.0089,57.5109,13.2367
,,75,2018-07-26,15:59:00,,2018-07-26 15:59:00,22.0089,57.5643,13.251
,,76,2018-07-26,16:00:00,,2018-07-26 16:00:00,22.0089,57.3659,13.198
,,77,2018-07-26,16:01:00,,2018-07-26 16:01:00,22.0089,57.5109,13.2367
,,78,2018-07-26,16:02:00,,2018-07-26 16:02:00,21.9982,57.4804,13.2186
,,79,2018-07-26,16:03:00,,2018-07-26 16:03:00,21.9982,57.4193,13.2023
,,80,2018-07-26,16:04:00,,2018-07-26 16:04:00,21.9982,57.2744,13.1635
,,81,2018-07-26,16:05:00,,2018-07-26 16:05:00,21.9982,57.3965,13.1962
,,82,2018-07-26,16:06:00,,2018-07-26 16:06:00,21.9982,57.4499,13.2104
,,83,2018-07-26,16:07:00,,2018-07-26 16:07:00,21.9982,57.3049,13.1717
,,84,2018-07-26,16:08:00,,2018-07-26 16:08:00,21.9982,57.2744,13.1635
,,85,2018-07-26,16:09:00,,2018-07-26 16:09:00,21.9982,57.076,13.1104
,,86,2018-07-26,16:10:00,,2018-07-26 16:10:00,21.9875,57.2744,13.1535
,,87,2018-07-26,16:11:00,,2018-07-26 16:11:00,21.9875,57.3659,13.178
,,88,2018-07-26,16:12:00,,2018-07-26 16:12:00,21.9875,57.4499,13.2004
,,89,2018-07-26,16:13:00,,2018-07-26 16:13:00,21.9767,57.5414,13.2148
,,90,2018-07-26,16:14:00,,2018-07-26 16:14:00,21.9767,57.3965,13.1761
,,91,2018-07-26,16:15:00,,2018-07-26 16:15:00,21.966,57.4804,13.1885
,,92,2018-07-26,16:16:00,,2018-07-26 16:16:00,21.966,57.5109,13.1966
,,93,2018-07-26,16:17:00,,2018-07-26 16:17:00,21.966,57.3965,13.1661
,,94,2018-07-26,16:18:00,,2018-07-26 16:18:00,21.966,57.3965,13.1661
,,95,2018-07-26,16:19:00,,2018-07-26 16:19:00,21.966,57.5948,13.219
,,96,2018-07-26,16:20:00,,2018-07-26 16:20:00,21.966,57.5643,13.2109
,,97,2018-07-26,16:21:00,,2018-07-26 16:21:00,21.966,57.5414,13.2048
,,98,2018-07-26,16:22:00,,2018-07-26 16:22:00,21.966,57.5643,13.2109
,,99,2018-07-26,16:23:00,,2018-07-26 16:23:00,21.966,57.5643,13.2109
,,100,2018-07-26,16:24:00,,2018-07-26 16:24:00,21.9553,57.5643,13.2008
,,101,2018-07-26,16:25:00,,2018-07-26 16:25:00,21.966,57.6253,13.2271
,,102,2018-07-26,16:26:00,,2018-07-26 16:26:00,21.9553,57.4804,13.1785
,,103,2018-07-26,16:27:00,,2018-07-26 16:27:00,21.9553,57.5414,13.1947
,,104,2018-07-26,16:28:00,,2018-07-26 16:28:00,21.9553,57.3965,13.1561
,,105,2018-07-26,16:29:00,,2018-07-26 16:29:00,21.9553,57.4804,13.1785
,,106,2018-07-26,16:30:00,,2018-07-26 16:30:00,21.9553,57.6253,13.2171
,,107,2018-07-26,16:31:00,,2018-07-26 16:31:00,21.9553,57.4804,13.1785
,,108,2018-07-26,16:32:00,,2018-07-26 16:32:00,21.9446,57.5109,13.1766
,,109,2018-07-26,16:33:00,,2018-07-26 16:33:00,21.9446,57.3659,13.1379
,,110,2018-07-26,16:34:00,,2018-07-26 16:34:00,21.9338,57.4499,13.1503
,,111,2018-07-26,16:35:00,,2018-07-26 16:35:00,21.9446,57.7398,13.2375
,,112,2018-07-26,16:36:00,,2018-07-26 16:36:00,21.9446,57.7703,13.2456
,,113,2018-07-26,16:37:00,,2018-07-26 16:37:00,21.9338,57.7398,13.2274
,,114,2018-07-26,16:38:00,,2018-07-26 16:38:00,21.9446,57.6559,13.2152
,,115,2018-07-26,16:39:00,,2018-07-26 16:39:00,21.9338,57.4804,13.1584
,,116,2018-07-26,16:40:00,,2018-07-26 16:40:00,21.9338,57.5109,13.1665
,,117,2018-07-26,16:41:00,,2018-07-26 16:41:00,21.9338,57.5948,13.1889
,,118,2018-07-26,16:42:00,,2018-07-26 16:42:00,21.9338,57.5414,13.1747
,,119,2018-07-26,16:43:00,,2018-07-26 16:43:00,21.9338,57.5643,13.1808
,,120,2018-07-26,16:44:00,,2018-07-26 16:44:00,21.9338,57.5109,13.1665
,,121,2018-07-26,16:45:00,,2018-07-26 16:45:00,21.9338,57.4804,13.1584
,,122,2018-07-26,16:46:00,,2018-07-26 16:46:00,21.9446,57.5948,13.1989
,,123,2018-07-26,16:47:00,,2018-07-26 16:47:00,21.9446,57.5948,13.1989
,,124,2018-07-26,16:48:00,,2018-07-26 16:48:00,21.9338,57.5643,13.1808
,,125,2018-07-26,16:49:00,,2018-07-26 16:49:00,21.9446,57.4193,13.1522
,,126,2018-07-26,16:50:00,,2018-07-26 16:50:00,21.9446,57.5643,13.1908
,,127,2018-07-26,16:51:00,,2018-07-26 16:51:00,21.9446,57.6864,13.2233
,,128,2018-07-26,16:52:00,,2018-07-26 16:52:00,21.9446,57.6864,13.2233
,,129,2018-07-26,16:53:00,,2018-07-26 16:53:00,21.9553,57.5948,13.2089
,,130,2018-07-26,16:54:00,,2018-07-26 16:54:00,21.9553,57.5109,13.1866
,,131,2018-07-26,16:55:00,,2018-07-26 16:55:00,21.9553,57.3965,13.1561
,,132,2018-07-26,16:56:00,,2018-07-26 16:56:00,21.9553,57.4499,13.1703
,,133,2018-07-26,16:57:00,,2018-07-26 16:57:00,21.9553,57.6559,13.2252
,,134,2018-07-26,16:58:00,,2018-07-26 16:58:00,21.9446,57.7703,13.2456
,,135,2018-07-26,16:59:00,,2018-07-26 16:59:00,21.9446,57.7169,13.2314
,,136,2018-07-26,17:00:00,,2018-07-26 17:00:00,21.9446,57.3965,13.146
,,137,2018-07-26,17:01:00,,2018-07-26 17:01:00,21.9446,57.5109,13.1766
,,138,2018-07-26,17:02:00,,2018-07-26 17:02:00,21.9446,57.4499,13.1603
,,139,2018-07-26,17:03:00,,2018-07-26 17:03:00,21.9446,57.5643,13.1908
,,140,2018-07-26,17:04:00,,2018-07-26 17:04:00,21.9446,57.3965,13.146
,,141,2018-07-26,17:05:00,,2018-07-26 17:05:00,21.9338,57.5643,13.1808
,,142,2018-07-26,17:06:00,,2018-07-26 17:06:00,21.9338,57.3965,13.136
,,143,2018-07-26,17:07:00,,2018-07-26 17:07:00,21.9338,57.4193,13.1421
,,144,2018-07-26,17:08:00,,2018-07-26 17:08:00,21.9338,57.5948,13.1889
,,145,2018-07-26,17:09:00,,2018-07-26 17:09:00,21.9338,57.6253,13.197
,,146,2018-07-26,17:10:00,,2018-07-26 17:10:00,21.9446,57.6253,13.207
,,147,2018-07-26,17:11:00,,2018-07-26 17:11:00,21.9446,57.3354,13.1297
,,148,2018-07-26,17:12:00,,2018-07-26 17:12:00,21.9446,57.4804,13.1684
,,149,2018-07-26,17:13:00,,2018-07-26 17:13:00,21.9446,57.3659,13.1379
,,150,2018-07-26,17:14:00,,2018-07-26 17:14:00,21.9446,57.4499,13.1603
,,151,2018-07-26,17:15:00,,2018-07-26 17:15:00,21.9446,57.5414,13.1847
,,152,2018-07-26,17:16:00,,2018-07-26 17:16:00,21.9338,57.4804,13.1584
,,153,2018-07-26,17:17:00,,2018-07-26 17:17:00,21.9446,57.4193,13.1522
,,154,2018-07-26,17:18:00,,2018-07-26 17:18:00,21.9446,57.2744,13.1134
,,155,2018-07-26,17:19:00,,2018-07-26 17:19:00,21.9338,57.3659,13.1279
,,156,2018-07-26,17:20:00,,2018-07-26 17:20:00,21.9446,57.4499,13.1603
,,157,2018-07-26,17:21:00,,2018-07-26 17:21:00,21.9553,57.5414,13.1947
,,158,2018-07-26,17:22:00,,2018-07-26 17:22:00,21.9446,57.6559,13.2152
,,159,2018-07-26,17:23:00,,2018-07-26 17:23:00,21.9446,57.6864,13.2233
,,160,2018-07-26,17:24:00,,2018-07-26 17:24:00,21.9553,57.6253,13.2171
,,161,2018-07-26,17:25:00,,2018-07-26 17:25:00,21.9553,57.4499,13.1703
,,162,2018-07-26,17:26:00,,2018-07-26 17:26:00,21.9553,57.7169,13.2414
,,163,2018-07-26,17:27:00,,2018-07-26 17:27:00,21.9553,57.6559,13.2252
,,164,2018-07-26,17:28:00,,2018-07-26 17:28:00,21.9553,57.7398,13.2475
,,165,2018-07-26,17:29:00,,2018-07-26 17:29:00,21.966,57.8313,13.2818
,,166,2018-07-26,17:30:00,,2018-07-26 17:30:00,21.9553,57.4499,13.1703
,,167,2018-07-26,17:31:00,,2018-07-26 17:31:00,21.9553,57.3965,13.1561
,,168,2018-07-26,17:32:00,,2018-07-26 17:32:00,21.9446,57.3049,13.1216
,,169,2018-07-26,17:33:00,,2018-07-26 17:33:00,21.9338,57.4193,13.1421
,,170,2018-07-26,17:34:00,,2018-07-26 17:34:00,21.9338,57.5948,13.1889
,,171,2018-07-26,17:35:00,,2018-07-26 17:35:00,21.9338,57.5414,13.1747
,,172,2018-07-26,17:36:00,,2018-07-26 17:36:00,21.9446,57.5109,13.1766
,,173,2018-07-26,17:37:00,,2018-07-26 17:37:00,21.9446,57.4499,13.1603
,,174,2018-07-26,17:38:00,,2018-07-26 17:38:00,21.9446,57.4193,13.1522
,,175,2018-07-26,17:39:00,,2018-07-26 17:39:00,21.9338,57.3659,13.1279
,,176,2018-07-26,17:40:00,,2018-07-26 17:40:00,21.9338,57.3659,13.1279
,,177,2018-07-26,17:41:00,,2018-07-26 17:41:00,21.9338,57.2744,13.1034
,,178,2018-07-26,17:42:00,,2018-07-26 17:42:00,21.9231,57.4193,13.1321
,,179,2018-07-26,17:43:00,,2018-07-26 17:43:00,21.9231,57.4804,13.1484
,,180,2018-07-26,17:44:00,,2018-07-26 17:44:00,21.9338,57.5414,13.1747
,,181,2018-07-26,17:45:00,,2018-07-26 17:45:00,21.9231,57.4804,13.1484
,,182,2018-07-26,17:46:00,,2018-07-26 17:46:00,21.9338,57.4193,13.1421
,,183,2018-07-26,17:47:00,,2018-07-26 17:47:00,21.9231,57.5109,13.1565
,,184,2018-07-26,17:48:00,,2018-07-26 17:48:00,21.9231,57.5643,13.1707
,,185,2018-07-26,17:49:00,,2018-07-26 17:49:00,21.9338,57.5643,13.1808
,,186,2018-07-26,17:50:00,,2018-07-26 17:50:00,21.9338,57.3965,13.136
,,187,2018-07-26,17:51:00,,2018-07-26 17:51:00,21.9231,57.4193,13.1321
,,188,2018-07-26,17:52:00,,2018-07-26 17:52:00,21.9231,57.4499,13.1402
,,189,2018-07-26,17:53:00,,2018-07-26 17:53:00,21.9124,57.3049,13.0915
,,190,2018-07-26,17:54:00,,2018-07-26 17:54:00,21.9124,57.4804,13.1384
,,191,2018-07-26,17:55:00,,2018-07-26 17:55:00,21.9231,57.5643,13.1707
,,192,2018-07-26,17:56:00,,2018-07-26 17:56:00,21.9231,57.5643,13.1707
,,193,2018-07-26,17:57:00,,2018-07-26 17:57:00,21.9231,57.4804,13.1484
,,194,2018-07-26,17:58:00,,2018-07-26 17:58:00,21.9231,57.5109,13.1565
,,195,2018-07-26,17:59:00,,2018-07-26 17:59:00,21.9231,57.4499,13.1402
,,196,2018-07-26,18:00:00,,2018-07-26 18:00:00,21.9231,57.5643,13.1707
,,197,2018-07-26,18:01:00,,2018-07-26 18:01:00,21.9124,57.5338,13.1526
,,198,2018-07-26,18:02:00,,2018-07-26 18:02:00,21.9124,57.6559,13.1851
,,199,2018-07-26,18:03:00,,2018-07-26 18:03:00,21.9231,57.4804,13.1484
,,200,2018-07-26,18:04:00,,2018-07-26 18:04:00,21.9338,57.5643,13.1808
,,201,2018-07-26,18:05:00,,2018-07-26 18:05:00,21.9338,57.5643,13.1808
,,202,2018-07-26,18:06:00,,2018-07-26 18:06:00,21.9231,57.6559,13.1951
,,203,2018-07-26,18:07:00,,2018-07-26 18:07:00,21.9231,57.6253,13.187
,,204,2018-07-26,18:08:00,,2018-07-26 18:08:00,21.9231,57.5643,13.1707
,,205,2018-07-26,18:09:00,,2018-07-26 18:09:00,21.9338,57.3965,13.136
,,206,2018-07-26,18:10:00,,2018-07-26 18:10:00,21.9338,57.4804,13.1584
,,207,2018-07-26,18:11:00,,2018-07-26 18:11:00,21.9338,57.6864,13.2132
,,208,2018-07-26,18:12:00,,2018-07-26 18:12:00,21.9231,57.6864,13.2032
,,209,2018-07-26,18:13:00,,2018-07-26 18:13:00,21.9338,57.7398,13.2274
,,210,2018-07-26,18:14:00,,2018-07-26 18:14:00,21.9338,57.5948,13.1889
,,211,2018-07-26,18:15:00,,2018-07-26 18:15:00,21.9338,57.5643,13.1808
,,212,2018-07-26,18:16:00,,2018-07-26 18:16:00,21.9338,57.7398,13.2274
,,213,2018-07-26,18:17:00,,2018-07-26 18:17:00,21.9231,57.7398,13.2174
,,214,2018-07-26,18:18:00,,2018-07-26 18:18:00,21.9338,57.7703,13.2355
,,215,2018-07-26,18:19:00,,2018-07-26 18:19:00,21.9338,57.5414,13.1747
,,216,2018-07-26,18:20:00,,2018-07-26 18:20:00,21.9338,57.4499,13.1503
,,217,2018-07-26,18:21:00,,2018-07-26 18:21:00,21.9338,57.5643,13.1808
,,218,2018-07-26,18:22:00,,2018-07-26 18:22:00,21.9338,57.5414,13.1747
,,219,2018-07-26,18:23:00,,2018-07-26 18:23:00,21.9231,57.4804,13.1484
,,220,2018-07-26,18:24:00,,2018-07-26 18:24:00,21.9338,57.7703,13.2355
,,221,2018-07-26,18:25:00,,2018-07-26 18:25:00,21.9338,57.8847,13.2659
,,222,2018-07-26,18:26:00,,2018-07-26 18:26:00,21.9338,57.7398,13.2274
,,223,2018-07-26,18:27:00,,2018-07-26 18:27:00,21.9446,57.5643,13.1908
,,224,2018-07-26,18:28:00,,2018-07-26 18:28:00,21.9338,57.4804,13.1584
,,225,2018-07-26,18:29:00,,2018-07-26 18:29:00,21.9338,57.5414,13.1747
,,226,2018-07-26,18:30:00,,2018-07-26 18:30:00,21.9338,57.5643,13.1808
,,227,2018-07-26,18:31:00,,2018-07-26 18:31:00,21.9338,57.5414,13.1747
,,228,2018-07-26,18:32:00,,2018-07-26 18:32:00,21.9338,57.3965,13.136
,,229,2018-07-26,18:33:00,,2018-07-26 18:33:00,21.9338,57.3659,13.1279
,,230,2018-07-26,18:34:00,,2018-07-26 18:34:00,21.9338,57.4804,13.1584
,,231,2018-07-26,18:35:00,,2018-07-26 18:35:00,21.9338,57.4804,13.1584
,,232,2018-07-26,18:36:00,,2018-07-26 18:36:00,21.9338,57.5109,13.1665
,,233,2018-07-26,18:37:00,,2018-07-26 18:37:00,21.9338,57.5109,13.1665
,,234,2018-07-26,18:38:00,,2018-07-26 18:38:00,21.9231,57.3965,13.126
,,235,2018-07-26,18:39:00,,2018-07-26 18:39:00,21.9124,57.3888,13.1139
,,236,2018-07-26,18:40:00,,2018-07-26 18:40:00,21.9124,57.4499,13.1302
,,237,2018-07-26,18:41:00,,2018-07-26 18:41:00,21.9124,57.5338,13.1526
,,238,2018-07-26,18:42:00,,2018-07-26 18:42:00,21.9124,57.4193,13.1221
,,239,2018-07-26,18:43:00,,2018-07-26 18:43:00,21.9124,57.3659,13.1078
,,240,2018-07-26,18:44:00,,2018-07-26 18:44:00,21.9124,57.4193,13.1221
,,241,2018-07-26,18:45:00,,2018-07-26 18:45:00,21.9124,57.4499,13.1302
,,242,2018-07-26,18:46:00,,2018-07-26 18:46:00,21.9231,57.4193,13.1321
,,243,2018-07-26,18:47:00,,2018-07-26 18:47:00,21.9124,57.3354,13.0997
,,244,2018-07-26,18:48:00,,2018-07-26 18:48:00,21.9017,57.4499,13.1202
,,245,2018-07-26,18:49:00,,2018-07-26 18:49:00,21.9124,57.5109,13.1465
,,246,2018-07-26,18:50:00,,2018-07-26 18:50:00,21.9231,57.5414,13.1646
,,247,2018-07-26,18:51:00,,2018-07-26 18:51:00,21.9231,57.5109,13.1565
,,248,2018-07-26,18:52:00,,2018-07-26 18:52:00,21.9231,57.3965,13.126
,,249,2018-07-26,18:53:00,,2018-07-26 18:53:00,21.9231,57.3965,13.126
,,250,2018-07-26,18:54:00,,2018-07-26 18:54:00,21.9231,57.3659,13.1179
,,251,2018-07-26,18:55:00,,2018-07-26 18:55:00,21.9231,57.5414,13.1646
,,252,2018-07-26,18:56:00,,2018-07-26 18:56:00,21.9231,57.4804,13.1484
,,253,2018-07-26,18:57:00,,2018-07-26 18:57:00,21.9231,57.4193,13.1321
,,254,2018-07-26,18:58:00,,2018-07-26 18:58:00,21.9231,57.3659,13.1179
,,255,2018-07-26,18:59:00,,2018-07-26 18:59:00,21.9338,57.4499,13.1503
,,256,2018-07-26,19:00:00,,2018-07-26 19:00:00,21.9338,57.3659,13.1279
,,257,2018-07-26,19:01:00,,2018-07-26 19:01:00,21.9231,57.3049,13.1015
,,258,2018-07-26,19:02:00,,2018-07-26 19:02:00,21.9338,57.4804,13.1584
,,259,2018-07-26,19:03:00,,2018-07-26 19:03:00,21.9338,57.5643,13.1808
,,260,2018-07-26,19:04:00,,2018-07-26 19:04:00,21.9338,57.5643,13.1808
,,261,2018-07-26,19:05:00,,2018-07-26 19:05:00,21.9231,57.4193,13.1321
,,262,2018-07-26,19:06:00,,2018-07-26 19:06:00,21.9231,57.2744,13.0934
,,263,2018-07-26,19:07:00,,2018-07-26 19:07:00,21.9231,57.221,13.0791
,,264,2018-07-26,19:08:00,,2018-07-26 19:08:00,21.9124,57.3354,13.0997
,,265,2018-07-26,19:09:00,,2018-07-26 19:09:00,21.9231,57.3659,13.1179
,,266,2018-07-26,19:10:00,,2018-07-26 19:10:00,21.9231,57.221,13.0791
,,267,2018-07-26,19:11:00,,2018-07-26 19:11:00,21.9231,57.0989,13.0464
,,268,2018-07-26,19:12:00,,2018-07-26 19:12:00,21.9124,57.3965,13.116
,,269,2018-07-26,19:13:00,,2018-07-26 19:13:00,21.9124,57.3659,13.1078
,,270,2018-07-26,19:14:00,,2018-07-26 19:14:00,21.9231,57.4499,13.1402
,,271,2018-07-26,19:15:00,,2018-07-26 19:15:00,21.9231,57.2515,13.0873
,,272,2018-07-26,19:16:00,,2018-07-26 19:16:00,21.9231,57.2744,13.0934
,,273,2018-07-26,19:17:00,,2018-07-26 19:17:00,21.9231,57.3354,13.1097
,,274,2018-07-26,19:18:00,,2018-07-26 19:18:00,21.9231,57.4804,13.1484
,,275,2018-07-26,19:19:00,,2018-07-26 19:19:00,21.9231,57.4804,13.1484
,,276,2018-07-26,19:20:00,,2018-07-26 19:20:00,21.9231,57.5414,13.1646
,,277,2018-07-26,19:21:00,,2018-07-26 19:21:00,21.9231,57.3049,13.1015
,,278,2018-07-26,19:22:00,,2018-07-26 19:22:00,21.9231,57.2744,13.0934
,,279,2018-07-26,19:23:00,,2018-07-26 19:23:00,21.9338,57.3659,13.1279
,,280,2018-07-26,19:24:00,,2018-07-26 19:24:00,21.9338,57.3354,13.1197
,,281,2018-07-26,19:25:00,,2018-07-26 19:25:00,21.9338,57.3965,13.136
,,282,2018-07-26,19:26:00,,2018-07-26 19:26:00,21.9338,57.3659,13.1279
,,283,2018-07-26,19:27:00,,2018-07-26 19:27:00,21.9338,57.2744,13.1034
,,284,2018-07-26,19:28:00,,2018-07-26 19:28:00,21.9338,57.1905,13.081
,,285,2018-07-26,19:29:00,,2018-07-26 19:29:00,21.9338,57.2744,13.1034
,,286,2018-07-26,19:30:00,,2018-07-26 19:30:00,21.9338,57.6864,13.2132
,,287,2018-07-26,19:31:00,,2018-07-26 19:31:00,21.9446,57.9458,13.2921
,,288,2018-07-26,19:32:00,,2018-07-26 19:32:00,21.9446,57.8313,13.2617
,,289,2018-07-26,19:33:00,,2018-07-26 19:33:00,21.9338,57.5643,13.1808
,,290,2018-07-26,19:34:00,,2018-07-26 19:34:00,21.9338,57.6559,13.2051
,,291,2018-07-26,19:35:00,,2018-07-26 19:35:00,21.9338,57.7398,13.2274
,,292,2018-07-26,19:36:00,,2018-07-26 19:36:00,21.9338,57.7703,13.2355
,,293,2018-07-26,19:37:00,,2018-07-26 19:37:00,21.9338,57.6864,13.2132
,,294,2018-07-26,19:38:00,,2018-07-26 19:38:00,21.9446,57.3659,13.1379
