# Omega OM-92 Logger 

# Configuration :
DeviceID,4029
LoggingStart,Button Press
LoggingStartTime,08.10 11:24:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,20,2018-07-26,15:04:00,,2018-07-26 15:04:00,23.024,56.2368,13.8401
,,21,2018-07-26,15:05:00,,2018-07-26 15:05:00,22.9704,56.4733,13.8547
,,22,2018-07-26,15:06:00,,2018-07-26 15:06:00,22.9382,56.6183,13.8642
,,23,2018-07-26,15:07:00,,2018-07-26 15:07:00,22.906,56.6183,13.8342
,,24,2018-07-26,15:08:00,,2018-07-26 15:08:00,22.8739,56.5877,13.7959
,,25,2018-07-26,15:09:00,,2018-07-26 15:09:00,22.8417,56.6793,13.7907
,,26,2018-07-26,15:10:00,,2018-07-26 15:10:00,22.831,57.2286,13.9293
,,27,2018-07-26,15:11:00,,2018-07-26 15:11:00,22.8095,57.4041,13.9565
,,28,2018-07-26,15:12:00,,2018-07-26 15:12:00,22.7881,57.1981,13.881
,,29,2018-07-26,15:13:00,,2018-07-26 15:13:00,22.7773,56.8471,13.7762
,,30,2018-07-26,15:14:00,,2018-07-26 15:14:00,22.7666,56.8777,13.7745
,,31,2018-07-26,15:15:00,,2018-07-26 15:15:00,22.7559,56.9692,13.7892
,,32,2018-07-26,15:16:00,,2018-07-26 15:16:00,22.7452,57.0226,13.7936
,,33,2018-07-26,15:17:00,,2018-07-26 15:17:00,22.7344,57.0226,13.7836
,,34,2018-07-26,15:18:00,,2018-07-26 15:18:00,22.7237,56.9692,13.7592
,,35,2018-07-26,15:19:00,,2018-07-26 15:19:00,22.713,56.9692,13.7492
,,36,2018-07-26,15:20:00,,2018-07-26 15:20:00,22.7023,56.9997,13.7474
,,37,2018-07-26,15:21:00,,2018-07-26 15:21:00,22.7023,57.3736,13.8481
,,38,2018-07-26,15:22:00,,2018-07-26 15:22:00,22.7023,57.4346,13.8644
,,39,2018-07-26,15:23:00,,2018-07-26 15:23:00,22.7023,57.2896,13.8255
,,40,2018-07-26,15:24:00,,2018-07-26 15:24:00,22.7023,57.0226,13.7536
,,41,2018-07-26,15:25:00,,2018-07-26 15:25:00,22.7023,56.9997,13.7474
,,42,2018-07-26,15:26:00,,2018-07-26 15:26:00,22.7023,57.5796,13.9033
,,43,2018-07-26,15:27:00,,2018-07-26 15:27:00,22.7023,57.7779,13.9563
,,44,2018-07-26,15:28:00,,2018-07-26 15:28:00,22.7023,57.549,13.8951
,,45,2018-07-26,15:29:00,,2018-07-26 15:29:00,22.7023,57.488,13.8788
,,46,2018-07-26,15:30:00,,2018-07-26 15:30:00,22.7023,57.343,13.8399
,,47,2018-07-26,15:31:00,,2018-07-26 15:31:00,22.7023,57.1676,13.7927
,,48,2018-07-26,15:32:00,,2018-07-26 15:32:00,22.7023,57.0836,13.77
,,49,2018-07-26,15:33:00,,2018-07-26 15:33:00,22.7023,57.3736,13.8481
,,50,2018-07-26,15:34:00,,2018-07-26 15:34:00,22.6915,57.3736,13.838
,,51,2018-07-26,15:35:00,,2018-07-26 15:35:00,22.6915,57.1981,13.7909
,,52,2018-07-26,15:36:00,,2018-07-26 15:36:00,22.6808,57.0226,13.7335
,,53,2018-07-26,15:37:00,,2018-07-26 15:37:00,22.6915,57.0226,13.7436
,,54,2018-07-26,15:38:00,,2018-07-26 15:38:00,22.6808,56.9921,13.7253
,,55,2018-07-26,15:39:00,,2018-07-26 15:39:00,22.6915,57.1142,13.7682
,,56,2018-07-26,15:40:00,,2018-07-26 15:40:00,22.6915,57.0531,13.7518
,,57,2018-07-26,15:41:00,,2018-07-26 15:41:00,22.6808,56.9387,13.7109
,,58,2018-07-26,15:42:00,,2018-07-26 15:42:00,22.6915,56.9921,13.7353
,,59,2018-07-26,15:43:00,,2018-07-26 15:43:00,22.6915,56.9692,13.7291
,,60,2018-07-26,15:44:00,,2018-07-26 15:44:00,22.6915,57.0531,13.7518
,,61,2018-07-26,15:45:00,,2018-07-26 15:45:00,22.6808,57.0226,13.7335
,,62,2018-07-26,15:46:00,,2018-07-26 15:46:00,22.6701,56.9921,13.7153
,,63,2018-07-26,15:47:00,,2018-07-26 15:47:00,22.6701,56.9692,13.7091
,,64,2018-07-26,15:48:00,,2018-07-26 15:48:00,22.6594,56.9921,13.7053
,,65,2018-07-26,15:49:00,,2018-07-26 15:49:00,22.6701,57.3125,13.8016
,,66,2018-07-26,15:50:00,,2018-07-26 15:50:00,22.6701,57.3736,13.818
,,67,2018-07-26,15:51:00,,2018-07-26 15:51:00,22.6701,57.282,13.7934
,,68,2018-07-26,15:52:00,,2018-07-26 15:52:00,22.6701,57.2591,13.7872
,,69,2018-07-26,15:53:00,,2018-07-26 15:53:00,22.6701,57.0836,13.74
,,70,2018-07-26,15:54:00,,2018-07-26 15:54:00,22.6701,56.9921,13.7153
,,71,2018-07-26,15:55:00,,2018-07-26 15:55:00,22.6701,57.0836,13.74
,,72,2018-07-26,15:56:00,,2018-07-26 15:56:00,22.6701,57.0226,13.7235
,,73,2018-07-26,15:57:00,,2018-07-26 15:57:00,22.6701,56.9692,13.7091
,,74,2018-07-26,15:58:00,,2018-07-26 15:58:00,22.6701,56.7937,13.6616
,,75,2018-07-26,15:59:00,,2018-07-26 15:59:00,22.6594,56.9387,13.6908
,,76,2018-07-26,16:00:00,,2018-07-26 16:00:00,22.6701,56.8166,13.6678
,,77,2018-07-26,16:01:00,,2018-07-26 16:01:00,22.6594,56.8166,13.6578
,,78,2018-07-26,16:02:00,,2018-07-26 16:02:00,22.6486,56.7327,13.6251
,,79,2018-07-26,16:03:00,,2018-07-26 16:03:00,22.6486,56.6183,13.594
,,80,2018-07-26,16:04:00,,2018-07-26 16:04:00,22.6594,56.6717,13.6185
,,81,2018-07-26,16:05:00,,2018-07-26 16:05:00,22.6594,56.7937,13.6516
,,82,2018-07-26,16:06:00,,2018-07-26 16:06:00,22.6594,56.9921,13.7053
,,83,2018-07-26,16:07:00,,2018-07-26 16:07:00,22.6486,56.8166,13.6478
,,84,2018-07-26,16:08:00,,2018-07-26 16:08:00,22.6486,56.7022,13.6168
,,85,2018-07-26,16:09:00,,2018-07-26 16:09:00,22.6594,56.5877,13.5957
,,86,2018-07-26,16:10:00,,2018-07-26 16:10:00,22.6486,56.6717,13.6085
,,87,2018-07-26,16:11:00,,2018-07-26 16:11:00,22.6594,56.8166,13.6578
,,88,2018-07-26,16:12:00,,2018-07-26 16:12:00,22.6594,57.0226,13.7135
,,89,2018-07-26,16:13:00,,2018-07-26 16:13:00,22.6594,56.8777,13.6743
,,90,2018-07-26,16:14:00,,2018-07-26 16:14:00,22.6701,56.8777,13.6844
,,91,2018-07-26,16:15:00,,2018-07-26 16:15:00,22.6594,56.9692,13.6991
,,92,2018-07-26,16:16:00,,2018-07-26 16:16:00,22.6594,56.9692,13.6991
,,93,2018-07-26,16:17:00,,2018-07-26 16:17:00,22.6594,57.0226,13.7135
,,94,2018-07-26,16:18:00,,2018-07-26 16:18:00,22.6594,56.9387,13.6908
,,95,2018-07-26,16:19:00,,2018-07-26 16:19:00,22.6594,56.9692,13.6991
,,96,2018-07-26,16:20:00,,2018-07-26 16:20:00,22.6594,56.9921,13.7053
,,97,2018-07-26,16:21:00,,2018-07-26 16:21:00,22.6486,57.0226,13.7035
,,98,2018-07-26,16:22:00,,2018-07-26 16:22:00,22.6486,57.0226,13.7035
,,99,2018-07-26,16:23:00,,2018-07-26 16:23:00,22.6486,56.8777,13.6643
,,100,2018-07-26,16:24:00,,2018-07-26 16:24:00,22.6486,56.9387,13.6808
,,101,2018-07-26,16:25:00,,2018-07-26 16:25:00,22.6486,56.9387,13.6808
,,102,2018-07-26,16:26:00,,2018-07-26 16:26:00,22.6486,56.9387,13.6808
,,103,2018-07-26,16:27:00,,2018-07-26 16:27:00,22.6486,56.8166,13.6478
,,104,2018-07-26,16:28:00,,2018-07-26 16:28:00,22.6486,56.8166,13.6478
,,105,2018-07-26,16:29:00,,2018-07-26 16:29:00,22.6379,56.8777,13.6543
,,106,2018-07-26,16:30:00,,2018-07-26 16:30:00,22.6379,57.0836,13.7099
,,107,2018-07-26,16:31:00,,2018-07-26 16:31:00,22.6379,57.0836,13.7099
,,108,2018-07-26,16:32:00,,2018-07-26 16:32:00,22.6379,56.9921,13.6852
,,109,2018-07-26,16:33:00,,2018-07-26 16:33:00,22.6379,56.8777,13.6543
,,110,2018-07-26,16:34:00,,2018-07-26 16:34:00,22.6379,56.9692,13.6791
,,111,2018-07-26,16:35:00,,2018-07-26 16:35:00,22.6272,57.0531,13.6917
,,112,2018-07-26,16:36:00,,2018-07-26 16:36:00,22.6272,57.1981,13.7307
,,113,2018-07-26,16:37:00,,2018-07-26 16:37:00,22.6379,57.0531,13.7017
,,114,2018-07-26,16:38:00,,2018-07-26 16:38:00,22.6272,56.9387,13.6608
,,115,2018-07-26,16:39:00,,2018-07-26 16:39:00,22.6379,56.8777,13.6543
,,116,2018-07-26,16:40:00,,2018-07-26 16:40:00,22.6379,56.8166,13.6378
,,117,2018-07-26,16:41:00,,2018-07-26 16:41:00,22.6379,56.9692,13.6791
,,118,2018-07-26,16:42:00,,2018-07-26 16:42:00,22.6379,56.9692,13.6791
,,119,2018-07-26,16:43:00,,2018-07-26 16:43:00,22.6379,56.8471,13.6461
,,120,2018-07-26,16:44:00,,2018-07-26 16:44:00,22.6379,56.7632,13.6233
,,121,2018-07-26,16:45:00,,2018-07-26 16:45:00,22.6272,56.9387,13.6608
,,122,2018-07-26,16:46:00,,2018-07-26 16:46:00,22.6272,57.0836,13.6999
,,123,2018-07-26,16:47:00,,2018-07-26 16:47:00,22.6165,57.0836,13.6899
,,124,2018-07-26,16:48:00,,2018-07-26 16:48:00,22.6165,56.9921,13.6652
,,125,2018-07-26,16:49:00,,2018-07-26 16:49:00,22.6165,56.9692,13.659
,,126,2018-07-26,16:50:00,,2018-07-26 16:50:00,22.6165,56.9692,13.659
,,127,2018-07-26,16:51:00,,2018-07-26 16:51:00,22.6165,57.0836,13.6899
,,128,2018-07-26,16:52:00,,2018-07-26 16:52:00,22.6165,57.1371,13.7043
,,129,2018-07-26,16:53:00,,2018-07-26 16:53:00,22.6272,57.0531,13.6917
,,130,2018-07-26,16:54:00,,2018-07-26 16:54:00,22.6272,56.8777,13.6443
,,131,2018-07-26,16:55:00,,2018-07-26 16:55:00,22.6272,56.7937,13.6216
,,132,2018-07-26,16:56:00,,2018-07-26 16:56:00,22.6272,56.9921,13.6752
,,133,2018-07-26,16:57:00,,2018-07-26 16:57:00,22.6272,57.343,13.7697
,,134,2018-07-26,16:58:00,,2018-07-26 16:58:00,22.6272,57.3125,13.7615
,,135,2018-07-26,16:59:00,,2018-07-26 16:59:00,22.6272,57.0531,13.6917
,,136,2018-07-26,17:00:00,,2018-07-26 17:00:00,22.6272,56.8777,13.6443
,,137,2018-07-26,17:01:00,,2018-07-26 17:01:00,22.6272,56.9387,13.6608
,,138,2018-07-26,17:02:00,,2018-07-26 17:02:00,22.6272,56.9921,13.6752
,,139,2018-07-26,17:03:00,,2018-07-26 17:03:00,22.6272,56.9921,13.6752
,,140,2018-07-26,17:04:00,,2018-07-26 17:04:00,22.6272,56.9387,13.6608
,,141,2018-07-26,17:05:00,,2018-07-26 17:05:00,22.6272,56.8166,13.6278
,,142,2018-07-26,17:06:00,,2018-07-26 17:06:00,22.6272,56.8166,13.6278
,,143,2018-07-26,17:07:00,,2018-07-26 17:07:00,22.6272,56.8471,13.6361
,,144,2018-07-26,17:08:00,,2018-07-26 17:08:00,22.6272,56.9921,13.6752
,,145,2018-07-26,17:09:00,,2018-07-26 17:09:00,22.6272,57.0836,13.6999
,,146,2018-07-26,17:10:00,,2018-07-26 17:10:00,22.6272,57.0531,13.6917
,,147,2018-07-26,17:11:00,,2018-07-26 17:11:00,22.6272,56.9387,13.6608
,,148,2018-07-26,17:12:00,,2018-07-26 17:12:00,22.6272,56.8166,13.6278
,,149,2018-07-26,17:13:00,,2018-07-26 17:13:00,22.6272,56.9387,13.6608
,,150,2018-07-26,17:14:00,,2018-07-26 17:14:00,22.6272,56.9387,13.6608
,,151,2018-07-26,17:15:00,,2018-07-26 17:15:00,22.6272,56.9921,13.6752
,,152,2018-07-26,17:16:00,,2018-07-26 17:16:00,22.6272,56.9692,13.669
,,153,2018-07-26,17:17:00,,2018-07-26 17:17:00,22.6272,56.8471,13.6361
,,154,2018-07-26,17:18:00,,2018-07-26 17:18:00,22.6272,56.8471,13.6361
,,155,2018-07-26,17:19:00,,2018-07-26 17:19:00,22.6165,56.7937,13.6116
,,156,2018-07-26,17:20:00,,2018-07-26 17:20:00,22.6272,56.8166,13.6278
,,157,2018-07-26,17:21:00,,2018-07-26 17:21:00,22.6272,56.9387,13.6608
,,158,2018-07-26,17:22:00,,2018-07-26 17:22:00,22.6272,57.1676,13.7225
,,159,2018-07-26,17:23:00,,2018-07-26 17:23:00,22.6165,57.282,13.7433
,,160,2018-07-26,17:24:00,,2018-07-26 17:24:00,22.6272,57.0836,13.6999
,,161,2018-07-26,17:25:00,,2018-07-26 17:25:00,22.6272,56.9692,13.669
,,162,2018-07-26,17:26:00,,2018-07-26 17:26:00,22.6165,57.1981,13.7207
,,163,2018-07-26,17:27:00,,2018-07-26 17:27:00,22.6165,57.343,13.7597
,,164,2018-07-26,17:28:00,,2018-07-26 17:28:00,22.6165,57.3125,13.7515
,,165,2018-07-26,17:29:00,,2018-07-26 17:29:00,22.6165,57.282,13.7433
,,166,2018-07-26,17:30:00,,2018-07-26 17:30:00,22.6057,57.0531,13.6717
,,167,2018-07-26,17:31:00,,2018-07-26 17:31:00,22.6165,56.8777,13.6343
,,168,2018-07-26,17:32:00,,2018-07-26 17:32:00,22.6165,56.9921,13.6652
,,169,2018-07-26,17:33:00,,2018-07-26 17:33:00,22.6165,57.1142,13.6981
,,170,2018-07-26,17:34:00,,2018-07-26 17:34:00,22.6165,57.1142,13.6981
,,171,2018-07-26,17:35:00,,2018-07-26 17:35:00,22.6165,57.0226,13.6734
,,172,2018-07-26,17:36:00,,2018-07-26 17:36:00,22.6165,56.8777,13.6343
,,173,2018-07-26,17:37:00,,2018-07-26 17:37:00,22.6165,56.7937,13.6116
,,174,2018-07-26,17:38:00,,2018-07-26 17:38:00,22.6165,56.9387,13.6508
,,175,2018-07-26,17:39:00,,2018-07-26 17:39:00,22.6165,56.9692,13.659
,,176,2018-07-26,17:40:00,,2018-07-26 17:40:00,22.6165,56.8166,13.6178
,,177,2018-07-26,17:41:00,,2018-07-26 17:41:00,22.6165,56.7937,13.6116
,,178,2018-07-26,17:42:00,,2018-07-26 17:42:00,22.6272,56.8166,13.6278
,,179,2018-07-26,17:43:00,,2018-07-26 17:43:00,22.6272,56.9387,13.6608
,,180,2018-07-26,17:44:00,,2018-07-26 17:44:00,22.6165,56.9387,13.6508
,,181,2018-07-26,17:45:00,,2018-07-26 17:45:00,22.6272,56.9387,13.6608
,,182,2018-07-26,17:46:00,,2018-07-26 17:46:00,22.6272,56.8777,13.6443
,,183,2018-07-26,17:47:00,,2018-07-26 17:47:00,22.6272,56.8777,13.6443
,,184,2018-07-26,17:48:00,,2018-07-26 17:48:00,22.6272,56.8777,13.6443
,,185,2018-07-26,17:49:00,,2018-07-26 17:49:00,22.6272,56.8166,13.6278
,,186,2018-07-26,17:50:00,,2018-07-26 17:50:00,22.6272,56.8777,13.6443
,,187,2018-07-26,17:51:00,,2018-07-26 17:51:00,22.6272,56.7632,13.6133
,,188,2018-07-26,17:52:00,,2018-07-26 17:52:00,22.6272,56.7632,13.6133
,,189,2018-07-26,17:53:00,,2018-07-26 17:53:00,22.6272,56.7937,13.6216
,,190,2018-07-26,17:54:00,,2018-07-26 17:54:00,22.6272,56.8471,13.6361
,,191,2018-07-26,17:55:00,,2018-07-26 17:55:00,22.6272,56.9387,13.6608
,,192,2018-07-26,17:56:00,,2018-07-26 17:56:00,22.6272,56.9921,13.6752
,,193,2018-07-26,17:57:00,,2018-07-26 17:57:00,22.6272,56.8777,13.6443
,,194,2018-07-26,17:58:00,,2018-07-26 17:58:00,22.6272,56.8777,13.6443
,,195,2018-07-26,17:59:00,,2018-07-26 17:59:00,22.6272,56.8777,13.6443
,,196,2018-07-26,18:00:00,,2018-07-26 18:00:00,22.6272,56.9921,13.6752
,,197,2018-07-26,18:01:00,,2018-07-26 18:01:00,22.6165,57.0836,13.6899
,,198,2018-07-26,18:02:00,,2018-07-26 18:02:00,22.6165,57.0226,13.6734
,,199,2018-07-26,18:03:00,,2018-07-26 18:03:00,22.6272,56.8166,13.6278
,,200,2018-07-26,18:04:00,,2018-07-26 18:04:00,22.6272,56.9387,13.6608
,,201,2018-07-26,18:05:00,,2018-07-26 18:05:00,22.6272,56.9921,13.6752
,,202,2018-07-26,18:06:00,,2018-07-26 18:06:00,22.6165,57.0836,13.6899
,,203,2018-07-26,18:07:00,,2018-07-26 18:07:00,22.6165,57.0226,13.6734
,,204,2018-07-26,18:08:00,,2018-07-26 18:08:00,22.6165,56.8166,13.6178
,,205,2018-07-26,18:09:00,,2018-07-26 18:09:00,22.6165,56.7022,13.5868
,,206,2018-07-26,18:10:00,,2018-07-26 18:10:00,22.6057,56.8777,13.6243
,,207,2018-07-26,18:11:00,,2018-07-26 18:11:00,22.6057,57.1981,13.7107
,,208,2018-07-26,18:12:00,,2018-07-26 18:12:00,22.6057,57.282,13.7333
,,209,2018-07-26,18:13:00,,2018-07-26 18:13:00,22.6057,57.2591,13.7271
,,210,2018-07-26,18:14:00,,2018-07-26 18:14:00,22.6057,57.0531,13.6717
,,211,2018-07-26,18:15:00,,2018-07-26 18:15:00,22.6057,56.9387,13.6408
,,212,2018-07-26,18:16:00,,2018-07-26 18:16:00,22.6057,57.3125,13.7415
,,213,2018-07-26,18:17:00,,2018-07-26 18:17:00,22.6165,57.343,13.7597
,,214,2018-07-26,18:18:00,,2018-07-26 18:18:00,22.6165,57.0836,13.6899
,,215,2018-07-26,18:19:00,,2018-07-26 18:19:00,22.6057,56.8166,13.6078
,,216,2018-07-26,18:20:00,,2018-07-26 18:20:00,22.6165,56.8471,13.626
,,217,2018-07-26,18:21:00,,2018-07-26 18:21:00,22.6057,57.0226,13.6634
,,218,2018-07-26,18:22:00,,2018-07-26 18:22:00,22.6165,56.9921,13.6652
,,219,2018-07-26,18:23:00,,2018-07-26 18:23:00,22.6165,57.0226,13.6734
,,220,2018-07-26,18:24:00,,2018-07-26 18:24:00,22.6165,57.3736,13.7679
,,221,2018-07-26,18:25:00,,2018-07-26 18:25:00,22.6165,57.3736,13.7679
,,222,2018-07-26,18:26:00,,2018-07-26 18:26:00,22.6165,57.1142,13.6981
,,223,2018-07-26,18:27:00,,2018-07-26 18:27:00,22.6165,56.8471,13.626
,,224,2018-07-26,18:28:00,,2018-07-26 18:28:00,22.6165,56.9387,13.6508
,,225,2018-07-26,18:29:00,,2018-07-26 18:29:00,22.6165,56.9692,13.659
,,226,2018-07-26,18:30:00,,2018-07-26 18:30:00,22.6165,57.0226,13.6734
,,227,2018-07-26,18:31:00,,2018-07-26 18:31:00,22.6165,56.9692,13.659
,,228,2018-07-26,18:32:00,,2018-07-26 18:32:00,22.6165,56.8471,13.626
,,229,2018-07-26,18:33:00,,2018-07-26 18:33:00,22.6165,56.8471,13.626
,,230,2018-07-26,18:34:00,,2018-07-26 18:34:00,22.6165,56.9692,13.659
,,231,2018-07-26,18:35:00,,2018-07-26 18:35:00,22.6165,56.9921,13.6652
,,232,2018-07-26,18:36:00,,2018-07-26 18:36:00,22.6165,56.9387,13.6508
,,233,2018-07-26,18:37:00,,2018-07-26 18:37:00,22.6165,56.8166,13.6178
,,234,2018-07-26,18:38:00,,2018-07-26 18:38:00,22.6165,56.7937,13.6116
,,235,2018-07-26,18:39:00,,2018-07-26 18:39:00,22.6165,56.9692,13.659
,,236,2018-07-26,18:40:00,,2018-07-26 18:40:00,22.6057,56.9921,13.6552
,,237,2018-07-26,18:41:00,,2018-07-26 18:41:00,22.6057,56.9921,13.6552
,,238,2018-07-26,18:42:00,,2018-07-26 18:42:00,22.6057,56.8777,13.6243
,,239,2018-07-26,18:43:00,,2018-07-26 18:43:00,22.6057,56.8777,13.6243
,,240,2018-07-26,18:44:00,,2018-07-26 18:44:00,22.6057,56.8777,13.6243
,,241,2018-07-26,18:45:00,,2018-07-26 18:45:00,22.595,56.9387,13.6308
,,242,2018-07-26,18:46:00,,2018-07-26 18:46:00,22.595,56.9692,13.639
,,243,2018-07-26,18:47:00,,2018-07-26 18:47:00,22.6057,56.9921,13.6552
,,244,2018-07-26,18:48:00,,2018-07-26 18:48:00,22.6057,56.8777,13.6243
,,245,2018-07-26,18:49:00,,2018-07-26 18:49:00,22.6057,56.8777,13.6243
,,246,2018-07-26,18:50:00,,2018-07-26 18:50:00,22.6057,56.9692,13.649
,,247,2018-07-26,18:51:00,,2018-07-26 18:51:00,22.595,56.8471,13.606
,,248,2018-07-26,18:52:00,,2018-07-26 18:52:00,22.595,56.8777,13.6143
,,249,2018-07-26,18:53:00,,2018-07-26 18:53:00,22.595,56.8471,13.606
,,250,2018-07-26,18:54:00,,2018-07-26 18:54:00,22.595,56.9387,13.6308
,,251,2018-07-26,18:55:00,,2018-07-26 18:55:00,22.595,56.8471,13.606
,,252,2018-07-26,18:56:00,,2018-07-26 18:56:00,22.6057,56.8777,13.6243
,,253,2018-07-26,18:57:00,,2018-07-26 18:57:00,22.6057,56.8166,13.6078
,,254,2018-07-26,18:58:00,,2018-07-26 18:58:00,22.595,56.8166,13.5978
,,255,2018-07-26,18:59:00,,2018-07-26 18:59:00,22.6057,56.8471,13.616
,,256,2018-07-26,19:00:00,,2018-07-26 19:00:00,22.595,56.7632,13.5833
,,257,2018-07-26,19:01:00,,2018-07-26 19:01:00,22.595,56.7327,13.575
,,258,2018-07-26,19:02:00,,2018-07-26 19:02:00,22.6057,56.9692,13.649
,,259,2018-07-26,19:03:00,,2018-07-26 19:03:00,22.6057,57.0836,13.6799
,,260,2018-07-26,19:04:00,,2018-07-26 19:04:00,22.6057,57.0226,13.6634
,,261,2018-07-26,19:05:00,,2018-07-26 19:05:00,22.6057,56.7937,13.6016
,,262,2018-07-26,19:06:00,,2018-07-26 19:06:00,22.6057,56.7632,13.5933
,,263,2018-07-26,19:07:00,,2018-07-26 19:07:00,22.6057,56.7937,13.6016
,,264,2018-07-26,19:08:00,,2018-07-26 19:08:00,22.6057,56.7632,13.5933
,,265,2018-07-26,19:09:00,,2018-07-26 19:09:00,22.6057,56.7327,13.585
,,266,2018-07-26,19:10:00,,2018-07-26 19:10:00,22.6057,56.7327,13.585
,,267,2018-07-26,19:11:00,,2018-07-26 19:11:00,22.6057,56.7327,13.585
,,268,2018-07-26,19:12:00,,2018-07-26 19:12:00,22.6057,56.8166,13.6078
,,269,2018-07-26,19:13:00,,2018-07-26 19:13:00,22.6057,56.9387,13.6408
,,270,2018-07-26,19:14:00,,2018-07-26 19:14:00,22.6057,56.8166,13.6078
,,271,2018-07-26,19:15:00,,2018-07-26 19:15:00,22.6165,56.7327,13.5951
,,272,2018-07-26,19:16:00,,2018-07-26 19:16:00,22.6057,56.6717,13.5685
,,273,2018-07-26,19:17:00,,2018-07-26 19:17:00,22.6165,56.8471,13.626
,,274,2018-07-26,19:18:00,,2018-07-26 19:18:00,22.6165,57.0226,13.6734
,,275,2018-07-26,19:19:00,,2018-07-26 19:19:00,22.6057,56.9387,13.6408
,,276,2018-07-26,19:20:00,,2018-07-26 19:20:00,22.6057,56.7327,13.585
,,277,2018-07-26,19:21:00,,2018-07-26 19:21:00,22.6057,56.6717,13.5685
,,278,2018-07-26,19:22:00,,2018-07-26 19:22:00,22.6057,56.6717,13.5685
,,279,2018-07-26,19:23:00,,2018-07-26 19:23:00,22.6057,56.7632,13.5933
,,280,2018-07-26,19:24:00,,2018-07-26 19:24:00,22.6165,56.8471,13.626
,,281,2018-07-26,19:25:00,,2018-07-26 19:25:00,22.6165,56.8471,13.626
,,282,2018-07-26,19:26:00,,2018-07-26 19:26:00,22.6165,56.7937,13.6116
,,283,2018-07-26,19:27:00,,2018-07-26 19:27:00,22.6057,56.6717,13.5685
,,284,2018-07-26,19:28:00,,2018-07-26 19:28:00,22.6057,56.6183,13.554
,,285,2018-07-26,19:29:00,,2018-07-26 19:29:00,22.6057,56.8471,13.616
,,286,2018-07-26,19:30:00,,2018-07-26 19:30:00,22.6165,57.4575,13.7904
,,287,2018-07-26,19:31:00,,2018-07-26 19:31:00,22.6165,57.6635,13.8455
,,288,2018-07-26,19:32:00,,2018-07-26 19:32:00,22.6272,57.343,13.7697
,,289,2018-07-26,19:33:00,,2018-07-26 19:33:00,22.6165,57.0226,13.6734
,,290,2018-07-26,19:34:00,,2018-07-26 19:34:00,22.6165,57.0836,13.6899
,,291,2018-07-26,19:35:00,,2018-07-26 19:35:00,22.6165,57.343,13.7597
,,292,2018-07-26,19:36:00,,2018-07-26 19:36:00,22.6165,57.3125,13.7515
,,293,2018-07-26,19:37:00,,2018-07-26 19:37:00,22.6165,57.0226,13.6734
,,294,2018-07-26,19:38:00,,2018-07-26 19:38:00,22.6165,56.8471,13.626
,,295,2018-07-26,19:39:00,,2018-07-26 19:39:00,22.6057,56.8777,13.6243
