# Omega OM-92 Logger 

# Configuration :
DeviceID,7286
LoggingStart,Button Press
LoggingStartTime,08.10 11:24:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,67,2018-07-26,15:59:00,,2018-07-26 15:59:00,21.9408,53.3834,12.0368
,,68,2018-07-26,16:00:00,,2018-07-26 16:00:00,21.9301,53.4978,12.0594
,,69,2018-07-26,16:01:00,,2018-07-26 16:01:00,21.9408,53.3834,12.0368
,,70,2018-07-26,16:02:00,,2018-07-26 16:02:00,21.9301,53.2995,12.003
,,71,2018-07-26,16:03:00,,2018-07-26 16:03:00,21.9408,53.2079,11.9868
,,72,2018-07-26,16:04:00,,2018-07-26 16:04:00,21.9408,53.185,11.9803
,,73,2018-07-26,16:05:00,,2018-07-26 16:05:00,21.9408,53.2995,12.0129
,,74,2018-07-26,16:06:00,,2018-07-26 16:06:00,21.9408,53.4139,12.0455
,,75,2018-07-26,16:07:00,,2018-07-26 16:07:00,21.9408,53.3529,12.0281
,,76,2018-07-26,16:08:00,,2018-07-26 16:08:00,21.9301,53.3224,12.0095
,,77,2018-07-26,16:09:00,,2018-07-26 16:09:00,21.9301,53.2995,12.003
,,78,2018-07-26,16:10:00,,2018-07-26 16:10:00,21.9301,53.2079,11.9769
,,79,2018-07-26,16:11:00,,2018-07-26 16:11:00,21.9193,53.3834,12.0169
,,80,2018-07-26,16:12:00,,2018-07-26 16:12:00,21.9193,53.4444,12.0343
,,81,2018-07-26,16:13:00,,2018-07-26 16:13:00,21.9193,53.4749,12.0429
,,82,2018-07-26,16:14:00,,2018-07-26 16:14:00,21.9193,53.3834,12.0169
,,83,2018-07-26,16:15:00,,2018-07-26 16:15:00,21.9086,53.4139,12.0157
,,84,2018-07-26,16:16:00,,2018-07-26 16:16:00,21.9086,53.4978,12.0395
,,85,2018-07-26,16:17:00,,2018-07-26 16:17:00,21.9086,53.5284,12.0482
,,86,2018-07-26,16:18:00,,2018-07-26 16:18:00,21.9086,53.4978,12.0395
,,87,2018-07-26,16:19:00,,2018-07-26 16:19:00,21.9086,53.5589,12.0568
,,88,2018-07-26,16:20:00,,2018-07-26 16:20:00,21.9086,53.5284,12.0482
,,89,2018-07-26,16:21:00,,2018-07-26 16:21:00,21.9193,53.6199,12.0841
,,90,2018-07-26,16:22:00,,2018-07-26 16:22:00,21.9193,53.5894,12.0754
,,91,2018-07-26,16:23:00,,2018-07-26 16:23:00,21.9086,53.5894,12.0655
,,92,2018-07-26,16:24:00,,2018-07-26 16:24:00,21.9193,53.5284,12.0581
,,93,2018-07-26,16:25:00,,2018-07-26 16:25:00,21.9086,53.4978,12.0395
,,94,2018-07-26,16:26:00,,2018-07-26 16:26:00,21.9086,53.4749,12.033
,,95,2018-07-26,16:27:00,,2018-07-26 16:27:00,21.9086,53.5284,12.0482
,,96,2018-07-26,16:28:00,,2018-07-26 16:28:00,21.9086,53.4444,12.0243
,,97,2018-07-26,16:29:00,,2018-07-26 16:29:00,21.9086,53.4978,12.0395
,,98,2018-07-26,16:30:00,,2018-07-26 16:30:00,21.9086,53.5589,12.0568
,,99,2018-07-26,16:31:00,,2018-07-26 16:31:00,21.9086,53.6428,12.0806
,,100,2018-07-26,16:32:00,,2018-07-26 16:32:00,21.9086,53.6199,12.0741
,,101,2018-07-26,16:33:00,,2018-07-26 16:33:00,21.9086,53.5284,12.0482
,,102,2018-07-26,16:34:00,,2018-07-26 16:34:00,21.8979,53.5284,12.0382
,,103,2018-07-26,16:35:00,,2018-07-26 16:35:00,21.9086,53.6199,12.0741
,,104,2018-07-26,16:36:00,,2018-07-26 16:36:00,21.9086,53.6428,12.0806
,,105,2018-07-26,16:37:00,,2018-07-26 16:37:00,21.9086,53.6428,12.0806
,,106,2018-07-26,16:38:00,,2018-07-26 16:38:00,21.9086,53.5894,12.0655
,,107,2018-07-26,16:39:00,,2018-07-26 16:39:00,21.9086,53.4978,12.0395
,,108,2018-07-26,16:40:00,,2018-07-26 16:40:00,21.9086,53.4978,12.0395
,,109,2018-07-26,16:41:00,,2018-07-26 16:41:00,21.9086,53.5589,12.0568
,,110,2018-07-26,16:42:00,,2018-07-26 16:42:00,21.9086,53.5894,12.0655
,,111,2018-07-26,16:43:00,,2018-07-26 16:43:00,21.9086,53.4978,12.0395
,,112,2018-07-26,16:44:00,,2018-07-26 16:44:00,21.9086,53.4749,12.033
,,113,2018-07-26,16:45:00,,2018-07-26 16:45:00,21.9086,53.5894,12.0655
,,114,2018-07-26,16:46:00,,2018-07-26 16:46:00,21.9086,53.5894,12.0655
,,115,2018-07-26,16:47:00,,2018-07-26 16:47:00,21.9086,53.6199,12.0741
,,116,2018-07-26,16:48:00,,2018-07-26 16:48:00,21.9086,53.5589,12.0568
,,117,2018-07-26,16:49:00,,2018-07-26 16:49:00,21.9086,53.5894,12.0655
,,118,2018-07-26,16:50:00,,2018-07-26 16:50:00,21.9086,53.5894,12.0655
,,119,2018-07-26,16:51:00,,2018-07-26 16:51:00,21.9086,53.6199,12.0741
,,120,2018-07-26,16:52:00,,2018-07-26 16:52:00,21.9086,53.7038,12.0979
,,121,2018-07-26,16:53:00,,2018-07-26 16:53:00,21.9086,53.5894,12.0655
,,122,2018-07-26,16:54:00,,2018-07-26 16:54:00,21.9086,53.5589,12.0568
,,123,2018-07-26,16:55:00,,2018-07-26 16:55:00,21.9086,53.4749,12.033
,,124,2018-07-26,16:56:00,,2018-07-26 16:56:00,21.9086,53.5894,12.0655
,,125,2018-07-26,16:57:00,,2018-07-26 16:57:00,21.9086,53.7649,12.1151
,,126,2018-07-26,16:58:00,,2018-07-26 16:58:00,21.9086,53.7878,12.1216
,,127,2018-07-26,16:59:00,,2018-07-26 16:59:00,21.9086,53.7649,12.1151
,,128,2018-07-26,17:00:00,,2018-07-26 17:00:00,21.9086,53.5284,12.0482
,,129,2018-07-26,17:01:00,,2018-07-26 17:01:00,21.8979,53.5894,12.0555
,,130,2018-07-26,17:02:00,,2018-07-26 17:02:00,21.8979,53.6199,12.0642
,,131,2018-07-26,17:03:00,,2018-07-26 17:03:00,21.8872,53.6199,12.0542
,,132,2018-07-26,17:04:00,,2018-07-26 17:04:00,21.8872,53.6428,12.0607
,,133,2018-07-26,17:05:00,,2018-07-26 17:05:00,21.8872,53.6199,12.0542
,,134,2018-07-26,17:06:00,,2018-07-26 17:06:00,21.9086,53.5589,12.0568
,,135,2018-07-26,17:07:00,,2018-07-26 17:07:00,21.9086,53.5589,12.0568
,,136,2018-07-26,17:08:00,,2018-07-26 17:08:00,21.9086,53.6199,12.0741
,,137,2018-07-26,17:09:00,,2018-07-26 17:09:00,21.8979,53.6199,12.0642
,,138,2018-07-26,17:10:00,,2018-07-26 17:10:00,21.8979,53.6428,12.0707
,,139,2018-07-26,17:11:00,,2018-07-26 17:11:00,21.8979,53.5284,12.0382
,,140,2018-07-26,17:12:00,,2018-07-26 17:12:00,21.8872,53.5284,12.0283
,,141,2018-07-26,17:13:00,,2018-07-26 17:13:00,21.8872,53.5894,12.0456
,,142,2018-07-26,17:14:00,,2018-07-26 17:14:00,21.8872,53.5589,12.0369
,,143,2018-07-26,17:15:00,,2018-07-26 17:15:00,21.8872,53.5894,12.0456
,,144,2018-07-26,17:16:00,,2018-07-26 17:16:00,21.8872,53.5894,12.0456
,,145,2018-07-26,17:17:00,,2018-07-26 17:17:00,21.8872,53.5894,12.0456
,,146,2018-07-26,17:18:00,,2018-07-26 17:18:00,21.8872,53.5284,12.0283
,,147,2018-07-26,17:19:00,,2018-07-26 17:19:00,21.8872,53.5284,12.0283
,,148,2018-07-26,17:20:00,,2018-07-26 17:20:00,21.8872,53.4978,12.0196
,,149,2018-07-26,17:21:00,,2018-07-26 17:21:00,21.8979,53.6199,12.0642
,,150,2018-07-26,17:22:00,,2018-07-26 17:22:00,21.8979,53.6733,12.0793
,,151,2018-07-26,17:23:00,,2018-07-26 17:23:00,21.8872,53.8183,12.1103
,,152,2018-07-26,17:24:00,,2018-07-26 17:24:00,21.8872,53.6733,12.0694
,,153,2018-07-26,17:25:00,,2018-07-26 17:25:00,21.8979,53.6199,12.0642
,,154,2018-07-26,17:26:00,,2018-07-26 17:26:00,21.8979,53.7878,12.1117
,,155,2018-07-26,17:27:00,,2018-07-26 17:27:00,21.8979,53.8183,12.1203
,,156,2018-07-26,17:28:00,,2018-07-26 17:28:00,21.9086,53.8793,12.1475
,,157,2018-07-26,17:29:00,,2018-07-26 17:29:00,21.9086,53.8793,12.1475
,,158,2018-07-26,17:30:00,,2018-07-26 17:30:00,21.9086,53.7343,12.1065
,,159,2018-07-26,17:31:00,,2018-07-26 17:31:00,21.8979,53.6199,12.0642
,,160,2018-07-26,17:32:00,,2018-07-26 17:32:00,21.9086,53.6199,12.0741
,,161,2018-07-26,17:33:00,,2018-07-26 17:33:00,21.8979,53.6733,12.0793
,,162,2018-07-26,17:34:00,,2018-07-26 17:34:00,21.8979,53.7343,12.0966
,,163,2018-07-26,17:35:00,,2018-07-26 17:35:00,21.9086,53.6733,12.0892
,,164,2018-07-26,17:36:00,,2018-07-26 17:36:00,21.9086,53.6733,12.0892
,,165,2018-07-26,17:37:00,,2018-07-26 17:37:00,21.9086,53.5284,12.0482
,,166,2018-07-26,17:38:00,,2018-07-26 17:38:00,21.8979,53.5589,12.0469
,,167,2018-07-26,17:39:00,,2018-07-26 17:39:00,21.8979,53.6199,12.0642
,,168,2018-07-26,17:40:00,,2018-07-26 17:40:00,21.8872,53.4978,12.0196
,,169,2018-07-26,17:41:00,,2018-07-26 17:41:00,21.8872,53.5589,12.0369
,,170,2018-07-26,17:42:00,,2018-07-26 17:42:00,21.8872,53.5894,12.0456
,,171,2018-07-26,17:43:00,,2018-07-26 17:43:00,21.8872,53.6199,12.0542
,,172,2018-07-26,17:44:00,,2018-07-26 17:44:00,21.8872,53.6199,12.0542
,,173,2018-07-26,17:45:00,,2018-07-26 17:45:00,21.8764,53.6199,12.0443
,,174,2018-07-26,17:46:00,,2018-07-26 17:46:00,21.8764,53.6199,12.0443
,,175,2018-07-26,17:47:00,,2018-07-26 17:47:00,21.8764,53.7038,12.068
,,176,2018-07-26,17:48:00,,2018-07-26 17:48:00,21.8872,53.6733,12.0694
,,177,2018-07-26,17:49:00,,2018-07-26 17:49:00,21.8979,53.6199,12.0642
,,178,2018-07-26,17:50:00,,2018-07-26 17:50:00,21.8979,53.5894,12.0555
,,179,2018-07-26,17:51:00,,2018-07-26 17:51:00,21.8979,53.5284,12.0382
,,180,2018-07-26,17:52:00,,2018-07-26 17:52:00,21.8979,53.4749,12.0231
,,181,2018-07-26,17:53:00,,2018-07-26 17:53:00,21.8872,53.4978,12.0196
,,182,2018-07-26,17:54:00,,2018-07-26 17:54:00,21.8872,53.5589,12.0369
,,183,2018-07-26,17:55:00,,2018-07-26 17:55:00,21.8872,53.7038,12.078
,,184,2018-07-26,17:56:00,,2018-07-26 17:56:00,21.8872,53.6199,12.0542
,,185,2018-07-26,17:57:00,,2018-07-26 17:57:00,21.8872,53.6428,12.0607
,,186,2018-07-26,17:58:00,,2018-07-26 17:58:00,21.8872,53.6733,12.0694
,,187,2018-07-26,17:59:00,,2018-07-26 17:59:00,21.8764,53.6733,12.0594
,,188,2018-07-26,18:00:00,,2018-07-26 18:00:00,21.8657,53.7343,12.0667
,,189,2018-07-26,18:01:00,,2018-07-26 18:01:00,21.8657,53.8793,12.1077
,,190,2018-07-26,18:02:00,,2018-07-26 18:02:00,21.8872,53.7343,12.0866
,,191,2018-07-26,18:03:00,,2018-07-26 18:03:00,21.8872,53.6199,12.0542
,,192,2018-07-26,18:04:00,,2018-07-26 18:04:00,21.8872,53.6428,12.0607
,,193,2018-07-26,18:05:00,,2018-07-26 18:05:00,21.8979,53.6733,12.0793
,,194,2018-07-26,18:06:00,,2018-07-26 18:06:00,21.8979,53.7343,12.0966
,,195,2018-07-26,18:07:00,,2018-07-26 18:07:00,21.8979,53.7343,12.0966
,,196,2018-07-26,18:08:00,,2018-07-26 18:08:00,21.8979,53.5284,12.0382
,,197,2018-07-26,18:09:00,,2018-07-26 18:09:00,21.8872,53.5894,12.0456
,,198,2018-07-26,18:10:00,,2018-07-26 18:10:00,21.8872,53.6428,12.0607
,,199,2018-07-26,18:11:00,,2018-07-26 18:11:00,21.8764,53.7878,12.0918
,,200,2018-07-26,18:12:00,,2018-07-26 18:12:00,21.8764,53.8793,12.1176
,,201,2018-07-26,18:13:00,,2018-07-26 18:13:00,21.8764,53.9098,12.1262
,,202,2018-07-26,18:14:00,,2018-07-26 18:14:00,21.8764,53.6733,12.0594
,,203,2018-07-26,18:15:00,,2018-07-26 18:15:00,21.8764,53.7649,12.0853
,,204,2018-07-26,18:16:00,,2018-07-26 18:16:00,21.8872,53.8793,12.1276
,,205,2018-07-26,18:17:00,,2018-07-26 18:17:00,21.8979,53.9098,12.1461
,,206,2018-07-26,18:18:00,,2018-07-26 18:18:00,21.8979,53.7878,12.1117
,,207,2018-07-26,18:19:00,,2018-07-26 18:19:00,21.8979,53.6199,12.0642
,,208,2018-07-26,18:20:00,,2018-07-26 18:20:00,21.8979,53.6428,12.0707
,,209,2018-07-26,18:21:00,,2018-07-26 18:21:00,21.8872,53.6733,12.0694
,,210,2018-07-26,18:22:00,,2018-07-26 18:22:00,21.8872,53.6428,12.0607
,,211,2018-07-26,18:23:00,,2018-07-26 18:23:00,21.8872,53.7649,12.0953
,,212,2018-07-26,18:24:00,,2018-07-26 18:24:00,21.8764,53.9403,12.1348
,,213,2018-07-26,18:25:00,,2018-07-26 18:25:00,21.8872,54.0548,12.177
,,214,2018-07-26,18:26:00,,2018-07-26 18:26:00,21.8872,53.9403,12.1448
,,215,2018-07-26,18:27:00,,2018-07-26 18:27:00,21.8872,53.7343,12.0866
,,216,2018-07-26,18:28:00,,2018-07-26 18:28:00,21.8872,53.6199,12.0542
,,217,2018-07-26,18:29:00,,2018-07-26 18:29:00,21.8872,53.6428,12.0607
,,218,2018-07-26,18:30:00,,2018-07-26 18:30:00,21.8872,53.7878,12.1017
,,219,2018-07-26,18:31:00,,2018-07-26 18:31:00,21.8872,53.7343,12.0866
,,220,2018-07-26,18:32:00,,2018-07-26 18:32:00,21.8872,53.6428,12.0607
,,221,2018-07-26,18:33:00,,2018-07-26 18:33:00,21.8872,53.6199,12.0542
,,222,2018-07-26,18:34:00,,2018-07-26 18:34:00,21.8872,53.6199,12.0542
,,223,2018-07-26,18:35:00,,2018-07-26 18:35:00,21.8872,53.7038,12.078
,,224,2018-07-26,18:36:00,,2018-07-26 18:36:00,21.8872,53.6199,12.0542
,,225,2018-07-26,18:37:00,,2018-07-26 18:37:00,21.8764,53.6428,12.0508
,,226,2018-07-26,18:38:00,,2018-07-26 18:38:00,21.8764,53.5894,12.0356
,,227,2018-07-26,18:39:00,,2018-07-26 18:39:00,21.8764,53.7038,12.068
,,228,2018-07-26,18:40:00,,2018-07-26 18:40:00,21.8764,53.6733,12.0594
,,229,2018-07-26,18:41:00,,2018-07-26 18:41:00,21.8657,53.7343,12.0667
,,230,2018-07-26,18:42:00,,2018-07-26 18:42:00,21.8657,53.6199,12.0343
,,231,2018-07-26,18:43:00,,2018-07-26 18:43:00,21.8764,53.6199,12.0443
,,232,2018-07-26,18:44:00,,2018-07-26 18:44:00,21.8764,53.6199,12.0443
,,233,2018-07-26,18:45:00,,2018-07-26 18:45:00,21.8764,53.6199,12.0443
,,234,2018-07-26,18:46:00,,2018-07-26 18:46:00,21.8872,53.6199,12.0542
,,235,2018-07-26,18:47:00,,2018-07-26 18:47:00,21.8872,53.6199,12.0542
,,236,2018-07-26,18:48:00,,2018-07-26 18:48:00,21.8764,53.7343,12.0767
,,237,2018-07-26,18:49:00,,2018-07-26 18:49:00,21.8872,53.6199,12.0542
,,238,2018-07-26,18:50:00,,2018-07-26 18:50:00,21.8764,53.5894,12.0356
,,239,2018-07-26,18:51:00,,2018-07-26 18:51:00,21.8764,53.5894,12.0356
,,240,2018-07-26,18:52:00,,2018-07-26 18:52:00,21.8764,53.5284,12.0183
,,241,2018-07-26,18:53:00,,2018-07-26 18:53:00,21.8657,53.5589,12.017
,,242,2018-07-26,18:54:00,,2018-07-26 18:54:00,21.8657,53.6199,12.0343
,,243,2018-07-26,18:55:00,,2018-07-26 18:55:00,21.8657,53.6199,12.0343
,,244,2018-07-26,18:56:00,,2018-07-26 18:56:00,21.8764,53.6199,12.0443
,,245,2018-07-26,18:57:00,,2018-07-26 18:57:00,21.8764,53.5894,12.0356
,,246,2018-07-26,18:58:00,,2018-07-26 18:58:00,21.8764,53.6199,12.0443
,,247,2018-07-26,18:59:00,,2018-07-26 18:59:00,21.8764,53.5894,12.0356
,,248,2018-07-26,19:00:00,,2018-07-26 19:00:00,21.8764,53.5589,12.027
,,249,2018-07-26,19:01:00,,2018-07-26 19:01:00,21.8764,53.5284,12.0183
,,250,2018-07-26,19:02:00,,2018-07-26 19:02:00,21.8764,53.6199,12.0443
,,251,2018-07-26,19:03:00,,2018-07-26 19:03:00,21.8764,53.7343,12.0767
,,252,2018-07-26,19:04:00,,2018-07-26 19:04:00,21.8764,53.7038,12.068
,,253,2018-07-26,19:05:00,,2018-07-26 19:05:00,21.8764,53.5589,12.027
,,254,2018-07-26,19:06:00,,2018-07-26 19:06:00,21.8764,53.6428,12.0508
,,255,2018-07-26,19:07:00,,2018-07-26 19:07:00,21.8764,53.6199,12.0443
,,256,2018-07-26,19:08:00,,2018-07-26 19:08:00,21.8764,53.5589,12.027
,,257,2018-07-26,19:09:00,,2018-07-26 19:09:00,21.8872,53.5589,12.0369
,,258,2018-07-26,19:10:00,,2018-07-26 19:10:00,21.8872,53.4749,12.0131
,,259,2018-07-26,19:11:00,,2018-07-26 19:11:00,21.8872,53.4444,12.0044
,,260,2018-07-26,19:12:00,,2018-07-26 19:12:00,21.8979,53.5284,12.0382
,,261,2018-07-26,19:13:00,,2018-07-26 19:13:00,21.8872,53.5589,12.0369
,,262,2018-07-26,19:14:00,,2018-07-26 19:14:00,21.8872,53.5284,12.0283
,,263,2018-07-26,19:15:00,,2018-07-26 19:15:00,21.8872,53.5589,12.0369
,,264,2018-07-26,19:16:00,,2018-07-26 19:16:00,21.8764,53.5284,12.0183
,,265,2018-07-26,19:17:00,,2018-07-26 19:17:00,21.8764,53.6199,12.0443
,,266,2018-07-26,19:18:00,,2018-07-26 19:18:00,21.8657,53.6733,12.0495
,,267,2018-07-26,19:19:00,,2018-07-26 19:19:00,21.8764,53.6428,12.0508
,,268,2018-07-26,19:20:00,,2018-07-26 19:20:00,21.8764,53.6199,12.0443
,,269,2018-07-26,19:21:00,,2018-07-26 19:21:00,21.8764,53.4978,12.0097
,,270,2018-07-26,19:22:00,,2018-07-26 19:22:00,21.8872,53.4749,12.0131
,,271,2018-07-26,19:23:00,,2018-07-26 19:23:00,21.8872,53.5894,12.0456
,,272,2018-07-26,19:24:00,,2018-07-26 19:24:00,21.8764,53.6199,12.0443
,,273,2018-07-26,19:25:00,,2018-07-26 19:25:00,21.8764,53.6428,12.0508
,,274,2018-07-26,19:26:00,,2018-07-26 19:26:00,21.8764,53.6199,12.0443
,,275,2018-07-26,19:27:00,,2018-07-26 19:27:00,21.8764,53.5284,12.0183
,,276,2018-07-26,19:28:00,,2018-07-26 19:28:00,21.8657,53.4978,11.9997
,,277,2018-07-26,19:29:00,,2018-07-26 19:29:00,21.8657,53.6199,12.0343
,,278,2018-07-26,19:30:00,,2018-07-26 19:30:00,21.8657,54.0853,12.1657
,,279,2018-07-26,19:31:00,,2018-07-26 19:31:00,21.8657,54.2531,12.2128
,,280,2018-07-26,19:32:00,,2018-07-26 19:32:00,21.8764,54.1387,12.1906
,,281,2018-07-26,19:33:00,,2018-07-26 19:33:00,21.8764,53.7649,12.0853
,,282,2018-07-26,19:34:00,,2018-07-26 19:34:00,21.8764,53.8183,12.1004
,,283,2018-07-26,19:35:00,,2018-07-26 19:35:00,21.8979,54.0548,12.187
,,284,2018-07-26,19:36:00,,2018-07-26 19:36:00,21.8979,54.0548,12.187
,,285,2018-07-26,19:37:00,,2018-07-26 19:37:00,21.9086,53.8488,12.1389
,,286,2018-07-26,19:38:00,,2018-07-26 19:38:00,21.9086,53.6733,12.0892
,,287,2018-07-26,19:39:00,,2018-07-26 19:39:00,21.9086,53.6199,12.0741
,,288,2018-07-26,19:40:00,,2018-07-26 19:40:00,21.8979,53.6733,12.0793
,,289,2018-07-26,19:41:00,,2018-07-26 19:41:00,21.8979,53.7343,12.0966
,,290,2018-07-26,19:42:00,,2018-07-26 19:42:00,21.8979,53.7343,12.0966
,,291,2018-07-26,19:43:00,,2018-07-26 19:43:00,21.8979,53.8488,12.1289
,,292,2018-07-26,19:44:00,,2018-07-26 19:44:00,21.8979,53.8488,12.1289
,,293,2018-07-26,19:45:00,,2018-07-26 19:45:00,21.8979,53.7649,12.1052
,,294,2018-07-26,19:46:00,,2018-07-26 19:46:00,21.8979,53.6199,12.0642
