# Omega OM-92 Logger 

# Configuration :
DeviceID,9554
LoggingStart,Button Press
LoggingStartTime,08.10 11:24:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,45,2018-07-26,15:37:00,,2018-07-26 15:37:00,22.9275,49.9578,11.9404
,,46,2018-07-26,15:38:00,,2018-07-26 15:38:00,22.9489,49.9273,11.9508
,,47,2018-07-26,15:39:00,,2018-07-26 15:39:00,22.9489,49.9273,11.9508
,,48,2018-07-26,15:40:00,,2018-07-26 15:40:00,22.9489,49.9578,11.9601
,,49,2018-07-26,15:41:00,,2018-07-26 15:41:00,22.9489,49.8281,11.9207
,,50,2018-07-26,15:42:00,,2018-07-26 15:42:00,22.9489,49.8586,11.9299
,,51,2018-07-26,15:43:00,,2018-07-26 15:43:00,22.9382,49.8891,11.9294
,,52,2018-07-26,15:44:00,,2018-07-26 15:44:00,22.9275,49.9273,11.9311
,,53,2018-07-26,15:45:00,,2018-07-26 15:45:00,22.9275,49.8891,11.9195
,,54,2018-07-26,15:46:00,,2018-07-26 15:46:00,22.9275,49.8891,11.9195
,,55,2018-07-26,15:47:00,,2018-07-26 15:47:00,22.9168,49.8281,11.8911
,,56,2018-07-26,15:48:00,,2018-07-26 15:48:00,22.9168,49.8891,11.9097
,,57,2018-07-26,15:49:00,,2018-07-26 15:49:00,22.906,50.1562,11.9808
,,58,2018-07-26,15:50:00,,2018-07-26 15:50:00,22.9275,50.2553,12.0306
,,59,2018-07-26,15:51:00,,2018-07-26 15:51:00,22.9382,50.1562,12.0104
,,60,2018-07-26,15:52:00,,2018-07-26 15:52:00,22.9382,50.0875,11.9896
,,61,2018-07-26,15:53:00,,2018-07-26 15:53:00,22.9382,49.9578,11.9503
,,62,2018-07-26,15:54:00,,2018-07-26 15:54:00,22.9275,49.8891,11.9195
,,63,2018-07-26,15:55:00,,2018-07-26 15:55:00,22.9168,49.9578,11.9305
,,64,2018-07-26,15:56:00,,2018-07-26 15:56:00,22.9275,49.8891,11.9195
,,65,2018-07-26,15:57:00,,2018-07-26 15:57:00,22.9168,49.7899,11.8795
,,66,2018-07-26,15:58:00,,2018-07-26 15:58:00,22.906,49.7289,11.851
,,67,2018-07-26,15:59:00,,2018-07-26 15:59:00,22.906,49.8281,11.8812
,,68,2018-07-26,16:00:00,,2018-07-26 16:00:00,22.906,49.7594,11.8603
,,69,2018-07-26,16:01:00,,2018-07-26 16:01:00,22.8953,49.6908,11.8295
,,70,2018-07-26,16:02:00,,2018-07-26 16:02:00,22.8953,49.6602,11.8202
,,71,2018-07-26,16:03:00,,2018-07-26 16:03:00,22.9168,49.5229,11.7979
,,72,2018-07-26,16:04:00,,2018-07-26 16:04:00,22.9168,49.5611,11.8096
,,73,2018-07-26,16:05:00,,2018-07-26 16:05:00,22.9168,49.5916,11.8189
,,74,2018-07-26,16:06:00,,2018-07-26 16:06:00,22.9168,49.7594,11.8702
,,75,2018-07-26,16:07:00,,2018-07-26 16:07:00,22.906,49.6908,11.8394
,,76,2018-07-26,16:08:00,,2018-07-26 16:08:00,22.906,49.5611,11.7997
,,77,2018-07-26,16:09:00,,2018-07-26 16:09:00,22.8953,49.4924,11.7689
,,78,2018-07-26,16:10:00,,2018-07-26 16:10:00,22.8846,49.5611,11.78
,,79,2018-07-26,16:11:00,,2018-07-26 16:11:00,22.8739,49.7289,11.8215
,,80,2018-07-26,16:12:00,,2018-07-26 16:12:00,22.8739,49.9273,11.8818
,,81,2018-07-26,16:13:00,,2018-07-26 16:13:00,22.8739,49.8586,11.861
,,82,2018-07-26,16:14:00,,2018-07-26 16:14:00,22.8739,49.7899,11.8401
,,83,2018-07-26,16:15:00,,2018-07-26 16:15:00,22.8739,49.8586,11.861
,,84,2018-07-26,16:16:00,,2018-07-26 16:16:00,22.8739,49.8586,11.861
,,85,2018-07-26,16:17:00,,2018-07-26 16:17:00,22.8739,49.9273,11.8818
,,86,2018-07-26,16:18:00,,2018-07-26 16:18:00,22.8739,49.8586,11.861
,,87,2018-07-26,16:19:00,,2018-07-26 16:19:00,22.8953,49.8586,11.8807
,,88,2018-07-26,16:20:00,,2018-07-26 16:20:00,22.906,49.8281,11.8812
,,89,2018-07-26,16:21:00,,2018-07-26 16:21:00,22.906,49.8586,11.8905
,,90,2018-07-26,16:22:00,,2018-07-26 16:22:00,22.9168,49.8281,11.8911
,,91,2018-07-26,16:23:00,,2018-07-26 16:23:00,22.906,49.7594,11.8603
,,92,2018-07-26,16:24:00,,2018-07-26 16:24:00,22.906,49.7899,11.8696
,,93,2018-07-26,16:25:00,,2018-07-26 16:25:00,22.8953,49.7899,11.8598
,,94,2018-07-26,16:26:00,,2018-07-26 16:26:00,22.8953,49.7899,11.8598
,,95,2018-07-26,16:27:00,,2018-07-26 16:27:00,22.8846,49.7289,11.8313
,,96,2018-07-26,16:28:00,,2018-07-26 16:28:00,22.8846,49.7594,11.8406
,,97,2018-07-26,16:29:00,,2018-07-26 16:29:00,22.8739,49.8281,11.8517
,,98,2018-07-26,16:30:00,,2018-07-26 16:30:00,22.8739,49.8891,11.8702
,,99,2018-07-26,16:31:00,,2018-07-26 16:31:00,22.8739,49.9883,11.9004
,,100,2018-07-26,16:32:00,,2018-07-26 16:32:00,22.8739,49.8891,11.8702
,,101,2018-07-26,16:33:00,,2018-07-26 16:33:00,22.8739,49.7899,11.8401
,,102,2018-07-26,16:34:00,,2018-07-26 16:34:00,22.8631,49.8586,11.8511
,,103,2018-07-26,16:35:00,,2018-07-26 16:35:00,22.8846,49.8891,11.8801
,,104,2018-07-26,16:36:00,,2018-07-26 16:36:00,22.8953,50.0265,11.9317
,,105,2018-07-26,16:37:00,,2018-07-26 16:37:00,22.8846,49.9273,11.8917
,,106,2018-07-26,16:38:00,,2018-07-26 16:38:00,22.8846,49.8281,11.8615
,,107,2018-07-26,16:39:00,,2018-07-26 16:39:00,22.8846,49.7594,11.8406
,,108,2018-07-26,16:40:00,,2018-07-26 16:40:00,22.8846,49.7289,11.8313
,,109,2018-07-26,16:41:00,,2018-07-26 16:41:00,22.8846,49.7899,11.8499
,,110,2018-07-26,16:42:00,,2018-07-26 16:42:00,22.8739,49.9578,11.8911
,,111,2018-07-26,16:43:00,,2018-07-26 16:43:00,22.8846,49.7594,11.8406
,,112,2018-07-26,16:44:00,,2018-07-26 16:44:00,22.8739,49.6602,11.8005
,,113,2018-07-26,16:45:00,,2018-07-26 16:45:00,22.8739,49.8281,11.8517
,,114,2018-07-26,16:46:00,,2018-07-26 16:46:00,22.8739,49.8891,11.8702
,,115,2018-07-26,16:47:00,,2018-07-26 16:47:00,22.8631,49.9273,11.872
,,116,2018-07-26,16:48:00,,2018-07-26 16:48:00,22.8631,49.8586,11.8511
,,117,2018-07-26,16:49:00,,2018-07-26 16:49:00,22.8739,49.7899,11.8401
,,118,2018-07-26,16:50:00,,2018-07-26 16:50:00,22.8846,49.7899,11.8499
,,119,2018-07-26,16:51:00,,2018-07-26 16:51:00,22.906,49.8281,11.8812
,,120,2018-07-26,16:52:00,,2018-07-26 16:52:00,22.906,49.8891,11.8998
,,121,2018-07-26,16:53:00,,2018-07-26 16:53:00,22.8953,49.8586,11.8807
,,122,2018-07-26,16:54:00,,2018-07-26 16:54:00,22.8953,49.6908,11.8295
,,123,2018-07-26,16:55:00,,2018-07-26 16:55:00,22.8953,49.6908,11.8295
,,124,2018-07-26,16:56:00,,2018-07-26 16:56:00,22.8846,49.7899,11.8499
,,125,2018-07-26,16:57:00,,2018-07-26 16:57:00,22.8846,50.0875,11.9403
,,126,2018-07-26,16:58:00,,2018-07-26 16:58:00,22.8846,50.1256,11.9519
,,127,2018-07-26,16:59:00,,2018-07-26 16:59:00,22.8846,49.9273,11.8917
,,128,2018-07-26,17:00:00,,2018-07-26 17:00:00,22.8846,49.7594,11.8406
,,129,2018-07-26,17:01:00,,2018-07-26 17:01:00,22.8739,49.7594,11.8308
,,130,2018-07-26,17:02:00,,2018-07-26 17:02:00,22.8739,49.8281,11.8517
,,131,2018-07-26,17:03:00,,2018-07-26 17:03:00,22.8631,49.9273,11.872
,,132,2018-07-26,17:04:00,,2018-07-26 17:04:00,22.8631,49.8586,11.8511
,,133,2018-07-26,17:05:00,,2018-07-26 17:05:00,22.8846,49.7289,11.8313
,,134,2018-07-26,17:06:00,,2018-07-26 17:06:00,22.8953,49.6602,11.8202
,,135,2018-07-26,17:07:00,,2018-07-26 17:07:00,22.8953,49.6602,11.8202
,,136,2018-07-26,17:08:00,,2018-07-26 17:08:00,22.8953,49.7899,11.8598
,,137,2018-07-26,17:09:00,,2018-07-26 17:09:00,22.8846,49.8891,11.8801
,,138,2018-07-26,17:10:00,,2018-07-26 17:10:00,22.8846,49.8586,11.8708
,,139,2018-07-26,17:11:00,,2018-07-26 17:11:00,22.8739,49.7594,11.8308
,,140,2018-07-26,17:12:00,,2018-07-26 17:12:00,22.8846,49.6602,11.8104
,,141,2018-07-26,17:13:00,,2018-07-26 17:13:00,22.8846,49.7289,11.8313
,,142,2018-07-26,17:14:00,,2018-07-26 17:14:00,22.8739,49.7899,11.8401
,,143,2018-07-26,17:15:00,,2018-07-26 17:15:00,22.8739,49.8281,11.8517
,,144,2018-07-26,17:16:00,,2018-07-26 17:16:00,22.8631,49.7899,11.8302
,,145,2018-07-26,17:17:00,,2018-07-26 17:17:00,22.8631,49.7289,11.8116
,,146,2018-07-26,17:18:00,,2018-07-26 17:18:00,22.8631,49.7594,11.8209
,,147,2018-07-26,17:19:00,,2018-07-26 17:19:00,22.8631,49.6602,11.7907
,,148,2018-07-26,17:20:00,,2018-07-26 17:20:00,22.8953,49.6602,11.8202
,,149,2018-07-26,17:21:00,,2018-07-26 17:21:00,22.8846,49.7289,11.8313
,,150,2018-07-26,17:22:00,,2018-07-26 17:22:00,22.8846,49.9883,11.9102
,,151,2018-07-26,17:23:00,,2018-07-26 17:23:00,22.8846,50.057,11.9311
,,152,2018-07-26,17:24:00,,2018-07-26 17:24:00,22.8739,49.8586,11.861
,,153,2018-07-26,17:25:00,,2018-07-26 17:25:00,22.8631,49.8281,11.8418
,,154,2018-07-26,17:26:00,,2018-07-26 17:26:00,22.8631,49.9883,11.8905
,,155,2018-07-26,17:27:00,,2018-07-26 17:27:00,22.8631,50.1562,11.9414
,,156,2018-07-26,17:28:00,,2018-07-26 17:28:00,22.8631,50.1256,11.9321
,,157,2018-07-26,17:29:00,,2018-07-26 17:29:00,22.8631,50.1562,11.9414
,,158,2018-07-26,17:30:00,,2018-07-26 17:30:00,22.8739,49.8891,11.8702
,,159,2018-07-26,17:31:00,,2018-07-26 17:31:00,22.8631,49.7594,11.8209
,,160,2018-07-26,17:32:00,,2018-07-26 17:32:00,22.8631,49.8281,11.8418
,,161,2018-07-26,17:33:00,,2018-07-26 17:33:00,22.8631,49.9578,11.8813
,,162,2018-07-26,17:34:00,,2018-07-26 17:34:00,22.8846,49.9578,11.901
,,163,2018-07-26,17:35:00,,2018-07-26 17:35:00,22.8953,49.8281,11.8714
,,164,2018-07-26,17:36:00,,2018-07-26 17:36:00,22.8953,49.7594,11.8505
,,165,2018-07-26,17:37:00,,2018-07-26 17:37:00,22.8846,49.6297,11.801
,,166,2018-07-26,17:38:00,,2018-07-26 17:38:00,22.8846,49.6908,11.8197
,,167,2018-07-26,17:39:00,,2018-07-26 17:39:00,22.8739,49.7594,11.8308
,,168,2018-07-26,17:40:00,,2018-07-26 17:40:00,22.8631,49.7289,11.8116
,,169,2018-07-26,17:41:00,,2018-07-26 17:41:00,22.8631,49.6908,11.8
,,170,2018-07-26,17:42:00,,2018-07-26 17:42:00,22.8631,49.6908,11.8
,,171,2018-07-26,17:43:00,,2018-07-26 17:43:00,22.8631,49.7289,11.8116
,,172,2018-07-26,17:44:00,,2018-07-26 17:44:00,22.8524,49.7899,11.8204
,,173,2018-07-26,17:45:00,,2018-07-26 17:45:00,22.8524,49.7899,11.8204
,,174,2018-07-26,17:46:00,,2018-07-26 17:46:00,22.8524,49.7899,11.8204
,,175,2018-07-26,17:47:00,,2018-07-26 17:47:00,22.8524,49.7899,11.8204
,,176,2018-07-26,17:48:00,,2018-07-26 17:48:00,22.8846,49.7289,11.8313
,,177,2018-07-26,17:49:00,,2018-07-26 17:49:00,22.8846,49.6908,11.8197
,,178,2018-07-26,17:50:00,,2018-07-26 17:50:00,22.8846,49.6908,11.8197
,,179,2018-07-26,17:51:00,,2018-07-26 17:51:00,22.8739,49.6297,11.7912
,,180,2018-07-26,17:52:00,,2018-07-26 17:52:00,22.8631,49.5611,11.7604
,,181,2018-07-26,17:53:00,,2018-07-26 17:53:00,22.8631,49.6602,11.7907
,,182,2018-07-26,17:54:00,,2018-07-26 17:54:00,22.8631,49.7289,11.8116
,,183,2018-07-26,17:55:00,,2018-07-26 17:55:00,22.8631,49.7594,11.8209
,,184,2018-07-26,17:56:00,,2018-07-26 17:56:00,22.8631,49.8586,11.8511
,,185,2018-07-26,17:57:00,,2018-07-26 17:57:00,22.8631,49.7899,11.8302
,,186,2018-07-26,17:58:00,,2018-07-26 17:58:00,22.8631,49.7594,11.8209
,,187,2018-07-26,17:59:00,,2018-07-26 17:59:00,22.8524,49.7899,11.8204
,,188,2018-07-26,18:00:00,,2018-07-26 18:00:00,22.8417,49.8891,11.8407
,,189,2018-07-26,18:01:00,,2018-07-26 18:01:00,22.8417,49.9883,11.8708
,,190,2018-07-26,18:02:00,,2018-07-26 18:02:00,22.8524,49.9273,11.8621
,,191,2018-07-26,18:03:00,,2018-07-26 18:03:00,22.8631,49.7594,11.8209
,,192,2018-07-26,18:04:00,,2018-07-26 18:04:00,22.8631,49.8281,11.8418
,,193,2018-07-26,18:05:00,,2018-07-26 18:05:00,22.8631,49.8586,11.8511
,,194,2018-07-26,18:06:00,,2018-07-26 18:06:00,22.8631,49.9883,11.8905
,,195,2018-07-26,18:07:00,,2018-07-26 18:07:00,22.8631,49.9273,11.872
,,196,2018-07-26,18:08:00,,2018-07-26 18:08:00,22.8631,49.7289,11.8116
,,197,2018-07-26,18:09:00,,2018-07-26 18:09:00,22.8631,49.6297,11.7813
,,198,2018-07-26,18:10:00,,2018-07-26 18:10:00,22.8524,49.7289,11.8018
,,199,2018-07-26,18:11:00,,2018-07-26 18:11:00,22.8524,49.9273,11.8621
,,200,2018-07-26,18:12:00,,2018-07-26 18:12:00,22.8524,50.0875,11.9107
,,201,2018-07-26,18:13:00,,2018-07-26 18:13:00,22.8631,50.0875,11.9206
,,202,2018-07-26,18:14:00,,2018-07-26 18:14:00,22.8631,49.9273,11.872
,,203,2018-07-26,18:15:00,,2018-07-26 18:15:00,22.8739,49.8281,11.8517
,,204,2018-07-26,18:16:00,,2018-07-26 18:16:00,22.8953,50.057,11.9409
,,205,2018-07-26,18:17:00,,2018-07-26 18:17:00,22.8846,50.1256,11.9519
,,206,2018-07-26,18:18:00,,2018-07-26 18:18:00,22.8846,49.9273,11.8917
,,207,2018-07-26,18:19:00,,2018-07-26 18:19:00,22.8846,49.6908,11.8197
,,208,2018-07-26,18:20:00,,2018-07-26 18:20:00,22.8739,49.6602,11.8005
,,209,2018-07-26,18:21:00,,2018-07-26 18:21:00,22.8739,49.8281,11.8517
,,210,2018-07-26,18:22:00,,2018-07-26 18:22:00,22.8524,49.8586,11.8413
,,211,2018-07-26,18:23:00,,2018-07-26 18:23:00,22.8524,49.8586,11.8413
,,212,2018-07-26,18:24:00,,2018-07-26 18:24:00,22.8524,50.1867,11.9408
,,213,2018-07-26,18:25:00,,2018-07-26 18:25:00,22.8524,50.2553,11.9615
,,214,2018-07-26,18:26:00,,2018-07-26 18:26:00,22.8524,49.9883,11.8807
,,215,2018-07-26,18:27:00,,2018-07-26 18:27:00,22.8524,49.8281,11.832
,,216,2018-07-26,18:28:00,,2018-07-26 18:28:00,22.8524,49.8281,11.832
,,217,2018-07-26,18:29:00,,2018-07-26 18:29:00,22.8739,49.8281,11.8517
,,218,2018-07-26,18:30:00,,2018-07-26 18:30:00,22.8846,49.8281,11.8615
,,219,2018-07-26,18:31:00,,2018-07-26 18:31:00,22.8739,49.8586,11.861
,,220,2018-07-26,18:32:00,,2018-07-26 18:32:00,22.8739,49.7899,11.8401
,,221,2018-07-26,18:33:00,,2018-07-26 18:33:00,22.8524,49.7289,11.8018
,,222,2018-07-26,18:34:00,,2018-07-26 18:34:00,22.8524,49.7899,11.8204
,,223,2018-07-26,18:35:00,,2018-07-26 18:35:00,22.8524,49.8281,11.832
,,224,2018-07-26,18:36:00,,2018-07-26 18:36:00,22.8524,49.8281,11.832
,,225,2018-07-26,18:37:00,,2018-07-26 18:37:00,22.8524,49.7289,11.8018
,,226,2018-07-26,18:38:00,,2018-07-26 18:38:00,22.8417,49.7289,11.7919
,,227,2018-07-26,18:39:00,,2018-07-26 18:39:00,22.8417,49.8281,11.8221
,,228,2018-07-26,18:40:00,,2018-07-26 18:40:00,22.831,49.8891,11.8308
,,229,2018-07-26,18:41:00,,2018-07-26 18:41:00,22.8202,49.8891,11.821
,,230,2018-07-26,18:42:00,,2018-07-26 18:42:00,22.831,49.8281,11.8123
,,231,2018-07-26,18:43:00,,2018-07-26 18:43:00,22.8631,49.7594,11.8209
,,232,2018-07-26,18:44:00,,2018-07-26 18:44:00,22.8631,49.6908,11.8
,,233,2018-07-26,18:45:00,,2018-07-26 18:45:00,22.8631,49.7594,11.8209
,,234,2018-07-26,18:46:00,,2018-07-26 18:46:00,22.8631,49.7289,11.8116
,,235,2018-07-26,18:47:00,,2018-07-26 18:47:00,22.8631,49.7899,11.8302
,,236,2018-07-26,18:48:00,,2018-07-26 18:48:00,22.8631,49.7899,11.8302
,,237,2018-07-26,18:49:00,,2018-07-26 18:49:00,22.8524,49.7594,11.8111
,,238,2018-07-26,18:50:00,,2018-07-26 18:50:00,22.8524,49.7899,11.8204
,,239,2018-07-26,18:51:00,,2018-07-26 18:51:00,22.8524,49.7289,11.8018
,,240,2018-07-26,18:52:00,,2018-07-26 18:52:00,22.8524,49.7289,11.8018
,,241,2018-07-26,18:53:00,,2018-07-26 18:53:00,22.8417,49.7289,11.7919
,,242,2018-07-26,18:54:00,,2018-07-26 18:54:00,22.8417,49.7899,11.8105
,,243,2018-07-26,18:55:00,,2018-07-26 18:55:00,22.8524,49.7594,11.8111
,,244,2018-07-26,18:56:00,,2018-07-26 18:56:00,22.8846,49.7289,11.8313
,,245,2018-07-26,18:57:00,,2018-07-26 18:57:00,22.8739,49.6908,11.8098
,,246,2018-07-26,18:58:00,,2018-07-26 18:58:00,22.8739,49.6297,11.7912
,,247,2018-07-26,18:59:00,,2018-07-26 18:59:00,22.8739,49.6602,11.8005
,,248,2018-07-26,19:00:00,,2018-07-26 19:00:00,22.8631,49.5916,11.7697
,,249,2018-07-26,19:01:00,,2018-07-26 19:01:00,22.8631,49.5916,11.7697
,,250,2018-07-26,19:02:00,,2018-07-26 19:02:00,22.8524,49.7899,11.8204
,,251,2018-07-26,19:03:00,,2018-07-26 19:03:00,22.8524,49.8891,11.8505
,,252,2018-07-26,19:04:00,,2018-07-26 19:04:00,22.8417,49.8281,11.8221
,,253,2018-07-26,19:05:00,,2018-07-26 19:05:00,22.8417,49.7289,11.7919
,,254,2018-07-26,19:06:00,,2018-07-26 19:06:00,22.8417,49.6602,11.771
,,255,2018-07-26,19:07:00,,2018-07-26 19:07:00,22.831,49.7289,11.782
,,256,2018-07-26,19:08:00,,2018-07-26 19:08:00,22.8417,49.6908,11.7803
,,257,2018-07-26,19:09:00,,2018-07-26 19:09:00,22.8631,49.5916,11.7697
,,258,2018-07-26,19:10:00,,2018-07-26 19:10:00,22.8739,49.5611,11.7702
,,259,2018-07-26,19:11:00,,2018-07-26 19:11:00,22.8631,49.6297,11.7813
,,260,2018-07-26,19:12:00,,2018-07-26 19:12:00,22.8631,49.7594,11.8209
,,261,2018-07-26,19:13:00,,2018-07-26 19:13:00,22.8524,49.7289,11.8018
,,262,2018-07-26,19:14:00,,2018-07-26 19:14:00,22.8417,49.7289,11.7919
,,263,2018-07-26,19:15:00,,2018-07-26 19:15:00,22.8417,49.6602,11.771
,,264,2018-07-26,19:16:00,,2018-07-26 19:16:00,22.8417,49.5916,11.75
,,265,2018-07-26,19:17:00,,2018-07-26 19:17:00,22.831,49.7594,11.7913
,,266,2018-07-26,19:18:00,,2018-07-26 19:18:00,22.831,49.8586,11.8215
,,267,2018-07-26,19:19:00,,2018-07-26 19:19:00,22.831,49.8281,11.8123
,,268,2018-07-26,19:20:00,,2018-07-26 19:20:00,22.8202,49.7289,11.7722
,,269,2018-07-26,19:21:00,,2018-07-26 19:21:00,22.8417,49.6297,11.7616
,,270,2018-07-26,19:22:00,,2018-07-26 19:22:00,22.8524,49.5916,11.7598
,,271,2018-07-26,19:23:00,,2018-07-26 19:23:00,22.8631,49.6297,11.7813
,,272,2018-07-26,19:24:00,,2018-07-26 19:24:00,22.8524,49.7289,11.8018
,,273,2018-07-26,19:25:00,,2018-07-26 19:25:00,22.8524,49.7594,11.8111
,,274,2018-07-26,19:26:00,,2018-07-26 19:26:00,22.8524,49.6908,11.7901
,,275,2018-07-26,19:27:00,,2018-07-26 19:27:00,22.8417,49.6297,11.7616
,,276,2018-07-26,19:28:00,,2018-07-26 19:28:00,22.8417,49.5611,11.7407
,,277,2018-07-26,19:29:00,,2018-07-26 19:29:00,22.8524,49.7289,11.8018
,,278,2018-07-26,19:30:00,,2018-07-26 19:30:00,22.8524,50.2859,11.9707
,,279,2018-07-26,19:31:00,,2018-07-26 19:31:00,22.8417,50.5147,12.0298
,,280,2018-07-26,19:32:00,,2018-07-26 19:32:00,22.8417,50.2859,11.9609
,,281,2018-07-26,19:33:00,,2018-07-26 19:33:00,22.8417,49.9883,11.8708
,,282,2018-07-26,19:34:00,,2018-07-26 19:34:00,22.8631,49.9883,11.8905
,,283,2018-07-26,19:35:00,,2018-07-26 19:35:00,22.8739,50.2248,11.972
,,284,2018-07-26,19:36:00,,2018-07-26 19:36:00,22.8846,50.1867,11.9703
,,285,2018-07-26,19:37:00,,2018-07-26 19:37:00,22.8846,49.9273,11.8917
,,286,2018-07-26,19:38:00,,2018-07-26 19:38:00,22.8739,49.7594,11.8308
,,287,2018-07-26,19:39:00,,2018-07-26 19:39:00,22.8846,49.7594,11.8406
,,288,2018-07-26,19:40:00,,2018-07-26 19:40:00,22.8846,49.8281,11.8615
,,289,2018-07-26,19:41:00,,2018-07-26 19:41:00,22.8846,49.8586,11.8708
,,290,2018-07-26,19:42:00,,2018-07-26 19:42:00,22.8846,49.8891,11.8801
,,291,2018-07-26,19:43:00,,2018-07-26 19:43:00,22.8739,50.0265,11.9119
,,292,2018-07-26,19:44:00,,2018-07-26 19:44:00,22.8739,49.9883,11.9004
,,293,2018-07-26,19:45:00,,2018-07-26 19:45:00,22.8739,49.7899,11.8401
,,294,2018-07-26,19:46:00,,2018-07-26 19:46:00,22.8846,49.6602,11.8104
