# Omega OM-92 Logger 

# Configuration :
DeviceID,7675
LoggingStart,Button Press
LoggingStartTime,08.10 11:24:00
LoggingInterval,1 min
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,38,2018-07-26,15:18:00,,2018-07-26 15:18:00,21.7443,56.6335,12.7543
,,39,2018-07-26,15:19:00,,2018-07-26 15:19:00,21.7335,56.542,12.7195
,,40,2018-07-26,15:20:00,,2018-07-26 15:20:00,21.7228,56.6869,12.7486
,,41,2018-07-26,15:21:00,,2018-07-26 15:21:00,21.7228,56.9539,12.8204
,,42,2018-07-26,15:22:00,,2018-07-26 15:22:00,21.7121,57.0684,12.8411
,,43,2018-07-26,15:23:00,,2018-07-26 15:23:00,21.7014,56.8624,12.7758
,,44,2018-07-26,15:24:00,,2018-07-26 15:24:00,21.7014,56.664,12.7224
,,45,2018-07-26,15:25:00,,2018-07-26 15:25:00,21.6906,56.664,12.7124
,,46,2018-07-26,15:26:00,,2018-07-26 15:26:00,21.7014,57.0989,12.8393
,,47,2018-07-26,15:27:00,,2018-07-26 15:27:00,21.7121,57.2439,12.888
,,48,2018-07-26,15:28:00,,2018-07-26 15:28:00,21.7121,57.0989,12.8493
,,49,2018-07-26,15:29:00,,2018-07-26 15:29:00,21.7121,57.0989,12.8493
,,50,2018-07-26,15:30:00,,2018-07-26 15:30:00,21.7014,57.0684,12.8311
,,51,2018-07-26,15:31:00,,2018-07-26 15:31:00,21.7014,56.8395,12.7697
,,52,2018-07-26,15:32:00,,2018-07-26 15:32:00,21.6906,56.8624,12.7658
,,53,2018-07-26,15:33:00,,2018-07-26 15:33:00,21.6906,57.0684,12.8211
,,54,2018-07-26,15:34:00,,2018-07-26 15:34:00,21.6906,57.0074,12.8047
,,55,2018-07-26,15:35:00,,2018-07-26 15:35:00,21.6799,56.8929,12.764
,,56,2018-07-26,15:36:00,,2018-07-26 15:36:00,21.6906,56.809,12.7515
,,57,2018-07-26,15:37:00,,2018-07-26 15:37:00,21.6799,56.7174,12.7168
,,58,2018-07-26,15:38:00,,2018-07-26 15:38:00,21.6799,56.748,12.725
,,59,2018-07-26,15:39:00,,2018-07-26 15:39:00,21.6799,56.7785,12.7332
,,60,2018-07-26,15:40:00,,2018-07-26 15:40:00,21.6906,56.809,12.7515
,,61,2018-07-26,15:41:00,,2018-07-26 15:41:00,21.6799,56.664,12.7024
,,62,2018-07-26,15:42:00,,2018-07-26 15:42:00,21.6799,56.6335,12.6942
,,63,2018-07-26,15:43:00,,2018-07-26 15:43:00,21.6799,56.664,12.7024
,,64,2018-07-26,15:44:00,,2018-07-26 15:44:00,21.6799,56.748,12.725
,,65,2018-07-26,15:45:00,,2018-07-26 15:45:00,21.6692,56.7785,12.7232
,,66,2018-07-26,15:46:00,,2018-07-26 15:46:00,21.6692,56.6335,12.6842
,,67,2018-07-26,15:47:00,,2018-07-26 15:47:00,21.6584,56.603,12.666
,,68,2018-07-26,15:48:00,,2018-07-26 15:48:00,21.6584,56.6869,12.6886
,,69,2018-07-26,15:49:00,,2018-07-26 15:49:00,21.6584,57.0379,12.7828
,,70,2018-07-26,15:50:00,,2018-07-26 15:50:00,21.6584,57.0684,12.791
,,71,2018-07-26,15:51:00,,2018-07-26 15:51:00,21.6692,57.0074,12.7847
,,72,2018-07-26,15:52:00,,2018-07-26 15:52:00,21.6692,56.9845,12.7785
,,73,2018-07-26,15:53:00,,2018-07-26 15:53:00,21.6692,56.809,12.7314
,,74,2018-07-26,15:54:00,,2018-07-26 15:54:00,21.6692,56.6335,12.6842
,,75,2018-07-26,15:55:00,,2018-07-26 15:55:00,21.6584,56.7785,12.7132
,,76,2018-07-26,15:56:00,,2018-07-26 15:56:00,21.6584,56.748,12.705
,,77,2018-07-26,15:57:00,,2018-07-26 15:57:00,21.6584,56.5725,12.6577
,,78,2018-07-26,15:58:00,,2018-07-26 15:58:00,21.6477,56.4886,12.6251
,,79,2018-07-26,15:59:00,,2018-07-26 15:59:00,21.637,56.6335,12.6542
,,80,2018-07-26,16:00:00,,2018-07-26 16:00:00,21.637,56.4886,12.6151
,,81,2018-07-26,16:01:00,,2018-07-26 16:01:00,21.637,56.5725,12.6377
,,82,2018-07-26,16:02:00,,2018-07-26 16:02:00,21.637,56.458,12.6068
,,83,2018-07-26,16:03:00,,2018-07-26 16:03:00,21.637,56.252,12.5511
,,84,2018-07-26,16:04:00,,2018-07-26 16:04:00,21.637,56.397,12.5903
,,85,2018-07-26,16:05:00,,2018-07-26 16:05:00,21.6263,56.5191,12.6133
,,86,2018-07-26,16:06:00,,2018-07-26 16:06:00,21.6263,56.664,12.6524
,,87,2018-07-26,16:07:00,,2018-07-26 16:07:00,21.6263,56.5725,12.6277
,,88,2018-07-26,16:08:00,,2018-07-26 16:08:00,21.6155,56.397,12.5703
,,89,2018-07-26,16:09:00,,2018-07-26 16:09:00,21.6155,56.3131,12.5476
,,90,2018-07-26,16:10:00,,2018-07-26 16:10:00,21.6155,56.4275,12.5785
,,91,2018-07-26,16:11:00,,2018-07-26 16:11:00,21.6155,56.6335,12.6341
,,92,2018-07-26,16:12:00,,2018-07-26 16:12:00,21.6155,56.7785,12.6732
,,93,2018-07-26,16:13:00,,2018-07-26 16:13:00,21.6048,56.6335,12.6241
,,94,2018-07-26,16:14:00,,2018-07-26 16:14:00,21.6048,56.5725,12.6077
,,95,2018-07-26,16:15:00,,2018-07-26 16:15:00,21.6048,56.6945,12.6406
,,96,2018-07-26,16:16:00,,2018-07-26 16:16:00,21.6048,56.6945,12.6406
,,97,2018-07-26,16:17:00,,2018-07-26 16:17:00,21.6048,56.6335,12.6241
,,98,2018-07-26,16:18:00,,2018-07-26 16:18:00,21.5941,56.7174,12.6367
,,99,2018-07-26,16:19:00,,2018-07-26 16:19:00,21.5941,56.7174,12.6367
,,100,2018-07-26,16:20:00,,2018-07-26 16:20:00,21.6048,56.7785,12.6631
,,101,2018-07-26,16:21:00,,2018-07-26 16:21:00,21.6048,56.7174,12.6467
,,102,2018-07-26,16:22:00,,2018-07-26 16:22:00,21.6155,56.6945,12.6506
,,103,2018-07-26,16:23:00,,2018-07-26 16:23:00,21.6048,56.6945,12.6406
,,104,2018-07-26,16:24:00,,2018-07-26 16:24:00,21.6048,56.7174,12.6467
,,105,2018-07-26,16:25:00,,2018-07-26 16:25:00,21.6048,56.6335,12.6241
,,106,2018-07-26,16:26:00,,2018-07-26 16:26:00,21.6048,56.664,12.6324
,,107,2018-07-26,16:27:00,,2018-07-26 16:27:00,21.6048,56.5191,12.5933
,,108,2018-07-26,16:28:00,,2018-07-26 16:28:00,21.6048,56.5191,12.5933
,,109,2018-07-26,16:29:00,,2018-07-26 16:29:00,21.6048,56.664,12.6324
,,110,2018-07-26,16:30:00,,2018-07-26 16:30:00,21.6048,56.7785,12.6631
,,111,2018-07-26,16:31:00,,2018-07-26 16:31:00,21.6048,56.748,12.6549
,,112,2018-07-26,16:32:00,,2018-07-26 16:32:00,21.5941,56.664,12.6223
,,113,2018-07-26,16:33:00,,2018-07-26 16:33:00,21.6048,56.6945,12.6406
,,114,2018-07-26,16:34:00,,2018-07-26 16:34:00,21.5941,56.7174,12.6367
,,115,2018-07-26,16:35:00,,2018-07-26 16:35:00,21.5941,56.7174,12.6367
,,116,2018-07-26,16:36:00,,2018-07-26 16:36:00,21.6048,56.8624,12.6857
,,117,2018-07-26,16:37:00,,2018-07-26 16:37:00,21.6155,56.7174,12.6567
,,118,2018-07-26,16:38:00,,2018-07-26 16:38:00,21.6048,56.6945,12.6406
,,119,2018-07-26,16:39:00,,2018-07-26 16:39:00,21.6048,56.542,12.5994
,,120,2018-07-26,16:40:00,,2018-07-26 16:40:00,21.6048,56.5725,12.6077
,,121,2018-07-26,16:41:00,,2018-07-26 16:41:00,21.6048,56.664,12.6324
,,122,2018-07-26,16:42:00,,2018-07-26 16:42:00,21.6048,56.6945,12.6406
,,123,2018-07-26,16:43:00,,2018-07-26 16:43:00,21.6048,56.6335,12.6241
,,124,2018-07-26,16:44:00,,2018-07-26 16:44:00,21.5941,56.5191,12.5833
,,125,2018-07-26,16:45:00,,2018-07-26 16:45:00,21.5941,56.6945,12.6306
,,126,2018-07-26,16:46:00,,2018-07-26 16:46:00,21.5834,56.7785,12.6431
,,127,2018-07-26,16:47:00,,2018-07-26 16:47:00,21.5834,56.748,12.6349
,,128,2018-07-26,16:48:00,,2018-07-26 16:48:00,21.5726,56.748,12.6249
,,129,2018-07-26,16:49:00,,2018-07-26 16:49:00,21.5726,56.664,12.6023
,,130,2018-07-26,16:50:00,,2018-07-26 16:50:00,21.5834,56.6335,12.6041
,,131,2018-07-26,16:51:00,,2018-07-26 16:51:00,21.5941,56.748,12.6449
,,132,2018-07-26,16:52:00,,2018-07-26 16:52:00,21.5834,56.809,12.6513
,,133,2018-07-26,16:53:00,,2018-07-26 16:53:00,21.5941,56.6945,12.6306
,,134,2018-07-26,16:54:00,,2018-07-26 16:54:00,21.5941,56.5725,12.5977
,,135,2018-07-26,16:55:00,,2018-07-26 16:55:00,21.5834,56.5725,12.5877
,,136,2018-07-26,16:56:00,,2018-07-26 16:56:00,21.5726,56.7785,12.6331
,,137,2018-07-26,16:57:00,,2018-07-26 16:57:00,21.5726,57.0074,12.6945
,,138,2018-07-26,16:58:00,,2018-07-26 16:58:00,21.5834,57.0379,12.7127
,,139,2018-07-26,16:59:00,,2018-07-26 16:59:00,21.5834,56.809,12.6513
,,140,2018-07-26,17:00:00,,2018-07-26 17:00:00,21.5834,56.664,12.6123
,,141,2018-07-26,17:01:00,,2018-07-26 17:01:00,21.5834,56.603,12.5959
,,142,2018-07-26,17:02:00,,2018-07-26 17:02:00,21.5726,56.748,12.6249
,,143,2018-07-26,17:03:00,,2018-07-26 17:03:00,21.5726,56.7174,12.6167
,,144,2018-07-26,17:04:00,,2018-07-26 17:04:00,21.5726,56.6945,12.6105
,,145,2018-07-26,17:05:00,,2018-07-26 17:05:00,21.5726,56.5725,12.5777
,,146,2018-07-26,17:06:00,,2018-07-26 17:06:00,21.5834,56.542,12.5794
,,147,2018-07-26,17:07:00,,2018-07-26 17:07:00,21.5834,56.603,12.5959
,,148,2018-07-26,17:08:00,,2018-07-26 17:08:00,21.5834,56.664,12.6123
,,149,2018-07-26,17:09:00,,2018-07-26 17:09:00,21.5834,56.7174,12.6267
,,150,2018-07-26,17:10:00,,2018-07-26 17:10:00,21.5834,56.748,12.6349
,,151,2018-07-26,17:11:00,,2018-07-26 17:11:00,21.5834,56.664,12.6123
,,152,2018-07-26,17:12:00,,2018-07-26 17:12:00,21.5726,56.542,12.5694
,,153,2018-07-26,17:13:00,,2018-07-26 17:13:00,21.5834,56.603,12.5959
,,154,2018-07-26,17:14:00,,2018-07-26 17:14:00,21.5726,56.664,12.6023
,,155,2018-07-26,17:15:00,,2018-07-26 17:15:00,21.5726,56.7174,12.6167
,,156,2018-07-26,17:16:00,,2018-07-26 17:16:00,21.5726,56.6335,12.5941
,,157,2018-07-26,17:17:00,,2018-07-26 17:17:00,21.5619,56.542,12.5594
,,158,2018-07-26,17:18:00,,2018-07-26 17:18:00,21.5619,56.603,12.5759
,,159,2018-07-26,17:19:00,,2018-07-26 17:19:00,21.5619,56.5191,12.5532
,,160,2018-07-26,17:20:00,,2018-07-26 17:20:00,21.5619,56.603,12.5759
,,161,2018-07-26,17:21:00,,2018-07-26 17:21:00,21.5834,56.6335,12.6041
,,162,2018-07-26,17:22:00,,2018-07-26 17:22:00,21.5834,56.9234,12.682
,,163,2018-07-26,17:23:00,,2018-07-26 17:23:00,21.5834,56.8929,12.6739
,,164,2018-07-26,17:24:00,,2018-07-26 17:24:00,21.5834,56.6945,12.6206
,,165,2018-07-26,17:25:00,,2018-07-26 17:25:00,21.5726,56.664,12.6023
,,166,2018-07-26,17:26:00,,2018-07-26 17:26:00,21.5834,56.8395,12.6595
,,167,2018-07-26,17:27:00,,2018-07-26 17:27:00,21.5726,56.9234,12.672
,,168,2018-07-26,17:28:00,,2018-07-26 17:28:00,21.5726,57.0074,12.6945
,,169,2018-07-26,17:29:00,,2018-07-26 17:29:00,21.5834,56.9234,12.682
,,170,2018-07-26,17:30:00,,2018-07-26 17:30:00,21.5726,56.7174,12.6167
,,171,2018-07-26,17:31:00,,2018-07-26 17:31:00,21.5726,56.5725,12.5777
,,172,2018-07-26,17:32:00,,2018-07-26 17:32:00,21.5726,56.748,12.6249
,,173,2018-07-26,17:33:00,,2018-07-26 17:33:00,21.5619,56.7785,12.6231
,,174,2018-07-26,17:34:00,,2018-07-26 17:34:00,21.5726,56.8395,12.6495
,,175,2018-07-26,17:35:00,,2018-07-26 17:35:00,21.5834,56.7174,12.6267
,,176,2018-07-26,17:36:00,,2018-07-26 17:36:00,21.5834,56.6335,12.6041
,,177,2018-07-26,17:37:00,,2018-07-26 17:37:00,21.5834,56.542,12.5794
,,178,2018-07-26,17:38:00,,2018-07-26 17:38:00,21.5834,56.5725,12.5877
,,179,2018-07-26,17:39:00,,2018-07-26 17:39:00,21.5726,56.6335,12.5941
,,180,2018-07-26,17:40:00,,2018-07-26 17:40:00,21.5726,56.5191,12.5633
,,181,2018-07-26,17:41:00,,2018-07-26 17:41:00,21.5726,56.5725,12.5777
,,182,2018-07-26,17:42:00,,2018-07-26 17:42:00,21.5619,56.5191,12.5532
,,183,2018-07-26,17:43:00,,2018-07-26 17:43:00,21.5619,56.6335,12.5841
,,184,2018-07-26,17:44:00,,2018-07-26 17:44:00,21.5726,56.664,12.6023
,,185,2018-07-26,17:45:00,,2018-07-26 17:45:00,21.5619,56.6335,12.5841
,,186,2018-07-26,17:46:00,,2018-07-26 17:46:00,21.5619,56.5191,12.5532
,,187,2018-07-26,17:47:00,,2018-07-26 17:47:00,21.5619,56.603,12.5759
,,188,2018-07-26,17:48:00,,2018-07-26 17:48:00,21.5619,56.603,12.5759
,,189,2018-07-26,17:49:00,,2018-07-26 17:49:00,21.5619,56.603,12.5759
,,190,2018-07-26,17:50:00,,2018-07-26 17:50:00,21.5619,56.5725,12.5676
,,191,2018-07-26,17:51:00,,2018-07-26 17:51:00,21.5619,56.458,12.5368
,,192,2018-07-26,17:52:00,,2018-07-26 17:52:00,21.5619,56.458,12.5368
,,193,2018-07-26,17:53:00,,2018-07-26 17:53:00,21.5619,56.542,12.5594
,,194,2018-07-26,17:54:00,,2018-07-26 17:54:00,21.5619,56.6335,12.5841
,,195,2018-07-26,17:55:00,,2018-07-26 17:55:00,21.5619,56.6945,12.6005
,,196,2018-07-26,17:56:00,,2018-07-26 17:56:00,21.5619,56.7785,12.6231
,,197,2018-07-26,17:57:00,,2018-07-26 17:57:00,21.5619,56.664,12.5923
,,198,2018-07-26,17:58:00,,2018-07-26 17:58:00,21.5619,56.6945,12.6005
,,199,2018-07-26,17:59:00,,2018-07-26 17:59:00,21.5512,56.664,12.5823
,,200,2018-07-26,18:00:00,,2018-07-26 18:00:00,21.5512,56.7785,12.6131
,,201,2018-07-26,18:01:00,,2018-07-26 18:01:00,21.5512,56.809,12.6213
,,202,2018-07-26,18:02:00,,2018-07-26 18:02:00,21.5619,56.809,12.6313
,,203,2018-07-26,18:03:00,,2018-07-26 18:03:00,21.5619,56.6335,12.5841
,,204,2018-07-26,18:04:00,,2018-07-26 18:04:00,21.5619,56.664,12.5923
,,205,2018-07-26,18:05:00,,2018-07-26 18:05:00,21.5619,56.748,12.6149
,,206,2018-07-26,18:06:00,,2018-07-26 18:06:00,21.5619,56.809,12.6313
,,207,2018-07-26,18:07:00,,2018-07-26 18:07:00,21.5619,56.748,12.6149
,,208,2018-07-26,18:08:00,,2018-07-26 18:08:00,21.5619,56.603,12.5759
,,209,2018-07-26,18:09:00,,2018-07-26 18:09:00,21.5619,56.4886,12.545
,,210,2018-07-26,18:10:00,,2018-07-26 18:10:00,21.5619,56.6335,12.5841
,,211,2018-07-26,18:11:00,,2018-07-26 18:11:00,21.5619,56.8624,12.6456
,,212,2018-07-26,18:12:00,,2018-07-26 18:12:00,21.5619,56.9768,12.6763
,,213,2018-07-26,18:13:00,,2018-07-26 18:13:00,21.5619,57.0074,12.6845
,,214,2018-07-26,18:14:00,,2018-07-26 18:14:00,21.5619,56.748,12.6149
,,215,2018-07-26,18:15:00,,2018-07-26 18:15:00,21.5619,56.5725,12.5676
,,216,2018-07-26,18:16:00,,2018-07-26 18:16:00,21.5619,57.0074,12.6845
,,217,2018-07-26,18:17:00,,2018-07-26 18:17:00,21.5619,56.9768,12.6763
,,218,2018-07-26,18:18:00,,2018-07-26 18:18:00,21.5619,56.6945,12.6005
,,219,2018-07-26,18:19:00,,2018-07-26 18:19:00,21.5619,56.5725,12.5676
,,220,2018-07-26,18:20:00,,2018-07-26 18:20:00,21.5619,56.603,12.5759
,,221,2018-07-26,18:21:00,,2018-07-26 18:21:00,21.5619,56.6945,12.6005
,,222,2018-07-26,18:22:00,,2018-07-26 18:22:00,21.5619,56.6335,12.5841
,,223,2018-07-26,18:23:00,,2018-07-26 18:23:00,21.5619,56.809,12.6313
,,224,2018-07-26,18:24:00,,2018-07-26 18:24:00,21.5619,57.0684,12.7008
,,225,2018-07-26,18:25:00,,2018-07-26 18:25:00,21.5619,57.0379,12.6927
,,226,2018-07-26,18:26:00,,2018-07-26 18:26:00,21.5619,56.8395,12.6395
,,227,2018-07-26,18:27:00,,2018-07-26 18:27:00,21.5619,56.664,12.5923
,,228,2018-07-26,18:28:00,,2018-07-26 18:28:00,21.5619,56.6335,12.5841
,,229,2018-07-26,18:29:00,,2018-07-26 18:29:00,21.5619,56.6945,12.6005
,,230,2018-07-26,18:30:00,,2018-07-26 18:30:00,21.5726,56.7174,12.6167
,,231,2018-07-26,18:31:00,,2018-07-26 18:31:00,21.5726,56.664,12.6023
,,232,2018-07-26,18:32:00,,2018-07-26 18:32:00,21.5726,56.603,12.5859
,,233,2018-07-26,18:33:00,,2018-07-26 18:33:00,21.5726,56.603,12.5859
,,234,2018-07-26,18:34:00,,2018-07-26 18:34:00,21.5726,56.6335,12.5941
,,235,2018-07-26,18:35:00,,2018-07-26 18:35:00,21.5726,56.6945,12.6105
,,236,2018-07-26,18:36:00,,2018-07-26 18:36:00,21.5619,56.6335,12.5841
,,237,2018-07-26,18:37:00,,2018-07-26 18:37:00,21.5619,56.542,12.5594
,,238,2018-07-26,18:38:00,,2018-07-26 18:38:00,21.5619,56.5191,12.5532
,,239,2018-07-26,18:39:00,,2018-07-26 18:39:00,21.5619,56.5725,12.5676
,,240,2018-07-26,18:40:00,,2018-07-26 18:40:00,21.5619,56.6945,12.6005
,,241,2018-07-26,18:41:00,,2018-07-26 18:41:00,21.5619,56.6945,12.6005
,,242,2018-07-26,18:42:00,,2018-07-26 18:42:00,21.5619,56.542,12.5594
,,243,2018-07-26,18:43:00,,2018-07-26 18:43:00,21.5619,56.6335,12.5841
,,244,2018-07-26,18:44:00,,2018-07-26 18:44:00,21.5619,56.542,12.5594
,,245,2018-07-26,18:45:00,,2018-07-26 18:45:00,21.5619,56.603,12.5759
,,246,2018-07-26,18:46:00,,2018-07-26 18:46:00,21.5619,56.603,12.5759
,,247,2018-07-26,18:47:00,,2018-07-26 18:47:00,21.5726,56.6335,12.5941
,,248,2018-07-26,18:48:00,,2018-07-26 18:48:00,21.5619,56.542,12.5594
,,249,2018-07-26,18:49:00,,2018-07-26 18:49:00,21.5619,56.5725,12.5676
,,250,2018-07-26,18:50:00,,2018-07-26 18:50:00,21.5619,56.5725,12.5676
,,251,2018-07-26,18:51:00,,2018-07-26 18:51:00,21.5619,56.542,12.5594
,,252,2018-07-26,18:52:00,,2018-07-26 18:52:00,21.5619,56.4886,12.545
,,253,2018-07-26,18:53:00,,2018-07-26 18:53:00,21.5619,56.542,12.5594
,,254,2018-07-26,18:54:00,,2018-07-26 18:54:00,21.5619,56.603,12.5759
,,255,2018-07-26,18:55:00,,2018-07-26 18:55:00,21.5619,56.603,12.5759
,,256,2018-07-26,18:56:00,,2018-07-26 18:56:00,21.5619,56.542,12.5594
,,257,2018-07-26,18:57:00,,2018-07-26 18:57:00,21.5619,56.5191,12.5532
,,258,2018-07-26,18:58:00,,2018-07-26 18:58:00,21.5619,56.4886,12.545
,,259,2018-07-26,18:59:00,,2018-07-26 18:59:00,21.5619,56.4886,12.545
,,260,2018-07-26,19:00:00,,2018-07-26 19:00:00,21.5619,56.5191,12.5532
,,261,2018-07-26,19:01:00,,2018-07-26 19:01:00,21.5619,56.4275,12.5285
,,262,2018-07-26,19:02:00,,2018-07-26 19:02:00,21.5619,56.6335,12.5841
,,263,2018-07-26,19:03:00,,2018-07-26 19:03:00,21.5619,56.6945,12.6005
,,264,2018-07-26,19:04:00,,2018-07-26 19:04:00,21.5619,56.6335,12.5841
,,265,2018-07-26,19:05:00,,2018-07-26 19:05:00,21.5619,56.458,12.5368
,,266,2018-07-26,19:06:00,,2018-07-26 19:06:00,21.5619,56.5191,12.5532
,,267,2018-07-26,19:07:00,,2018-07-26 19:07:00,21.5619,56.5191,12.5532
,,268,2018-07-26,19:08:00,,2018-07-26 19:08:00,21.5619,56.4275,12.5285
,,269,2018-07-26,19:09:00,,2018-07-26 19:09:00,21.5619,56.4886,12.545
,,270,2018-07-26,19:10:00,,2018-07-26 19:10:00,21.5619,56.4275,12.5285
,,271,2018-07-26,19:11:00,,2018-07-26 19:11:00,21.5619,56.3741,12.5141
,,272,2018-07-26,19:12:00,,2018-07-26 19:12:00,21.5619,56.4886,12.545
,,273,2018-07-26,19:13:00,,2018-07-26 19:13:00,21.5619,56.5191,12.5532
,,274,2018-07-26,19:14:00,,2018-07-26 19:14:00,21.5619,56.458,12.5368
,,275,2018-07-26,19:15:00,,2018-07-26 19:15:00,21.5619,56.4275,12.5285
,,276,2018-07-26,19:16:00,,2018-07-26 19:16:00,21.5619,56.3741,12.5141
,,277,2018-07-26,19:17:00,,2018-07-26 19:17:00,21.5619,56.5191,12.5532
,,278,2018-07-26,19:18:00,,2018-07-26 19:18:00,21.5619,56.6335,12.5841
,,279,2018-07-26,19:19:00,,2018-07-26 19:19:00,21.5619,56.542,12.5594
,,280,2018-07-26,19:20:00,,2018-07-26 19:20:00,21.5619,56.458,12.5368
,,281,2018-07-26,19:21:00,,2018-07-26 19:21:00,21.5619,56.3131,12.4976
,,282,2018-07-26,19:22:00,,2018-07-26 19:22:00,21.5619,56.397,12.5203
,,283,2018-07-26,19:23:00,,2018-07-26 19:23:00,21.5726,56.397,12.5303
,,284,2018-07-26,19:24:00,,2018-07-26 19:24:00,21.5619,56.5191,12.5532
,,285,2018-07-26,19:25:00,,2018-07-26 19:25:00,21.5619,56.542,12.5594
,,286,2018-07-26,19:26:00,,2018-07-26 19:26:00,21.5619,56.458,12.5368
,,287,2018-07-26,19:27:00,,2018-07-26 19:27:00,21.5619,56.3436,12.5058
,,288,2018-07-26,19:28:00,,2018-07-26 19:28:00,21.5619,56.2826,12.4893
,,289,2018-07-26,19:29:00,,2018-07-26 19:29:00,21.5619,56.5725,12.5676
,,290,2018-07-26,19:30:00,,2018-07-26 19:30:00,21.5619,57.0379,12.6927
,,291,2018-07-26,19:31:00,,2018-07-26 19:31:00,21.5619,57.1828,12.7314
,,292,2018-07-26,19:32:00,,2018-07-26 19:32:00,21.5619,56.9539,12.6702
,,293,2018-07-26,19:33:00,,2018-07-26 19:33:00,21.5619,56.6945,12.6005
,,294,2018-07-26,19:34:00,,2018-07-26 19:34:00,21.5726,56.748,12.6249
,,295,2018-07-26,19:35:00,,2018-07-26 19:35:00,21.5834,56.9768,12.6964
,,296,2018-07-26,19:36:00,,2018-07-26 19:36:00,21.5941,56.8929,12.6839
